LQD,GSPC,IEF
0.431057905514881,0.6556454476518397,0.4631286792629643
0.43205210391548565,0.6566616668672016,0.46419021928441556
0.43187455687685994,0.6597687429495199,0.46198223029387425
0.43166152210240893,0.669843228183611,0.46083574892915374
0.43418253292962067,0.6661647690652228,0.46385051870259986
0.43407601554239517,0.6678757871988993,0.4627889786811486
0.4343955677040718,0.6589343580526356,0.4634259091731456
0.4373426751700605,0.6500416373582918,0.46699270049095
0.4363129619437557,0.6562395797940143,0.46533666825350584
0.4398992008229723,0.6477137379763369,0.46941301044403394
0.4391180371968187,0.6561097037997574,0.46805424051240146
0.43556731314330216,0.6655835967796622,0.4641053103367773
0.43617092973083,0.6628174005956057,0.46486962044804747
0.4347861495171486,0.6696387240242078,0.4631711499345993
0.4302412270630275,0.667349783477271,0.45799082944661584
0.43052529148887875,0.6645154192400798,0.4577785084840734
0.42935354604964837,0.6716094941463981,0.4566320595149834
0.4296376104754996,0.6715899949125945,0.45646220922407554
0.43073832626332975,0.6780671489380453,0.4566320595149834
0.42903399388797164,0.6808300952498013,0.4551034392924431
0.42704556999688764,0.6819177720231874,0.4518763485564545
0.4285723824234947,0.681703438981704,0.45404189927099176
0.42850137986196923,0.6809794308452729,0.4528954503019018
0.42914051127519715,0.6851514742274619,0.45264065866772474
0.43059629405040406,0.6849436409305798,0.4547212680389928
0.4334013693034672,0.6868332435104332,0.4577360702080695
0.43379195111654395,0.6863073190539826,0.458160679737524
0.4314484873279579,0.6852943100783322,0.455443139874259
0.43247820055426267,0.6832683713922098,0.45705666904443804
0.42757818402289005,0.6874533349984231,0.452937888577906
0.4273296344227389,0.6843332990594916,0.45196128989972384
0.4270455699968877,0.6813300999930256,0.45230095808590903
0.42761369884859024,0.6821450252886955,0.4525557497200861
0.42306877639446905,0.6724763381336999,0.4479274183808304
0.42477310876982727,0.6751288680524135,0.45000806014772904
0.4254477550087553,0.6636777844708953,0.45191881922808924
0.42761369884859035,0.6624050631393202,0.45272560001099404
0.42718760220981356,0.6707523205108208,0.45315020954044855
0.42598036903475783,0.6666776940324718,0.452470808376817
0.42640643858366,0.6757002907210725,0.454041899270992
0.4271165996482881,0.6734568483863441,0.4549760596731701
0.43237165607716266,0.6816450205454715,0.46019881843715765
0.4301702245015022,0.6783236510542588,0.458033300118251
0.431377457676558,0.6844372157079329,0.45990158852697655
0.4323716560771627,0.6832423724138053,0.4604960483473388
0.4330107874903906,0.6790476591906901,0.46189728895060594
0.43159051954088373,0.6691614683870886,0.45990158852697655
0.42892747650074636,0.6675705369981781,0.4573114282829848
0.43063180887610447,0.6691517187701869,0.4590948401397023
0.431377457676558,0.6773398909293141,0.45905236946806777
0.4321586213027116,0.6713821616157128,0.4602412891087923
0.43222965095411175,0.6687198820800975,0.4616850003836941
0.4315194898894837,0.6710802405524693,0.4603686687280657
0.43208761874118623,0.6755152857954727,0.460963128548428
0.4336499189036187,0.6741224380865427,0.4613452998018784
0.4335078866906931,0.6759307938588811,0.460920690272424
0.4313064551150327,0.678943742542249,0.4590523694680679
0.4319100717025605,0.6824761952026445,0.4589249898487947
0.43176803948963494,0.6793495802539338,0.45985915025097274
0.43276223789023954,0.6804567562611235,0.4612179201826052
0.43304630231609087,0.6839598808056354,0.4614726794211518
0.4327977527159397,0.6834274566045835,0.4618123800029676
0.43396949815517016,0.6756970408487724,0.4627465404051456
0.43293978492886537,0.6819371919918136,0.4618972889506062
0.4328332675416399,0.6809275121536421,0.46092069027242405
0.4300281922885769,0.684391717495725,0.45824558868516313
0.4311289080764072,0.6860053187255617,0.45964682928843026
0.4319455865282608,0.6875507519022637,0.4612603584586093
0.4316260072767096,0.6847033881758704,0.4605385190189737
0.4290694816237977,0.6865994905003249,0.458415438976071
0.4255187575702812,0.6840313779962488,0.45671696846262283
0.4258738516475325,0.6771028880469049,0.45658958884334955
0.4223586153298414,0.6844988840164666,0.4534049687789956
0.42100934994186,0.6865118232133866,0.4524708083768176
0.4202992159671066,0.6783853193627926,0.4517064982655473
0.4184883391146483,0.6753626210625229,0.449498509275006
0.420157183754181,0.6779113135979734,0.4514092683553662
0.4225716771941672,0.6870345770627148,0.453150209540449
0.41831079207602256,0.6835378729976259,0.4486917284921012
0.4177071754884947,0.6815216839284054,0.44903142907391697
0.41731659367541785,0.6813138506315233,0.44843696925355464
0.41873688871479936,0.6886579279094535,0.449965589476095
0.4216484813550879,0.6891871022382048,0.4531926802120836
0.418417309463248,0.6912877087220628,0.4501354397670029
0.41618036306188755,0.6908429518079491,0.4481397393433735
0.4166774622621899,0.6902001112138549,0.44911633802155565
0.418665886153274,0.6918137124436917,0.45179143960881657
0.4183818217274228,0.6902682792669895,0.4507723702589998
0.4202281863157066,0.6831709544883708,0.4535748190699035
0.4206542829544835,0.6894306048652157,0.453320059831357
0.4197666019411043,0.6885572611333132,0.45374466936081137
0.41994412188985536,0.6842066333049472,0.45399942859935793
0.41642891266203896,0.6856157303753803,0.451281888736093
0.414298483647904,0.6849242209619553,0.44813973934337364
0.41163544060776663,0.6863754871071182,0.44431818878702267
0.41376586962190154,0.6804567562611242,0.44648373950156
0.4116709554334666,0.6794794958807806,0.44325664876557147
0.4113868910076154,0.6750801992330837,0.44389357925756845
0.40954049932945696,0.6753626210625236,0.4424498679826668
0.4084397835416268,0.6834956246577188,0.440751429864849
0.41206153724654343,0.6846839682072454,0.4442332798393842
0.4113513761819154,0.679895083209367,0.44397848820520713
0.41128037362039,0.6767522188991533,0.4450400282266585
0.41231008684669473,0.6806028419842952,0.4467384987401067
0.4122745720209947,0.6819501914810169,0.4469932579786532
0.41152892322054124,0.6887033468564844,0.44665358979246805
0.41373035479620174,0.685050807451323,0.44903142907391724
0.4104636951685364,0.6892261007058125,0.445252349189201
0.4095404993294572,0.689664357875325,0.44389357925756845
0.41067675703286216,0.6845930510480067,0.4452098785175664
0.41000211079393406,0.6825573627449825,0.44410586782448047
0.4081202313799503,0.6822911110118675,0.44198278778157785
0.4116709554334668,0.6680542923799002,0.44712066999355726
0.4108897918073132,0.6698303079595886,0.44588927968119807
0.4084042687159269,0.6744762778414187,0.4428745099077519
0.4099665959682341,0.6742685238097146,0.44444556840629634
0.4115999257820667,0.6716646627103319,0.4475877501946463
0.41330428524729956,0.6757490388055827,0.44877666983537096
0.4138723870091273,0.664495959638867,0.4505600492964579
0.41113834140746447,0.6659991841082503,0.4474178999037384
0.4085108131930271,0.6742166051180831,0.4443181887870231
0.4076231321796481,0.6816775192684787,0.4431292691462986
0.40797819916702477,0.6847131377927728,0.44453050974956576
0.40904340012915497,0.6842098831772482,0.44622894786738343
0.40968253154238293,0.6896936067260304,0.44605912997210606
0.40996659596823426,0.6904565340648907,0.4461015682481102
0.4090079123933297,0.6909890375311206,0.44520987851756677
0.4098600785810087,0.6880442569008873,0.44644126882992596
0.41039269260701117,0.6864014068203452,0.44699325797865375
0.41159992578206694,0.6825053647881729,0.4488191081113753
0.411422405833316,0.6752002859778501,0.4492437500364603
0.41145789356914136,0.6713009940733773,0.4507298995873661
0.4111383414074647,0.67961583198705,0.44945603860337224
0.410783274420088,0.6845898011757064,0.4488191081113753
0.4109963091945391,0.684609221144332,0.44932865898409896
0.413126738208674,0.6830541176159063,0.4519612898997253
0.41291370343422296,0.6811710147806542,0.4526406586677262
0.41081876215591334,0.6796385810931544,0.4503052900579116
0.4092209471677808,0.6817554369385155,0.44856434887282876
0.4100021107939344,0.6764697970697139,0.45013543976700376
0.4114224058333159,0.6745250259259283,0.4519188192280907
0.4097890760194833,0.6831644547437705,0.45005049842373457
0.4114934083948414,0.6766353820266883,0.4530228299211767
0.4108542769816135,0.6772782226207824,0.4528529796302688
0.40943398194223196,0.6764145492406036,0.4516640599895443
0.40982456375530874,0.6790606586798941,0.4511969797884553
0.4111383414074648,0.6825995318197127,0.4520037281757295
0.40957601415515765,0.6808073461436992,0.45128188873609393
0.4115644380462417,0.6751873657538261,0.45404189927099353
0.41181298764639285,0.6609407975049569,0.4552732895833528
0.4119195050336184,0.6398891948215778,0.45709913971607424
0.41078327442008816,0.6146687986283101,0.4578634498273444
0.40868833314177855,0.606357250219527,0.4553581985309914
0.4084397835416274,0.6300257134914914,0.4525557497200877
0.4088303653547042,0.6453339199027527,0.4523009580859107
0.4095760141551577,0.645726758125235,0.45238589942917984
0.40854630092885297,0.6403080320224649,0.4516215893179097
0.4098245637553089,0.6213699956795573,0.4529378885779076
0.409220947167781,0.632736701479027,0.4517064982655484
0.411173856233165,0.6334737091046605,0.4528105089586344
0.4120970249823696,0.6237628132423463,0.4542117495619014
0.41017963074268576,0.6394086893121579,0.452216049138272
0.4110673117560649,0.6305224683624152,0.4523858994291799
0.410250660394086,0.6338503375982291,0.45136683007936323
0.4105347248199372,0.636694451452322,0.4525557497200879
0.4104992099942371,0.6340905903529392,0.45298035924954233
0.4074100703153229,0.642226804187846,0.449413567931738
0.40815571911577636,0.6478176546247809,0.44928618831246475
0.41152892322054185,0.6461585551827358,0.45302282992117704
0.4127716712212977,0.6357139411996776,0.4551459099640797
0.41067675703286277,0.6386164734900032,0.45255574972008794
0.4124521190596211,0.630749721627923,0.4548062093822639
0.4122035423695953,0.6294575406951334,0.45429665850954026
0.4122745720209955,0.6273406848497722,0.45497605967317184
0.41103182402023963,0.6270484737708414,0.45378714003244724
0.41174195799499314,0.6109545909146157,0.4563773002764389
0.4122745720209956,0.6117078082691632,0.4579483587749833
0.41220354236959544,0.6233764747644653,0.45803330011825244
0.41092530663301424,0.6246069477561326,0.4576935995364367
0.4127361563955979,0.6335483769023963,0.459901588526978
0.41163544060776774,0.6451358758553616,0.4573538989546209
0.4124521190596214,0.6428209759626089,0.45828805935679895
0.41390790183482834,0.6479864498214666,0.457141610387709
0.4122745720209957,0.6537006765080571,0.45595265835135385
0.4124521190596215,0.6541746822728762,0.456207449985531
0.4141209366092795,0.6550090671697606,0.45773607020807133
0.4138013844476029,0.6505383525966287,0.45816067973752583
0.4154347142614355,0.6474702353493287,0.4606658986382483
0.41525716722280986,0.6570869641801037,0.459094840139704
0.41539919943573544,0.6600901632465699,0.45871266888625367
0.41536371169991004,0.6602687476927467,0.45850038031934176
0.4145825480737565,0.6593304461474213,0.45692928942516675
0.4166419474364913,0.6554895726791812,0.45850038031934176
0.41752962844987046,0.666388772458433,0.4589674281248002
0.416002843113138,0.6737392702157863,0.4563773002764391
0.4167484919135916,0.6724503391552973,0.45756621991716373
0.41685500930081715,0.6707328212770196,0.4587126688862538
0.4152216794869845,0.6786743202020137,0.45633482960480454
0.4123100868466959,0.6783690700012914,0.45353234839827034
0.413375287808826,0.6751061982114895,0.4544240381288138
0.4104281803428374,0.6831222856690411,0.452428370100815
0.4104636951685374,0.6849858892704898,0.4512394180644599
0.4100021107939353,0.6825573627449832,0.45077237025900135
0.41010862818116084,0.681784606524043,0.4504751079531896
0.4074455851410234,0.6815476036416336,0.44741789990373937
0.4067709389020955,0.674852945967577,0.4466535897924692
0.40780065212840017,0.6758723754226503,0.4475028088513781
0.4077651373027001,0.6736906013964553,0.4472904878888357
0.4076231321796492,0.6642654168684705,0.4475452795230128
0.40883036535470496,0.6568207520795779,0.4492437500364611
0.4089013950061052,0.6666095259793395,0.44983820985682343
0.40932746455500735,0.6657166830136334,0.44971083023755015
0.409433981942233,0.6764762968143154,0.4494985092750077
0.4106412422071634,0.6757165400825779,0.45047510795318985
0.4105702125557633,0.6782911523312551,0.4498806481328276
0.4107122447686889,0.6774535571946592,0.45047510795318985
0.41085427698161453,0.6782814027143533,0.45089974987827486
0.41124485879469136,0.6781938146925933,0.45115450911682137
0.41138689100761705,0.6785964025319774,0.45162158931791047
0.4115644380462428,0.6754470384771624,0.45179143960881823
0.413481805196052,0.6826612001282466,0.45348991012226647
0.4124876067954474,0.6751548670308206,0.45221604913827274
0.407019488502247,0.6654505105456965,0.44746033817974373
0.4092209471677821,0.6791093274992256,0.44911633802155737
0.4099310811425356,0.6743626908412551,0.4505600492964591
0.40939849420640795,0.6699861432996624,0.4508148085350056
0.40929194972930777,0.6648011305744124,0.4514942096986372
0.40833326615440324,0.6662978552991945,0.45051757862482444
0.40904340012915663,0.6533565071049063,0.45412680821863294
0.40602529010164246,0.6564635831872245,0.45077237025900163
0.40606080492734253,0.6634342818438871,0.4496258888942811
0.40598977527594243,0.6730640101638646,0.4484369692535566
0.40645138674041936,0.6629407768452645,0.45030529005791275
0.40645138674041936,0.6511422739882945,0.4519188192280918
0.4067354511662707,0.6562071207036007,0.45213114019063433
0.4062028371402683,0.6619927256830372,0.45085727920664054
0.406557904127645,0.6702133965651706,0.44983820985682377
0.4067354511662707,0.6691419691532878,0.449965589476097
0.40623835196596836,0.6676842032635238,0.4500504984237356
0.40414341068765874,0.6747815280421426,0.4476726591422864
0.40414341068765874,0.6699114755019273,0.44784250943319426
0.40481805692658673,0.6636063269128741,0.44835202791028733
0.404604995062261,0.6534506741364462,0.45026281938627816
0.40481805692658684,0.6547655645427509,0.45013543976700493
0.4064158719147194,0.6461780544165402,0.45285297963027
0.40673545116627075,0.6308633482606776,0.45382957830845205
0.4070550033279474,0.6240258151031616,0.4549760596731727
0.4057412256757914,0.6245582789368026,0.453532348398271
0.40666442151487064,0.6294315813493186,0.45557051949353494
0.4079071695156265,0.6137175372263727,0.45735389895462186
0.4058832578887171,0.6239641071620396,0.4564197385524439
0.40527964130118926,0.6104870452618099,0.45854281859534657
0.403468764448731,0.6108117154311575,0.4579483587749842
0.40407240812613354,0.6036689717055084,0.4601988184371602
0.40290066268690317,0.6068052966385319,0.45905236946807015
0.4031492122870543,0.6191135538556277,0.45803330011825344
0.4027231156482774,0.6094318672114297,0.45956192034079385
0.40385934626180764,0.6180518760606465,0.4599015885269791
0.4027586304739775,0.611337679520197,0.46024128910879475
0.4032202148485797,0.6147175070802315,0.4608357489291571
0.4053151561268893,0.6299380462045547,0.4632985295538755
0.40282963303550284,0.6296588346148264,0.4615575883687926
0.40357530892583104,0.6178570818855558,0.46482714977641587
0.4025810834353517,0.6209414484943587,0.46431759890369223
0.4027586304739775,0.621889460023997,0.46542160959677825
0.402687627912452,0.61039616773516,0.46601606941714063
0.4047825421008868,0.6017566596521398,0.4694979193916758
0.4033977618872054,0.6013573216850564,0.46958282833931453
0.4038948610875078,0.6012436950523026,0.4709840689425817
0.4052441264754892,0.5938476990827408,0.47314961965711894
0.40297166524842853,0.6054384479080068,0.46954039006331044
0.40105427100874474,0.6154382653443622,0.4681391494600434
0.40094775362151924,0.6255809582641768,0.46699270049095337
0.40421441324918456,0.6226621766123481,0.46915821880986014
0.403930375913208,0.6226459668834342,0.46915821880986014
0.40474702727518697,0.6316458144659308,0.46869113860877104
0.4055637057270406,0.6237790626038505,0.46962529901094907
0.4059542875401175,0.6265485086602077,0.46962529901094907
0.40822674876717807,0.6336587536628508,0.47102653961421614
0.40808471655425255,0.6324737392508031,0.4687336092804056
0.40836878098010376,0.6273374349774727,0.4694979193916758
0.4049600891395128,0.6423112216024848,0.4651668503582318
0.4057767405014918,0.6449410420476832,0.46436006957532705
0.4076941347411757,0.6471975235042031,0.4649120587240548
0.40762313217965024,0.6493370888230795,0.46334100022551034
0.40808471655425255,0.649911761364039,0.46240683982333225
0.41025066039408764,0.6426066825537161,0.46508190901496266
0.4097890760194854,0.6458533842471931,0.4632560588822411
0.4114934083948435,0.6459540113907445,0.46160005904042745
0.41266515383407393,0.6565447507295626,0.4602837597804295
0.41387238700912976,0.6557168655772795,0.4606234603622453
0.4137303547962041,0.6545123519314281,0.4605385190189761
0.4157187786872882,0.6581778511932029,0.46295882897205987
0.41699704151374417,0.6625186897720782,0.4634683798447835
0.41795572508864876,0.6654375110564957,0.4642751282320578
0.4174586258883464,0.6660933511397923,0.46295882897205987
0.4166774622621928,0.6655089289819309,0.4619822302938778
0.4187724035405024,0.6612589679297056,0.4641053103367805
0.4185948565018767,0.6610089655580936,0.4636382301356914
0.41884340610202786,0.6613693843227479,0.4643175989036924
0.4207252855160117,0.667200447881804,0.4674597482964119
0.42022818631570935,0.6701029801721297,0.4668228502000455
0.42189703095524206,0.6687361314416045,0.46852128831786327
0.4220745779938677,0.6729698431323269,0.4676720692589544
0.4221100657296931,0.6708107389470579,0.46822405840768205
0.42345935820754915,0.6640057045125478,0.4700923792120382
0.42310429122017246,0.6709828236486335,0.46907330986222145
0.42424052183370276,0.6629472765898672,0.47149361981530535
0.4232818111689236,0.6647946308298128,0.47077178037566975
0.4232462963432235,0.662973235935683,0.4706868390324006
0.4215774787935655,0.6693789720356987,0.46881855062367506
0.4230332615687724,0.6760996286881602,0.4691582188098602
0.4227491971429212,0.6762165448258037,0.4680542405124048
0.4245245591696795,0.6755509551256055,0.46945544872004136
0.4249861706341565,0.6799697510071059,0.4689883685189523
0.4257673342603101,0.6820671076186635,0.46822405840768216
0.42459558882107973,0.682586532330513,0.46584621912623286
0.42441804178245396,0.6790411594460933,0.46508190901496277
0.42487965324693094,0.6790736581690993,0.46457239053786975
0.4238854277564516,0.677843145544843,0.4640628396651461
0.42370790780770057,0.6791125773715284,0.4630862085913334
0.4264064385836634,0.6802326736027424,0.4656339305593211
0.42679702039674017,0.6739536032572719,0.46724745972950016
0.4272586318612171,0.6705413166068206,0.4670776094385923
0.4255542723959843,0.6757782083911135,0.4650394383433283
0.42629992119643784,0.6699147253742296,0.46779944887822783
0.42558978722168433,0.6659375157997204,0.46864870033276723
0.4264419534093634,0.6657783513221691,0.46992252892113057
0.42551875757028423,0.6678919572952298,0.4688185506236753
0.42509268802138206,0.6683952119107543,0.4697102403542188
0.42580282199613545,0.6767392194099544,0.4696252990109496
0.4262644334606124,0.6702685651291048,0.47034713845058523
0.4253767524472333,0.6701549781289401,0.46907330986222195
0.42615788898351215,0.6644732105327665,0.47085668932330893
0.42473762103400525,0.6709828236486343,0.46915821880986064
0.4245955888210796,0.6646680047078574,0.46852128831786377
0.4209738351161629,0.6648043804467154,0.4647422084331474
0.4219680335167676,0.6623401449584914,0.4652092886342365
0.4222520979426188,0.6663271041499025,0.4655065185444176
0.4222520979426188,0.6649375063132731,0.46580374845459876
0.4215419639678653,0.6740347707996096,0.4650394383433285
0.4222876127683189,0.67873598851055,0.4648271497764166
0.42349484594337466,0.6785931526596797,0.46627082865568775
0.4231752937816981,0.6815021846946064,0.46537913892514426
0.4239209425821517,0.6808170957606045,0.46593116046950256
0.4230332615687725,0.6815898519815446,0.46508190901496327
0.42388542775645155,0.6835151238915265,0.46652562028986494
0.42729411959704244,0.6815248545355326,0.470856689323309
0.4262644334606124,0.6848624733882482,0.46962529901094985
0.4269035648738404,0.6857455667370528,0.47030470017458137
0.4283238328233473,0.688015087315364,0.47085668932330915
0.42892747650074986,0.6868332435104386,0.47157852876294465
0.4294245757010522,0.680531424058864,0.47323452860475834
0.42878544428782417,0.6750087813076528,0.4741686890069365
0.42782673362304496,0.6737945180448995,0.4740413093876632
0.42942457570105225,0.6725542558037415,0.4754850206625649
0.43006370711428027,0.6746613620322008,0.475994539139658
0.42878544428782445,0.6724633386445027,0.474381009969479
0.42825283026182204,0.6763691302935768,0.47234283887421497
0.42786224844874526,0.6782034850443202,0.47128129885276365
0.4286434120748988,0.6770833888131061,0.47221545925494174
0.4282173154361219,0.6861319844801118,0.4699649995927658
0.43024122706303136,0.6614862608278037,0.4764616193407471
0.43205210391548976,0.6495156732692579,0.48058039980727923
0.434431082529776,0.6610576740100149,0.4804954908596406
0.4342890503168504,0.6723172529213319,0.4785422287120153
0.43581586274345746,0.6814372665137728,0.4796037687334666
0.4369166056211624,0.6827651167766909,0.480198228553829
0.43840790322206946,0.6780898980441553,0.4828308594694553
0.43918906684822295,0.6817196883432126,0.48291580081272456
0.43926006940974843,0.6811255165684494,0.4822788703207277
0.44171007767543485,0.6915149619875757,0.4832130307229057
0.4405738470619045,0.6938720705876469,0.48066530875491814
0.4380883239705181,0.6987356233832611,0.4778203892723798
0.43979268343575084,0.6988297904148005,0.47905177958473893
0.4387274553837461,0.7025050789260663,0.47705607916110954
0.4370586107442134,0.7018524887150702,0.4752302290283881
0.4370586107442134,0.7035245083811397,0.47510284940911474
0.43783977437036703,0.702514828542968,0.47637671039310864
0.4376977421574414,0.7055147777371336,0.475400079319296
0.4381948684476184,0.7029660852016831,0.4764616193407473
0.43794629175759264,0.7061673679481296,0.4760794804829276
0.4376977421574415,0.7040407624858666,0.4756973092294773
0.4372716726085393,0.7042680157513744,0.47599453913965845
0.4390825494609977,0.7034239208701772,0.4780327102349225
0.4386564528222208,0.704553766718293,0.478287469473469
0.44025426781035343,0.7057031118002123,0.4801133196061906
0.43663254119531136,0.7048070189622055,0.4777779186007454
0.4341825329296251,0.7003233048998713,0.4766314696316555
0.4347506617813276,0.7025180784152687,0.476886228870202
0.4365970263696113,0.7026674140107402,0.47803271023492255
0.434821664342853,0.7087128106112796,0.47506037873748047
0.43510572876870424,0.7080698907520074,0.47480561949893396
0.43766225442161605,0.7083458921020243,0.47650409001238225
0.4389050024223719,0.7063167035436012,0.47777791860074553
0.4374491925572903,0.709660822140918,0.4754850206625655
0.43943761644837437,0.7090958992168602,0.4771834587803832
0.4380883239705182,0.7110763396907743,0.47578225057274665
0.43730718743423935,0.7071802976586019,0.4749754697898419
0.43851442060929513,0.7085017274420968,0.4757397799011121
0.43957964866129995,0.7100601601080013,0.47658899896002094
0.438265871009144,0.7090374807806273,0.474975469789842
0.439757168610051,0.7086380635483659,0.47603700981129343
0.4402542678103533,0.7100211616403942,0.47599453913965883
0.4399702304743767,0.7063004541820982,0.475824688848751
0.4395441338355999,0.7053361932909569,0.47506037873748086
0.43815935362191843,0.7042225968043442,0.47323452860475934
0.4406448496234301,0.707904305795033,0.4751877907523847
0.4400767478616023,0.7065212869681828,0.47514532008075006
0.43989920082297657,0.7048426882923342,0.4745932985363918
0.4387629702094462,0.7048135187068069,0.47467823987966096
0.4379818065832926,0.7077744694333653,0.47344684956730176
0.4395086190098998,0.7098848255341252,0.4756548385578431
0.43890500242237185,0.7097809088856842,0.4759096301920201
0.43581586274345757,0.7082030562511542,0.473574229186575
0.4325492031157923,0.6908364520633533,0.47132376952439897
0.43258471794149234,0.7009758951108676,0.4717483790538535
0.43116442290211077,0.6905799499471403,0.47000747026440115
0.431448487327962,0.6901741122354557,0.47106901028585246
0.4317325246639386,0.6971512710041304,0.4711963899051257
0.4322296509541156,0.694521410926343,0.4717059083822188
0.43208761874119006,0.6945084907023186,0.4708991599949445
0.43265572050301787,0.6947162447340229,0.4716209994345801
0.434857179168553,0.7023005747666633,0.47238530954585034
0.4366325411953113,0.7068653771061566,0.4737865501491174
0.43631296194375996,0.7028102498616111,0.4739988387160294
0.436987608182688,0.6967746821431515,0.4753576086476619
0.4380528362346928,0.7012648166849091,0.4761643894305667
0.4383368735706693,0.7049791036637819,0.47595206846802435
0.43815935362191827,0.6984077033416138,0.47624933077383597
0.4373781899957648,0.7039725944327331,0.47506037873748086
0.43499921138147857,0.701677154141195,0.4733194699480286
0.4329752997545691,0.6981999493099098,0.47115391923349137
0.43251368829009224,0.7011998985040754,0.47009237921204
0.4325492031157923,0.7015375681626254,0.46911578053385794
0.43357891634209705,0.6992551273602897,0.4697951493018589
0.43357891634209705,0.702475830075362,0.4685637589894997
0.43222965095411564,0.6937324846090785,0.46843637937022636
0.43279775271594345,0.6945279106709447,0.46843637937022636
0.4338629807679484,0.692375385495455,0.4694130104440391
0.431839069141039,0.6925149714740246,0.4679692991691373
0.43325933709054587,0.6904111151178658,0.4689883685189541
0.4343245651425507,0.6946643260423918,0.4699225289211322
0.4348926939942531,0.6961870101129898,0.47013484988367465
0.4347506617813276,0.6952292489664497,0.46971024035422027
0.43499921138147873,0.6951707512650388,0.4702197588313134
0.4337564633807229,0.6984727007876258,0.4695828283393164
0.43343688412917153,0.6958200916037341,0.46949791939167773
0.43162600727671324,0.6946090782132815,0.4684788500418611
0.4296731253012039,0.6925344707078283,0.46686528847605147
0.4291760261009016,0.6903818662671605,0.46695022981932066
0.4295666079139783,0.6902974488525229,0.46733236867714056
0.4278977632744457,0.6856124805030855,0.46669547058077415
0.4285368946876736,0.6811385160576531,0.4680966787884107
0.4276847014101199,0.6781255673742852,0.46779944887822955
0.42896296423657576,0.6769957215261695,0.4692431601531313
0.42867892690059917,0.6920409657092055,0.4672899304011364
0.42772021623582,0.6946513265531895,0.4656339305593228
0.4214354465806406,0.7023459937136942,0.4585428185953487
0.42108035250338927,0.7037160923165201,0.45578280806044913
0.4192695027408056,0.7027323321915753,0.45484868005390167
0.4171035589009705,0.7026511646492383,0.45221604913827534
0.41838182172742644,0.7079075556673347,0.45221604913827534
0.4189854383149544,0.7067874594361209,0.45264065866772973
0.416322395274817,0.7100926588310086,0.4506449582441004
0.41397890439635626,0.708397810793657,0.4486492902161015
0.41440500103513317,0.7136834506624589,0.44903142907392135
0.415470229087138,0.715228883839161,0.44945603860337574
0.4139434166605309,0.7158068062524211,0.44784250943319676
0.4139789043963563,0.7186087510317843,0.4474603381797465
0.4158608109002149,0.7148327957443782,0.44949850927501045
0.4164289126620427,0.7157873070186176,0.44996558947609944
0.4148665854097355,0.7138880340870404,0.4469508197026533
0.4114224058333191,0.7113783400191971,0.44461541869720816
0.41330428524730295,0.7116607618486369,0.4466111191208376
0.4141919662606821,0.7158035563801205,0.44644126882992974
0.4141564514349821,0.7182450823948295,0.4466111191208376
0.4158962986360402,0.7276995157735197,0.4480972686717434
0.4141919662606821,0.7292708686634486,0.4463987981582951
0.41259412418267494,0.7336019972580108,0.4441058678244845
0.41220354236959816,0.7327675727285373,0.4441908091677538
0.4131267382086774,0.7375597075987164,0.4444455684063004
0.41049920999424006,0.7315728086995877,0.4407514298648532
0.41078327442009127,0.73441367268138,0.439520039552494
0.41046369516854,0.7331279914931916,0.4400720287012217
0.41245211905962414,0.734576007766054,0.44211019979648575
0.41220354236959833,0.7372480369185711,0.4411760393943077
0.4135173200217544,0.7354363520087541,0.44189787883394327
0.4124166042339241,0.7340662534059283,0.44100618910339984
0.41305573564715214,0.7349850953500393,0.44143079863285434
0.4123100868466986,0.7366376157823051,0.44079386814085736
0.41383689927330575,0.7304818820539014,0.442407429706667
0.4154347142614383,0.7302676282775961,0.44376619963829955
0.4160738456746662,0.7268813406055495,0.4450824988982974
0.41642891266204296,0.7330500738231558,0.44487017793575484
0.41784920770142453,0.7372447870462709,0.4453797288084785
0.4200861541027851,0.7366766142499126,0.4482671189626514
0.41788472252712466,0.7392674758600929,0.44622894786738737
0.4187013738891036,0.7366441155269066,0.44792741838083566
0.4184528242889525,0.7366441155269066,0.4477151298139237
0.4190919557021805,0.7387285519144398,0.4482246482910168
0.4190564408764804,0.7371441202701305,0.44847943992519396
0.41820427468880134,0.7385077191283551,0.44750280885138133
0.4200151515412597,0.7363161954852582,0.4497532685135573
0.41724559111389675,0.7376148761626489,0.4465686484492033
0.4158252960745151,0.7349525966270335,0.44487017793575506
0.4165709448749686,0.7374266213647485,0.44508249889829754
0.41848833911465255,0.7354428517533558,0.4474178999037427
0.4172455911138967,0.7402707352188413,0.44571942939029446
0.41564774903588947,0.7462122151709396,0.44351140800412264
0.4161448482361918,0.7456634623432067,0.4441058678244849
0.41664194743649413,0.7450173718768118,0.44465788936884315
0.4159318134617407,0.7405401575590788,0.4445305097495699
0.41667746226219415,0.7398811468686597,0.44605912997211034
0.41504413244836147,0.7401019003895662,0.4445305097495699
0.415150649835587,0.7405239874627538,0.4447003600404778
0.4156122613000639,0.7459037150979168,0.44504002822666305
0.41692601186234524,0.7443258624633868,0.4471631082695658
0.41763617292697336,0.7444946972926618,0.4479698890524706
0.41909195570218033,0.7450108721322107,0.44979573918519217
0.41742311106264757,0.7492965817797428,0.4471206699935618
0.417316593675422,0.75196861093226,0.44682344008338065
