time	IEF
2019-10-25	-0.002146287465789043
2019-10-28	-0.003764098960862494
2019-10-29	0.0008995904176565261
2019-10-30	0.004853504450468726
2019-10-31	0.006350617755743304
2019-11-01	-0.0033775208923414457
2019-11-04	-0.005083382759173749
2019-11-05	-0.005378258222047405
2019-11-06	0.002883919407574931
2019-11-07	-0.007997837881123515
2019-11-08	-0.0013588325637129417
2019-11-11	0.0010885590430647074
2019-11-12	0.0004530903541253295
2019-11-13	0.0027171036356574696
2019-11-14	0.005058238309318952
2019-11-15	-0.0008088104664846218
2019-11-18	0.0017089624112673896
2019-11-19	0.0018855982696750484
2019-11-20	0.0036744580210317235
2019-11-21	-0.0025002123818010924
2019-11-22	-0.00017900495237932468
2019-11-25	0.0004476266565534015
2019-11-26	0.0018793546490727397
2019-11-27	-0.002590382260277191
2019-11-29	-0.0008060537733592943
2019-12-02	-0.005019248544640198
2019-12-03	0.008918096069889359
2019-12-04	-0.0038392884390694437
2019-12-05	-0.002330394702354077
2019-12-06	-0.003054499553929557
2019-12-09	0.0008109969982936782
2019-12-10	-0.001170513742802748
2019-12-11	0.004146750952917833
2019-12-12	-0.007900145957804416
2019-12-13	0.005881834343624659
2019-12-16	-0.004677979986772773
2019-12-17	9.040253331216164e-05
2019-12-18	-0.002711279237421871
2019-12-19	-0.0006343425083112919
2019-12-20	0.0
2019-12-23	-0.0009067689084873987
2019-12-24	0.0017244730520964424
2019-12-26	0.001449633312796017
2019-12-27	0.001447603943512732
2019-12-30	-0.0006323940128312167
2019-12-31	-0.0036159963473808565
2020-01-02	0.004627128747796361
2020-01-03	0.006682902929065815
2020-01-06	-0.0010765474591180046
2020-01-07	-0.0014368750328453972
2020-01-08	-0.0023383589398470184
2020-01-09	0.0007211920205048017
2020-01-10	0.0021619481051355915
2020-01-13	-0.0011685146374649236
2020-01-14	0.001979783890127429
2020-01-15	0.002514877114255132
2020-01-16	-0.002060592647142201
2020-01-17	-0.0008079391182669315
2020-01-21	0.003953232703929999
2020-01-22	0.00017902517311063626
2020-01-23	0.0025053576766718155
2020-01-24	0.0035701671064827245
2020-01-27	0.006759111440183263
2020-01-28	-0.0033568662867695664
2020-01-29	0.004786393520546328
2020-01-30	0.0009703652942774088
2020-01-31	0.005023351447009716
2020-02-03	-0.00219221324090646
2020-02-04	-0.005800190322516441
2020-02-05	-0.004331281496205652
2020-02-06	0.0007102435323880218
2020-02-07	0.00479063972391236
2020-02-10	0.001942444080466288
2020-02-11	-0.0023793114599378606
2020-02-12	-0.0025616192727901943
2020-02-13	0.0008855692148654892
2020-02-14	0.0024774943992937892
2020-02-18	0.0015887052103038535
2020-02-19	-0.00017628015394055563
2020-02-20	0.0029085301755467086
2020-02-21	0.0040425264150769635
2020-02-24	0.007789929012240071
2020-02-25	0.0027792226552068033
2020-02-26	-0.0005196393475618288
2020-02-27	0.0048526650882942945
2020-02-28	0.011210788737681998
2020-03-02	-0.0018761829839260002
2020-03-03	0.011619964112381753
2020-03-04	-0.002195963960132552
2020-03-05	0.00888778616203223
2020-03-06	0.010151850488194114
2020-03-09	0.008970114762187453
2020-03-10	-0.018356958308449967
2020-03-11	-0.009979056112421336
2020-03-12	0.0005082601154424715
2020-03-13	-0.006518830465259362
2020-03-16	0.02641668951367504
2020-03-17	-0.025072617016039578
2020-03-18	-0.013880586299769626
2020-03-19	0.003281496057026212
2020-03-20	0.025477699059196723
2020-03-23	0.011834846981138014
2020-03-24	-0.006802154077691358
2020-03-25	0.0005846462278593645
2020-03-26	0.0024206450646544475
2020-03-27	0.007411167009605091
2020-03-30	0.002314421983199866
2020-03-31	0.0018142933929357064
2020-04-01	0.0028811200563827466
2020-04-02	0.00016413562148787086
2020-04-03	0.0007386456168423372
2020-04-06	-0.004510439894587437
2020-04-07	-0.004448479431934049
2020-04-08	-0.0012412207511200979
2020-04-09	0.00215411883019323
2020-04-13	-0.0021494885763755356
2020-04-14	0.0013256310369087476
2020-04-15	0.008935974065866326
2020-04-16	0.0010660755356342033
2020-04-17	-0.002621444217450808
2020-04-20	0.0026283342490696082
2020-04-21	0.0027853196373814892
2020-04-22	-0.003104361338485351
2020-04-23	0.0006555915090957765
2020-04-24	0.0002456701265001193
2020-04-27	-0.005321774432021087
2020-04-28	0.004362489000050651
2020-04-29	-0.0004917026736958041
2020-04-30	-0.002377836320960336
2020-05-01	0.0003287656458397237
2020-05-04	0.00016436013977005892
2020-05-05	-0.0007393737353416086
2020-05-06	-0.003699415903486769
2020-05-07	0.006106096615744461
2020-05-08	-0.003280583325496189
2020-05-11	-0.002797633023168822
2020-05-12	0.0033005519302449216
2020-05-13	0.002056090200918126
2020-05-14	0.0015594422777174266
2020-05-15	-0.0006555915090958875
2020-05-18	-0.006150061654518257
2020-05-19	0.002805313332065129
2020-05-20	0.0002468222730862557
2020-05-21	0.0006580721498357089
2020-05-22	0.0018906348101452863
2020-05-26	-0.0026255308667169075
2020-05-27	0.0008226892524196838
2020-05-28	-0.0009041641216539498
2020-05-29	0.003208551047772179
2020-06-01	-0.0013941757826479995
2020-06-02	-0.0016424156504530885
2020-06-03	-0.005922523834091753
2020-06-04	-0.0039718306462522834
2020-06-05	-0.004984681314486927
2020-06-08	0.0010854545082767952
2020-06-09	0.0035863244345577527
2020-06-10	0.007479444130172208
2020-06-11	0.0035469792400297795
2020-06-12	-0.002219334738891132
2020-06-15	-0.0008237785206679504
2020-06-16	-0.002061175679057947
2020-06-17	0.0015697491735715552
2020-06-18	0.002227143739916171
2020-06-19	0.0003292256422002815
2020-06-22	-0.0009050568497857014
2020-06-23	-0.0003294154280393258
2020-06-24	0.001894747162781485
2020-06-25	0.00016441903153108228
2020-06-26	0.002712938447143376
2020-06-29	0.0009838084445894513
2020-06-30	-0.001801896944117809
2020-07-01	-0.002461664437487854
2020-07-02	0.0012338695916380704
2020-07-06	-0.0014788063043920108
2020-07-07	0.0032088150955296157
2020-07-08	-0.0015582911582933123
2020-07-09	0.0032035435887296515
2020-07-10	-0.0019651016880933847
2020-07-13	0.0010665128728273299
2020-07-14	-8.190876176772388e-05
2020-07-15	-0.0003278494781328023
2020-07-16	0.0007378563334419219
2020-07-17	-0.0002457707676298826
2020-07-20	0.0006555915090957765
2020-07-21	0.0010645913747293623
2020-07-22	0.0003272326261976044
2020-07-23	0.000981376740104789
2020-07-24	-0.0004902384578450159
2020-07-27	-0.0015530065203449572
2020-07-28	0.0023741376332762076
2020-07-29	0.0013067300679892035
2020-07-30	0.0013866082468279028
2020-07-31	0.0002444115786583989
2020-08-03	-0.0013029613854482758
2020-08-04	0.00342464262096831
2020-08-05	-0.0033316759373380744
2020-08-06	0.0011414544468546506
2020-08-07	-0.0021174536549546374
2020-08-10	-0.0010609422566968396
2020-08-11	-0.00343135754664603
2020-08-12	-0.0029513084148566904
2020-08-13	-0.002055582916906551
2020-08-14	0.0004943359745901432
2020-08-17	0.00164701431062797
2020-08-18	0.0017265402385491235
2020-08-19	-0.0013131651142793688
2020-08-20	0.00287638455985606
2020-08-21	0.0007375560778948298
2020-08-24	-0.0013921208198187651
2020-08-25	-0.0023779687854842413
2020-08-26	-0.00041100649558323266
2020-08-27	-0.0035358959215331387
2020-08-28	0.0016504121780700487
2020-08-31	0.0010710568936747045
2020-09-01	0.002551210214334354
2020-09-02	0.0013954865323524412
2020-09-03	0.0013116129593513381
2020-09-04	-0.005566928339593269
2020-09-08	0.0021404637656836645
2020-09-09	-0.0004929367151361719
2020-09-10	0.0012328554954905702
2020-09-11	0.0015596982587606778
2020-09-14	-0.000901570432141674
2020-09-15	-0.0004922492800424338
2020-09-16	-0.0005745214783993147
2020-09-17	0.0003284956609188594
2020-09-18	-0.0009030507557366008
2020-09-21	0.001807733987016391
2020-09-22	0.0
2020-09-23	0.0
2020-09-24	0.000492168544040883
2020-09-25	0.0008197939938441312
2020-09-28	-0.0001638619934543062
2020-09-29	0.000737374808171376
2020-09-30	-0.002701611354337774
2020-10-01	-8.210586320411828e-05
2020-10-02	-0.0009851007273009582
2020-10-05	-0.006327588602290435
2020-10-06	0.0023155704890573947
2020-10-07	-0.002887776261830788
2020-10-08	0.0018204486841615353
2020-10-09	-0.0004955609048069576
2020-10-12	0.001074268664764011
2020-10-13	0.0022288614315777444
2020-10-14	0.0003294068439707587
2020-10-15	-0.0010703767532688202
2020-10-16	-0.0005769839680209721
2020-10-19	-0.0016494593669458268
2020-10-20	-0.002147890373198069
2020-10-21	-0.0013246432725939616
2020-10-22	-0.003481705865108986
2020-10-23	0.0014141766096000818
2020-10-26	0.0026582464040978415
2020-10-27	0.002236986572391686
2020-10-28	-8.268278192558043e-05
2020-10-29	-0.004216287533817753
2020-10-30	-0.003237853047152961
2020-11-02	0.0010828326291532075
2020-11-03	-0.002246478633633142
2020-11-04	0.008422299463410221
2020-11-05	-0.00016535717370336211
2020-11-06	-0.003390982132918885
2020-11-09	-0.007385887051024387
2020-11-10	-0.002842604845332053
2020-11-11	0.001593044745149541
2020-11-12	0.005692284533628245
2020-11-13	-0.0013317465750597446
2020-11-16	-0.0007501580660687068
2020-11-17	0.0025856832110429107
2020-11-18	-0.00033272285481034114
2020-11-19	0.001081867921571611
2020-11-20	0.0017457734048911266
2020-11-23	-0.0019916835167596014
2020-11-24	-0.0015799304675798709
2020-11-25	0.0003331466280420692
2020-11-27	0.0029972575848986605
2020-11-30	-0.0006640809350381138
2020-12-01	-0.005980573339591122
2020-12-02	-0.0016712371630509537
2020-12-03	0.0026784941119493144
2020-12-04	-0.003923543009525132
2020-12-07	0.0031009281556182433
2020-12-08	0.001002549208287018
2020-12-09	-0.0014188980252851646
2020-12-10	0.0022568060334200446
2020-12-11	0.0020014832494361645
2020-12-14	-0.000582602529631604
2020-12-15	-0.000999356635177806
2020-12-16	-0.000833598490199039
2020-12-17	-0.0013349212522493215
2020-12-18	-0.0008354091618258952
2020-12-21	0.0006689116394260619
2020-12-22	0.0016710974910778553
2020-12-23	-0.00208541879986468
2020-12-24	0.0014210967336203417
2020-12-28	8.342659917648376e-05
2020-12-29	-0.00016690295863353022
2020-12-30	0.0006678506590136468
2020-12-31	0.000667341284952494
2021-01-04	0.00025015764447533506
2021-01-05	-0.002333775636415014
2021-01-06	-0.005847927870414771
2021-01-07	-0.0035293963776916737
2021-01-08	-0.0028672960198597996
2021-01-11	-0.0019451601124355067
2021-01-12	-0.00016951336411163975
2021-01-13	0.003474901852127843
2021-01-14	-0.002280441460990379
2021-01-15	0.0027088775269987764
2021-01-19	0.0005909640914114611
2021-01-20	0.0004218954874628533
2021-01-21	-0.0014337367747563334
2021-01-22	0.001520272828176017
2021-01-25	0.004047864059092632
2021-01-26	-0.0003359727561531578
2021-01-27	0.0011763319021327323
2021-01-28	-0.0026015876003775418
2021-01-29	-0.0017669254284288227
2021-02-01	0.0005900176600164286
2021-02-02	-0.002527128503722831
2021-02-03	-0.0024491251292828586
2021-02-04	-0.000338646415486199
2021-02-05	-0.0021172086392553524
2021-02-08	0.0004243012949705083
2021-02-09	0.0007635219662558423
2021-02-10	0.002542980582004306
2021-02-11	-0.0007609397179761945
2021-02-12	-0.0033000455968974496
2021-02-16	-0.007216219267462853
2021-02-17	0.0006840619120067615
2021-02-18	-8.540853805028004e-05
2021-02-19	-0.004016761064203012
2021-02-22	-0.0016303624499194314
2021-02-23	0.0007735622558273647
2021-02-24	-0.0013741296698261962
2021-02-25	-0.013329854133428576
2021-02-26	0.008977588679157211
2021-03-01	-0.001727752020955764
2021-03-02	0.0018172299144103565
2021-03-03	-0.005355404121665686
2021-03-04	-0.004950062416595902
2021-03-05	-0.001396436197874218
2021-03-08	-0.003932852258726194
2021-03-09	0.0047380969530887995
2021-03-10	0.0020958681276068702
2021-03-11	-0.0003485918564474222
2021-03-12	-0.007235653715274348
2021-03-15	0.0012293589131100457
2021-03-16	-0.00017537838673165052
2021-03-17	-0.0016666880825109143
2021-03-18	-0.006238459710950495
2021-03-19	-0.0006189186186438267
2021-03-22	0.0032734915560292954
2021-03-23	0.004938250009334899
2021-03-24	0.0013162647164266517
2021-03-25	-0.0013145344411232829
2021-03-26	-0.0033344792600102924
2021-03-29	-0.003433697687631132
2021-03-30	-0.0008835241749145517
2021-03-31	-0.001414767334829592
2021-04-01	0.0038076711592471835
2021-04-05	-0.002822862500893475
2021-04-06	0.004865493789002029
2021-04-07	-0.0006162487638083913
2021-04-08	0.0034355799028891187
2021-04-09	-0.002633684857457408
2021-04-12	-0.0006161402556831286
2021-04-13	0.004139521022664017
2021-04-14	-0.0012279570829334396
2021-04-15	0.006410781680260991
2021-04-16	-0.00270503981432213
2021-04-19	-0.0010499846497571408
2021-04-20	0.0029780500371212604
2021-04-21	0.000523950375290072
2021-04-22	0.000785580584139689
2021-04-23	-0.0013082288600037018
2021-04-26	-0.0010479673770267262
2021-04-27	-0.003933883649298364
2021-04-28	0.0013164287631248772
2021-04-29	-0.0017529753235320245
2021-04-30	0.0008780268211168174
2021-05-03	0.0010527480378186294
2021-05-04	0.001314534441123394
2021-05-05	0.0012252703223436523
2021-05-06	0.0004370229169268214
2021-05-07	0.00034950560588864477
2021-05-10	-0.0020088717951827206
2021-05-11	-0.0016628954827053732
2021-05-12	-0.004821627537733519
2021-05-13	0.003347470877816505
2021-05-14	0.0021949077844674036
2021-05-17	-0.0009636496616832746
2021-05-18	0.0
2021-05-19	-0.002981444796172905
2021-05-20	0.004133695983449037
2021-05-21	0.0003503627587708724
2021-05-24	0.0009631434308146058
2021-05-25	0.003673881823534675
2021-05-26	-0.0011329724232025384
2021-05-27	-0.0017450217884749097
2021-05-28	-8.742361603275572e-05
2021-06-01	-0.0008741125243645342
2021-06-02	0.0011373337703157738
2021-06-03	-0.0025343084396918236
2021-06-04	0.005519513376439633
2021-06-07	-0.0007841451644414743
2021-06-08	0.0028775883342913033
2021-06-09	0.0031301678433597324
2021-06-10	0.0035537490071437805
2021-06-11	-0.0014682861525103785
2021-06-14	-0.0031139227441482342
2021-06-15	0.00017350666435067552
2021-06-16	-0.006853416406170543
2021-06-17	0.0035813768404298063
2021-06-18	0.005657598827853105
2021-06-21	-0.0032023779093834914
2021-06-22	0.0018233835878385118
2021-06-23	-0.0019933760878317885
2021-06-24	-0.00017372359701139928
2021-06-25	-0.0020845815121601774
2021-06-28	0.0031334373075468935
2021-06-29	0.0005205861917028098
2021-06-30	0.0015610121323983428
2021-07-01	-0.0013853670073106228
2021-07-02	0.003641707814767692
2021-07-06	0.005269983674743628
2021-07-07	0.0029219348238846976
2021-07-08	0.002570720305081542
2021-07-09	-0.005042703742654919
2021-07-12	-0.0005154641877896937
2021-07-13	-0.0030941178777207368
2021-07-14	0.0043107165204645526
2021-07-15	0.004206416878272279
2021-07-16	-0.00017100591457408498
2021-07-19	0.008549931667473532
2021-07-20	-0.0012716304428884717
2021-07-21	-0.005772008482026969
2021-07-22	0.0023051675812539862
2021-07-23	-0.0015332223410244872
2021-07-26	-0.0006824930064969204
2021-07-27	0.004268396812405761
2021-07-28	0.0008500380367215676
2021-07-29	-0.003057589747607281
2021-07-30	0.002811397501929047
2021-08-02	0.003738020939839437
2021-08-03	0.00025390418035931006
2021-08-04	-0.00025383972939085897
2021-08-05	-0.003639443924015495
2021-08-06	-0.005861386631423993
2021-08-09	-0.002136204414318277
2021-08-10	-0.0018838946994588213
2021-08-11	0.0011153473364406974
2021-08-12	-0.0010283892713284226
2021-08-13	0.0057476037633983346
2021-08-16	0.0022176914105080936
2021-08-17	-0.0005106175199468543
2021-08-18	-0.0005109433475890546
2021-08-19	0.0022150463649197594
2021-08-20	-0.0009350612965172145
2021-08-23	0.00025524359404793806
2021-08-24	-0.002722011751188802
2021-08-25	-0.003923567833967079
2021-08-26	0.0
2021-08-27	0.0032540236922820043
2021-08-30	0.001963090818965618
2021-08-31	-0.0018741053057925727
2021-09-01	-0.0002560278208216804
2021-09-02	0.0011951458970282935
2021-09-03	-0.0023874384567805773
2021-09-07	-0.0039316161066038635
2021-09-08	0.0027458356985612387
2021-09-09	0.0028239074904254924
2021-09-10	-0.003157289349550396
2021-09-13	0.0011984197056511547
2021-09-14	0.0037619908075450237
2021-09-15	-0.0017036164824293376
2021-09-16	-0.0031569550070116303
2021-09-17	-0.002910245330448813
2021-09-20	0.005064846580005389
2021-09-21	-0.0005978791743207479
2021-09-22	0.0009400957896188444
2021-09-23	-0.00905059053219004
2021-09-24	-0.003015668460137566
2021-09-27	-0.0026790904938771565
2021-09-28	-0.003812846062290376
2021-09-29	0.001043865236062258
2021-09-30	0.001216539689093521
2021-10-01	0.0033848236896074635
2021-10-04	-0.0012109626235561333
2021-10-05	-0.0031176981600916642
2021-10-06	0.0002606096702093552
2021-10-07	-0.003995128425491434
2021-10-08	-0.002179979066399773
2021-10-11	-0.002446900100936289
2021-10-12	0.004555380079855009
2021-10-13	0.0019185595553858903
2021-10-14	0.002350111183700321
2021-10-15	-0.004949698733001107
2021-10-18	-0.0013962478211716478
2021-10-19	-0.0035830084856761646
2021-10-20	-0.00043847942321717515
2021-10-21	-0.002632298399092403
2021-10-22	0.002551252926883407
2021-10-25	0.0012284958825303782
2021-10-26	0.0012269885321707363
2021-10-27	0.005602235658404231
2021-10-28	-0.002611380828130727
2021-10-29	0.0004363363725286007
2021-11-01	-0.0007851028530662107
2021-11-02	0.0024445501751251264
2021-11-03	-0.0031353475989235324
2021-11-04	0.005416763511630451
2021-11-05	0.005474428600920955
2021-11-08	-0.004321147731018327
2021-11-09	0.004600284554366452
2021-11-10	-0.008553636444116774
2021-11-11	-0.0032244248068150627
2021-11-12	0.0020983170040851373
2021-11-15	-0.00392605624545006
2021-11-16	-0.0008758734844955818
2021-11-17	0.0035943163251186405
2021-11-18	0.0006114578334346366
2021-11-19	0.0027062204306855797
2021-11-22	-0.007313285415475157
2021-11-23	-0.004122027759568159
2021-11-24	0.0030823290595736186
2021-11-26	0.01290606848999154
2021-11-29	-0.002253637254404639
2021-11-30	0.00599428753147091
2021-12-01	0.0011226014679797114
2021-12-02	-0.0021564737284731628
2021-12-03	0.005878287546523753
2021-12-06	-0.00498454647655866
2021-12-07	-0.003800332061196454
2021-12-08	-0.0032078648251695485
2021-12-09	0.002522405083484669
2021-12-10	0.0006940326234385896
2021-12-13	0.004768537100925174
2021-12-14	-0.0017257481171412126
2021-12-15	-0.0014694942929571742
2021-12-16	0.00199102634710302
2021-12-17	0.0022462387579305076
2021-12-20	-0.0008619814867658615
2021-12-21	-0.003968654122453175
2021-12-22	0.0009527987289672524
2021-12-23	-0.002076824756316209
2021-12-27	0.00034686884870960277
2021-12-28	-0.0001734073539797487
2021-12-29	-0.005115279665539596
2021-12-30	0.0033115229056031037
2021-12-31	-0.00112913451332608
2022-01-03	-0.009304345172384543
2022-01-04	-0.0005266177339861011
2022-01-05	-0.004215362653514965
2022-01-06	-0.0024693428062796396
2022-01-07	-0.0032711762406989475
2022-01-10	-0.00026608816627016196
2022-01-11	0.002395566273215799
2022-01-12	0.00017699276396054842
2022-01-13	0.0031858461093059454
2022-01-14	-0.006880723139530809
2022-01-18	-0.007550172857490822
2022-01-19	0.0024165097552524273
2022-01-20	0.002142838069370878
2022-01-21	0.005791175501159929
2022-01-24	-0.0008858045412503124
2022-01-25	-0.0013299186511332994
2022-01-26	-0.007102299858777639
2022-01-27	0.004202443098112685
2022-01-28	0.00231503999539151
2022-01-31	0.0
2022-02-01	-0.0023096929638032337
2022-02-02	0.0020479330596867573
2022-02-03	-0.004265179962934962
2022-02-04	-0.007674465724505142
2022-02-07	0.0002698418121842572
2022-02-08	-0.0032365422951246003
2022-02-09	0.0013528807862233094
2022-02-10	-0.009187503818305243
2022-02-11	0.010363630814985703
2022-02-14	-0.006928168501844745
2022-02-15	-0.0029899594350142333
2022-02-16	0.002090110192888961
2022-02-17	0.005350539450862168
2022-02-18	0.0032473444738367885
2022-02-22	-8.99310926154584e-05
2022-02-23	-0.005215374838858922
2022-02-24	0.002350195631252605
2022-02-25	-0.00027052736461352644
2022-02-28	0.011365705658428649
2022-03-01	0.008829805917925038
2022-03-02	-0.015029590125266168
2022-03-03	0.004308371885480167
2022-03-04	0.009920463101318555
2022-03-07	-0.004247817317996394
2022-03-08	-0.006487697736560882
2022-03-09	-0.006172309113116836
2022-03-10	-0.004590478336948589
2022-03-11	-0.0002712612378177326
2022-03-14	-0.012662752599487126
2022-03-15	-0.0004580711806551063
2022-03-16	-0.0013747733941875673
2022-03-17	-0.001927304389107487
2022-03-18	0.002942525929418016
2022-03-21	-0.013019145254592801
2022-03-22	-0.005480761346234764
2022-03-23	0.00672521237737822
2022-03-24	-0.0055668814336296
2022-03-25	-0.01026309452312979
2022-03-28	0.0022624232619430362
2022-03-29	0.004984939623948081
2022-03-30	0.003930726953141006
2022-03-31	0.0018644969133561062
2022-04-01	-0.007630033362893918
2022-04-04	-0.0006563496842260097
2022-04-05	-0.011915971576676121
2022-04-06	-0.0035133902361135227
2022-04-07	-0.002477626550234202
2022-04-08	-0.005063037617040078
2022-04-11	-0.004800768052564686
2022-04-12	0.0048239266052994
2022-04-13	0.002208312281991809
2022-04-14	-0.009005507154110748
2022-04-18	-0.0029002614527948722
2022-04-19	-0.006592983412835207
2022-04-20	0.0078079548985576785
2022-04-21	-0.00552004341499257
2022-04-22	0.0004868577385788164
2022-04-25	0.006424018647387175
2022-04-26	0.006673063847479899
2022-04-27	-0.005572045557359906
2022-04-28	-0.001449150060701232
2022-04-29	-0.005321236924438755
2022-05-02	-0.008656739721652151
2022-05-03	0.0011774210041008981
2022-05-04	0.00646801280667586
2022-05-05	-0.010029199706948044
2022-05-06	-0.005704749104951223
2022-05-09	0.007419131735776796
2022-05-10	0.003338609382477431
2022-05-11	0.006165563236801619
2022-05-12	0.003307109963613941
2022-05-13	-0.005235103320787249
2022-05-16	0.004190627644654832
2022-05-17	-0.007569863862252113
2022-05-18	0.007138624215620171
2022-05-19	0.0035926085470110447
2022-05-20	0.004643921485145475
2022-05-23	-0.006066999957973662
2022-05-24	0.008623189589605618
2022-05-25	0.0020172823011603835
2022-05-26	-0.0004792965538629179
2022-05-27	0.001438725520865658
2022-05-31	-0.010439650694895275
2022-06-01	-0.006871845592042014
2022-06-02	0.001461860685962879
2022-06-03	-0.0019463271066457732
2022-06-06	-0.007507767759320605
2022-06-07	0.004027861568201452
2022-06-08	-0.003718172845058043
2022-06-09	-0.0008838768234173955
2022-06-10	-0.009829941678969223
2022-06-13	-0.017770285474770886
2022-06-14	-0.007984646210163482
2022-06-15	0.013958177237789249
2022-06-16	0.0065313660350108105
2022-06-17	0.00029947868468838124
2022-06-21	-0.0051895874142092735
2022-06-22	0.012640470830386219
2022-06-23	0.005646915801840624
2022-06-24	-0.0035464545638411726
2022-06-27	-0.005635192152502189
2022-06-28	0.0012924761488504188
2022-06-29	0.008042871273530094
2022-06-30	0.0076832785114624436
2022-07-01	0.009188609813981508
2022-07-05	0.00368079126961951
2022-07-06	-0.00849261589931316
2022-07-07	-0.006131957042215697
2022-07-08	-0.006071910125120317
2022-07-11	0.00788258024038635
2022-07-12	0.002346249502605202
2022-07-13	0.004291450762165638
2022-07-14	-0.0055355898617743815
2022-07-15	0.003417953797907325
2022-07-18	-0.0029197377300030913
2022-07-19	-0.004587541291446118
2022-07-20	-0.0009806442461626208
2022-07-21	0.011385980500411286
2022-07-22	0.011451866214007067
2022-07-25	-0.003550208618770645
2022-07-26	0.00038517974111784703
2022-07-27	0.0020213599548213335
2022-07-28	0.009894320791492994
2022-07-29	0.0003804900273223222
2022-08-01	0.004088621400230696
2022-08-02	-0.013825749105767726
2022-08-03	0.004129059993239537
2022-08-04	0.005068363592269476
2022-08-05	-0.014462385015549528
2022-08-08	0.005889173581465235
2022-08-09	-0.00297538324910418
2022-08-10	0.0005776394837775367
2022-08-11	-0.006638468589561741
2022-08-12	0.003970979778298966
2022-08-15	0.003183428419854195
2022-08-16	-0.0011539101803300644
2022-08-17	-0.006739237114921082
2022-08-18	0.0019385924317765202
2022-08-19	-0.008609841985109834
2022-08-22	-0.004391145227321758
2022-08-23	-0.002450259756846429
2022-08-24	-0.0033405024756179014
2022-08-25	0.006407668383681564
2022-08-26	-0.0011753856547349617
2022-08-29	-0.0056879653242264405
2022-08-30	-0.0002958751304612539
2022-08-31	-0.004143628319023707
2022-09-01	-0.009708770885977214
2022-09-02	0.005602216523836967
2022-09-06	-0.01114201307789986
2022-09-07	0.006539250662985996
2022-09-08	-0.0036981782638288996
2022-09-09	0.0001003424578636114
2022-09-12	-0.002407518179218915
2022-09-13	-0.00563094596056346
2022-09-14	0.0005056431597374456
2022-09-15	-0.0034364661299307597
2022-09-16	0.00081137760946004
2022-09-19	-0.002837442018959857
2022-09-20	-0.006199193098499478
2022-09-21	0.003988131567616238
2022-09-22	-0.01507438737353084
2022-09-23	0.001240979838357914
2022-09-26	-0.016628802059763137
2022-09-27	-0.006827030061225092
2022-09-28	0.022525432929422884
2022-09-29	-0.004654096248569384
2022-09-30	-0.002597672543113383
2022-10-03	0.009896912165629823
2022-10-04	0.0020631003012721028
2022-10-05	-0.009470848000060372
2022-10-06	-0.005508197594814024
2022-10-07	-0.0049117066434491985
2022-10-10	-0.005881091697276686
2022-10-11	0.0025353671506944675
2022-10-12	0.0032665706386654225
2022-10-13	-0.004201255432467965
2022-10-14	-0.00559011489235961
2022-10-17	0.0010606541728450658
2022-10-18	0.002542969910452886
2022-10-19	-0.010462961999859188
2022-10-20	-0.0074762038745721515
2022-10-21	0.0022597555556120863
2022-10-24	-0.0012884125764270893
2022-10-25	0.01247047628436837
2022-10-26	0.005096659114230295
2022-10-27	0.007077943619534288
2022-10-28	-0.005140097385421871
2022-10-31	-0.004533874866984311
2022-11-01	-0.0023302744642453854
2022-11-02	-0.0016987329648803229
2022-11-03	-0.004360268404099088
2022-11-04	-0.0021363444965720735
2022-11-07	-0.0035324538377521364
2022-11-08	0.006660251057821531
2022-11-09	0.003414787087296478
2022-11-10	0.02243965370353851
2022-11-11	-0.002080267833491578
2022-11-14	-0.002397366594545036
2022-11-15	0.007418233113198669
2022-11-16	0.007363608151377488
2022-11-17	-0.0067949763345804826
2022-11-18	-0.003524452814168577
2022-11-21	-0.0006241294112969697
2022-11-22	0.0057250239773598555
2022-11-23	0.005381873610894816
2022-11-25	-0.00030882004823307163
2022-11-28	0.00041191345150792813
2022-11-29	-0.0042203155498681255
2022-11-30	0.008993206179383817
2022-12-01	0.008913049289436925
2022-12-02	0.0020308381541918052
2022-12-05	-0.01013376567599733
2022-12-06	0.006142490502114573
2022-12-07	0.008750515069529285
2022-12-08	-0.005648553177742155
2022-12-09	-0.0074051870904269235
2022-12-12	-0.0014307551541297148
2022-12-13	0.009006214938730883
2022-12-14	0.0027386579013104484
2022-12-15	0.0
2022-12-16	-0.0025288286309581576
2022-12-19	-0.008112798365339735
2022-12-20	-0.007258962296234905
2022-12-21	0.00123586764642436
2022-12-22	-0.0003085659218289294
2022-12-23	-0.004527239740234834
2022-12-27	-0.008372067789082727
2022-12-28	-0.002397366594545036
2022-12-29	0.004910680442994364
2022-12-30	-0.004158884639319127
2023-01-03	0.007830444869060926
2023-01-04	0.007665988533382739
2023-01-05	-0.0014392864653030024
2023-01-06	0.012869350719105555
2023-01-09	0.0025411669747867904
2023-01-10	-0.006286070510521213
2023-01-11	0.006427887355234363
2023-01-12	0.008921302299909728
2023-01-13	-0.00532555061469453
2023-01-17	-0.003131604861941417
2023-01-18	0.013579208894878292
2023-01-19	-0.0018995682702304117
2023-01-20	-0.006611275668674477
2023-01-23	-0.0032267792753113422
2023-01-24	0.005766309596589858
2023-01-25	0.0011064233793751654
2023-01-26	-0.0036170060762268363
2023-01-27	-0.0015125696142835876
2023-01-30	-0.0031306561210174833
2023-01-31	0.005065342970696607
2023-02-01	0.005039814581333513
