LQD,GSPC,IEF
-0.0026890631337365,-0.0030853828766044,-0.0021416866453696
-0.0028596983075946,0.0029955426464063,-0.0036394830693802
0.0049164083056374,-0.0007289817322603,0.006368833254243
0.0030984772937796,0.0001558796992584,0.0040949507110568
-0.0043894757020646,0.010926475234507,-0.0033367375325622
-0.0019595483881938,-0.0093794541633271,0.0008370126318879
0.0004908801459171,0.0021638090082058,0.0024158567199459
-0.0048242350986325,0.0078531848821818,-0.0045420641105365
0.0020540629519394,-0.0237050000380297,0.0083806828475097
-0.0009839516848382,-0.0122048426162838,0.0044325027563116
-0.0024622080710781,0.0016986924259887,9.195675773798762e-05
0.0001645272578227,0.0001304878893526,0.0006434978452816
0.0004113446262099,-0.0039854205221913,0.0011943489631136
0.0020557519837618,-0.0138520357188847,0.0002752686582199
-0.0019694556258613,-0.0015935449138314,-0.0004587015024118
0.0003289007944744,0.0048399496359483,0.0006424347963691
0.0031234361497582,0.0198620537610982,-0.0020178044865291
-0.0031137106732815,0.0006633863793055,-0.0041356213430651
0.0007397364391059,0.0023201811250652,-0.001476593403545
0.0004107026838424,0.0130263148426397,-0.0005545061024581
0.0016420110281705,-0.0020295818770267,0.0016645118012921
0.0005737679903623,-0.005226587298556,0.0023079763728244
-0.0001638129197706,0.0078560286824322,0.0012894850330842
0.0007373726803796,0.0042696426287907,0.0010118720566456
-8.189075061770801e-05,0.0001625075369875,-0.0001837588965492
-0.0019651016880933,-0.0047452248432875,-0.0016544145232252
0.0009024580433372,-0.0017098123935156,0.001749169648384
0.0020491803278688,0.0015848622233496,0.0008271663386141
-0.0001635717224245,0.0033065906083264,0.000550941760818
-0.0023725837156405,0.0029209195962771,-0.0028450583810433
0.0009020879789174,0.0003385605486661,0.000920372505446
-0.0036870509330989,0.0065488820784729,-0.0019310260641163
-0.0030427230413677,0.0004482397633895,-0.0042380604440076
-0.0015672889230797,-0.0063214251654488,-0.0019429966775992
0.0007435255883172,-0.0041354012604257,0.0022248804826059
-0.0032196763682947,0.0118705908533878,-0.0052724048802719
-0.0024846399508948,0.0114866564215994,-0.0039055064661495
0.0039023680768504,-0.0075892010397479,0.001400241716192
0.0009924333268802,0.0054881094928513,0.0006525561388535
0.0017350994512987,-0.0093786876280365,0.0027017041682624
-0.0006598004212277,-0.0024402965946211,-0.0010220255798443
-0.0015681944178222,-0.0047874601946967,0.0006510388486766
0.0032239347417786,-0.0012184420122794,0.0020448111180542
0.0022247580892265,-0.0110499415730723,0.0023188944036858
-0.0052618548392712,0.0169419413342162,-0.0052748446020938
0.0023142307979222,0.0254034203209558,-0.0045585438041457
-0.0054423686895729,-0.002085617494613,-0.0051402154369889
-0.0004974509434552,0.0048650963153229,0.0004697327683542
0.0016590372723286,-0.0031231161538831,0.0005633573576877
0.0009109781395575,-0.003242371304872,0.00243996004305
-0.0003309690164267,0.0026558659385422,0.0005616697132106
0.0004965863163821,0.0075974151192663,-0.0029004263338324
0.0018199969035563,-4.7513986152325494e-05,0.0031904285282799
-0.0019818155804586,-0.0009306715612543,-0.0003741550290632
-0.0008273909781242,0.0011286697641588,0.0024328108931788
0.0,0.0001969919103148,0.0013068178216906
-0.0017389788072026,0.0056429221840408,-0.0045678929719739
0.0009953970481111,0.0034032703971196,0.0028095435024109
0.0,0.0044281068463145,0.000840458875156
0.0012430722479077,0.001507477027169,0.0004665769582172
-0.0014070366609394,6.614683421224399e-06,-0.0016787940974302
-0.0045586659328789,0.0054454816907181,-0.006633025769805
-0.0008326267726193,-0.00184962161256,-0.0020690418218244
-0.0022499720255534,0.0051059951706642,-0.0015079036960609
-0.0033408628970504,-0.0038996213232838,0.0005663538434794
0.0007541803109836,-0.0025633010773032,0.0008489419495998
-0.005694191220919,0.0100527055696888,-0.0047125354117885
0.0033687176442249,-0.0115387448209643,0.0057765210148279
-0.0020144188769434,0.0104165102405513,-0.003577791702227
0.0026072124021485,0.0005491705981217,0.0030237143464766
0.0003355500028063,-0.001805399358229,0.0004709884281168
0.0021803114149305,0.0056579406115184,0.0007533129317667
-0.000502093439174,-0.0006061174841773,-0.0010350076365731
-0.0010045635852087,0.0015952722327035,-0.0010360799872721
-0.002346423992294,0.0005922630933568,-0.0034885454054729
0.0027718957849727,0.0006906716689645,0.0042577059120767
-0.0004187922894415,-0.0010450813177572,-0.0009421375042032
-0.0002513934369945,0.0073364754717224,-0.0016031513341907
0.0016764203112,-0.01240413795523,0.0021724352656304
0.0015899785891735,-0.0063030573328013,0.001979256244041
0.0006683448912061,0.0087724679218301,0.001222884825492
0.0059280849442044,-0.0183095806591523,0.0077038676814726
-0.0012450325506259,0.0061094639711458,-0.0018646706475233
-0.0003324267839994,0.0127259940771098,-0.0004669850878328
0.000332537328314,-0.0008640799292052,0.0014017523865474
-0.0008310352580356,0.0023238554256483,0.0013064518930949
-0.0007485982265005,0.0046107233731609,-0.0023299160567535
-0.0016646990948746,0.0095660164946995,-0.0010275628885164
-0.0029181765582054,0.0010845127144845,-0.0031793899338224
-0.0032611372321355,0.0018164914425815,-0.0038461166846487
-0.0035234746618968,0.0044811391226551,-0.005085233102102
0.0006735294820412,0.0032490857396794,0.0004732174315305
0.002019164248167,-0.0024032529493148,0.00274362274267
-0.0009235987553388,0.0013140517676009,-0.0008491021766628
0.0004202290331583,0.0056029905231624,0.0002832745879568
0.0013440526838401,-0.0016184626244926,0.003492898569962
0.0024328936489257,-0.0055103324501805,0.0032925537542145
0.001673818572369,-0.0024225306518709,0.00309425059853
-0.0029242718387191,0.0066974923764198,-0.0038325261660482
0.0010055534629167,-0.0082824338285554,0.0026273696171406
8.37279114944689e-05,0.0071742563527021,0.0003743651483254
0.0,-0.0033400389194234,0.0007484501030172
0.0006696394930716,0.0077851108025177,0.0010283313928791
0.0035131589981096,-0.0005883499068413,0.00429584494403
-0.0005834766534297,0.0040566694944186,-0.0018598156586758
-0.0045037607060479,-0.0044735804606589,0.0013043322509742
-8.379805780267535e-05,0.0051722641117104,-0.0019539142845926
0.0040218128451645,-0.0105461287016398,0.0041950647125876
0.0053408944326878,0.0040484519432537,0.0039918334599233
0.0030712634966247,-0.0042948956113281,0.0031437478788132
0.0009102996829293,0.0063027379529363,-0.0032260897871948
0.0009921682481182,0.0035443321494683,0.0003698993504079
-0.0026430965196235,0.0121891326051339,-0.0041597055553036
0.0006625410439311,0.0035522505198095,0.0011138504914915
0.0049656415213832,-0.0028367670692315,0.00556326826713
0.0003294154280393,-0.0229662905844324,0.0022130520969825
-0.001811156816434,0.0143072232903955,-0.0028521959796201
0.0014020467541882,-0.0143276813942795,0.0018454012059905
0.0009059513425333,-0.0067010034398122,0.0005525654594029
0.0014811182998748,0.0088479023735221,-0.0005522602994368
0.0003286575945136,0.0046616299630284,0.0005525654594029
0.0013141984567504,0.01041921875,-0.0006443270914716
0.0004101010652239,6.340190171760796e-06,0.000460560485386
-0.0005739561770227,0.0040347322693841,-0.0011047941773856
0.003609832173349,-0.0018421130247733,0.0035944644207228
8.17011909288734e-05,0.0071860117222186,-0.000367351600253
-0.0017165202775767,0.0024848996767714,-0.0001837082530704
0.0014738418834341,-0.0093078836089327,0.0020215126068328
0.0,0.0094079832613962,0.0
-0.0094022886063215,0.0105346668951806,-0.0085282006341107
-0.000165106238497,0.0019077786269059,-0.0012948518876435
-0.0007429118238737,0.0052302695131376,-0.0013891602261121
0.0009087204260913,0.0041390812999291,0.0012055759177453
-0.002145940313402,-0.0036871039064235,-0.0001852227050387
-0.0052109584355766,0.0043216553060214,-0.0056512932791779
-0.0025775136546627,4.2889368592202715e-05,-0.0017702640283685
-0.0026675533283297,0.0101421534799717,-0.0040134432296564
0.0035105163079902,0.0051141362697153,0.0026239226098692
0.0045810683236886,-0.0050097411633732,0.0047668206973876
-0.0043114523657195,0.0103000965190283,-0.0053953658702761
-0.0011657872755239,-0.0007076179249737,-0.0007482401087238
0.0037516014096348,0.0017223862892454,0.002620801369235
-0.0078904033687451,-0.0082736575948135,-0.0079350829137534
0.0010046274562403,-0.0029238323567192,0.0010351050515322
-0.0006690794618957,-0.0005513654411685,0.000376019144201
-0.00962424927976,0.006340981548631,-0.0117459126245762
-0.000422472738807,-0.0070479818977746,0.0040886214002306
0.0012680828871243,0.0036703443919348,9.471720052078858e-05
-0.0049814585876679,-0.014307241527974,-0.0027459607409463
-0.0056851775784488,0.0059359884278953,9.496901119865342e-05
-0.0039255767475223,-0.0055108074885248,-0.0025634127766751
-0.0014564613362526,-0.0137797327425039,0.004854389378279
0.0042900041776743,0.0084902939725308,0.0012313844254405
-0.0039300017246798,0.0128315412294242,-0.0077578024455927
-0.0030876832684146,-0.000346813449944,-0.0024789713352845
-0.0018928092088883,-0.01015336716724,0.0024851319060439
-0.0034479917120351,-0.0083695555156694,-0.0044812509879549
0.010725697234003,0.0147842913771965,0.0075662604963542
-0.0006846541044021,-0.0058850161144361,0.0013307927158716
-0.0014558377479871,0.007567364431436,-0.0023732675972201
-0.0019725191299218,0.0077911577672953,-0.0005709159832952
-0.0141789248683966,-0.0138514744862924,-0.0137103918703471
-0.0137726796917916,-0.0250103509428631,-0.004537055776849
-0.0082199072847164,0.0026697765765555,-0.010570247655674
-0.0065056210096705,-0.0121450156291358,-0.0024502597568464
0.0033189370832977,0.009497272121224,-0.0011789655986114
0.007599450028761,0.0095904864440714,0.0040330121773117
0.0090506149075531,0.0061998311850259,0.0053884888155408
-0.0006155442672601,-0.0042895624128758,-0.0011693894306198
-0.0006159233953751,0.0054037474676345,-0.000975594869474
0.003169577430427,-0.0005449081736377,0.0003906339348758
-0.0028962771983824,0.0008240472350893,-0.0019524069979509
-0.0126749620074823,0.0102017321423402,-0.0168231734804509
0.0082018203081331,0.0052515464964768,0.0058695183743409
0.0008843054801843,0.0072296707228287,0.0016813190378708
-0.0029154680089835,0.0001815924505412,-0.0035545084388878
0.0117845279449051,0.0135542499063578,0.0100079484200907
-0.0028023442331426,0.0030864836328623,-0.0007848703111464
0.0064107816802609,0.0013748794328674,0.0031418723575682
-0.0014834046353299,-0.0037087609119613,0.0004894103225403
0.00375775849016,0.0027740472164057,0.0044022397071841
-0.0026119018819749,0.0050329647425946,-0.0046751313538471
0.0054993444154909,0.0016100503211176,0.0054799642353942
0.0022570926410752,0.0020330263437824,-9.73443915374128e-05
-0.0015591191852216,-0.0018519369130487,-0.0011679493837114
-0.0048581380662982,-0.0038112215188927,-0.0067238591204309
-0.0012204636977229,0.0025564722015867,0.0014716131210614
0.0010474185816677,0.0008282942843145,0.0008816255512962
-0.0016566608890197,-0.0037360377549511,-0.0020553889423136
0.0002619980724618,0.000373816937478,-0.0002942210628309
8.733202075505986e-05,-0.0001364092114157,0.000686742809915
-0.0110005423970592,0.0125405698975342,-0.0101960874071308
0.0049434813261677,0.0016404581697111,0.0085182311623439
-0.0037771669853623,-0.00147983484055,-0.0031427980336213
0.0006172268103683,-0.0057230335223921,0.0002955544758311
0.0022030313059973,-0.0038058649299111,0.0036442701766039
0.0021102422991785,0.0038854499389435,0.0014720463555715
0.0,-0.0035699605256988,0.00068593525459
-0.0005264329029668,-0.00115292073614,-0.0019585249927288
-0.0071109223241796,0.0027760561347003,-0.0090266697946785
-0.001679883417993,-0.00517661812008,0.0008910528504022
-0.007085315966793,-0.0142816013801979,-0.0055395942118938
-0.0049950722999286,-0.003304595389129,-0.0038794329492098
-0.0054684051426563,-0.0059003023983308,-0.0042939914898804
0.0061294419525088,0.0038211953199089,0.0054157147777111
-0.0060025603104579,-0.0057796029285055,-0.0062842618794809
0.0045966845449161,0.0086193764843602,-0.0004015349771581
0.0067288713992506,0.0039470109216155,0.0056235945802032
0.0020497581214704,-0.0040396577716411,0.0019971734517791
0.0042689053461129,-0.0158741947410402,0.0056807588700649
0.0001771543817332,0.0027476451857213,-0.0040630626026161
0.0009739738619949,0.0019634016027962,0.0009950096927471
0.0,-0.0031743183568806,-0.0018886164502337
-0.0071650169493355,0.0041642216024322,-0.0071706124334584
-0.0036528513944955,0.0081169532098424,-0.0033102800980333
-0.008226756271856,0.0012098628337211,-0.0076489747540449
0.0014425753081956,5.443114110303959e-05,0.0060851773164942
0.0026109743074111,0.0099928808237506,0.0020161752398144
-0.0044001244709402,0.0073457893915929,-0.0046277573180206
0.0046901472912828,0.0030522833735622,0.00505356769418
-0.0007182137668825,-0.0033804153149811,0.0001005079102027
0.000628871587095,0.0027146797411015,0.0013072386807628
0.0011672193034508,0.0056931530442476,0.0022092911895741
0.0026903005704974,0.0042177393276741,0.0020039773760174
0.0146677347773753,0.0121776728963034,0.0123999786376953
-0.0063463517908869,-0.0018429538196846,-0.0034571165695999
0.0008870617505836,-0.0072168862636273,0.0009911633930621
0.0059381206954913,-0.0047195865268119,0.0037627972160678
0.0025550741456152,-0.0025971430708935,0.0036499468004598
0.003075828027991,-0.0027394659504871,0.0027521012893256
-0.0024531170561953,0.0034854258676535,-0.0021563771667065
-0.00079047924471,-0.0040738011304656,0.0013752395427459
-0.002197415903811,-0.0060292307798877,0.0016676296338429
-0.0042282922985655,0.007998543475556,-0.0037214499181918
0.0030077524339786,-0.000666669547382,0.001671072086264
0.0005292396316975,-0.0089794145839673,0.0013738899661632
-0.0009696809589578,0.0070532243451535,-0.0027440099645693
0.0017647308304145,-0.0085063619537488,0.000884397955988
-0.0001761353235393,-0.0123320788520676,-0.0004908730791585
-0.0021143995123532,0.0005739063518743,-0.0017681758328068
0.0014125864469969,0.0218304960436588,-0.0021649401176632
0.0013224149296953,0.0062862718070784,0.001479304966683
-0.0030815149540295,0.0040747203355586,-0.0033481433487684
0.0001766019824567,-0.0070637234093202,0.0001976511475336
0.0074171862065397,0.0138275323949348,0.0048404410502864
0.0073626434766234,0.0067439531397044,0.0057019447905457
0.0013051555336345,0.0065487554026228,9.769801112202714e-05
-0.0026069086460238,9.173641713244862e-05,-0.0006841921268165
0.0060986634002559,0.0057375130796364,0.0069444356348549
-0.00025984073276,-0.004724557241463,0.0017484245800052
-0.0010393687341654,0.0032581347646796,-0.0020362560851876
-8.672622970318233e-05,0.0043948435155207,0.0017489342049958
0.0009538727943345,0.0013296997870981,-0.0009699173191179
0.001386087085609,0.0055841950287509,0.0013592173752274
-0.0019897546052924,-0.0048759235961551,-0.0026177685152624
-0.0013869942897262,-0.0038393812241105,-0.0011665475199573
-0.0059895384573813,0.0029034211987899,-0.0071046555419327
0.0002619751876451,0.0035705586897418,0.001960444856085
-0.0042779628064688,-0.0028055878101066,-0.0045000888180335
0.001139826829807,0.0042655403417057,0.0030463595920402
0.0020143926810198,-0.0131827719721944,0.0026452105797361
-0.0097893777705817,0.0134275595167436,-0.0112369937232311
-0.001677133373385,0.0007229312538983,-0.0004941501190967
0.0007073548376128,-0.0023703916199453,-0.0008898194426906
0.002297244526678,0.0080953442447977,0.0041563399926884
0.0054654011269767,0.0048372587638538,0.0048289923906057
0.0,0.0042220340520966,-0.0007846393857693
0.0044713497031987,-0.003698197185726,0.0035335749907421
-0.0034913286806701,-0.002042965576817,-0.0037167181275208
-0.0042918268514329,-0.0036356111002209,-0.0054977179976262
0.0019352675942341,0.0081285642558481,0.0008884139701816
0.0035118658518018,0.0049614579730026,0.002860251674456
0.0017497545310791,-0.0012633420978621,0.0007868000670199
0.0020087629426515,0.0001498044550707,0.0021619616360522
0.0001742930574506,0.0024850813860768,-0.0022553770284609
-0.0007842818116829,-0.000785689641244,-0.000589656595516
-0.0079365396218812,-0.0027190202847309,-0.0059003450595976
0.0025494585980425,-0.0031928479771501,0.0017805946354387
-0.0032444996809154,-0.0013034931835718,-0.0045423037397143
-0.0021993490281263,-0.0043395725384191,-0.0024799127671309
0.0021160773852821,0.0112378706207756,0.0008950275404762
0.0014956727385886,0.0018171001772671,0.0011922018417123
0.0040411058339029,-0.0031796590385405,0.0041679647943972
-0.0027998923113207,-0.0113168745877226,-0.003854129659442
-0.0016671267822337,-0.0037705618911193,-0.0028769931224945
0.00272453473299,-0.0001014101441495,0.0014924039666777
0.0007888857057949,0.0063200398310685,-0.0004967519366049
0.0029777223417577,-0.0031009879103561,0.0031805952975145
0.0,0.0166479642976207,-0.0037649584094817
-0.0014844409179923,-0.0005799292044108,-0.0041770838945042
0.004634882259459,0.0048187283492318,0.0030960271296491
-0.0015668550616232,0.005318120149893,-0.0031859785647745
-0.0002615412388408,0.0029157468493599,-0.0038953194062087
-0.0037498937127586,0.0047455291477069,-0.0025067681899623
-0.0008753367996412,-0.0003365843533803,-0.0006031884395196
0.002978832741399,-0.0001792538941152,0.0027157943817512
-0.0025332014939164,0.0039596752297184,-0.0045140391876428
0.0019266241877524,-0.0088619127294605,0.0039298609234534
0.0014858680491556,-0.0003329650749821,-0.000602203756376
0.0021818816198713,-0.002511767473641,0.0028120797444517
-0.0007838018449008,0.0060817646626438,0.0016024403060039
-0.0042705061259571,-0.0002122089839386,-0.0048995648704875
0.002275729857597,0.0003483091890779,0.0026125617463892
0.0054143315485217,0.0023066868083931,0.0084185606089568
0.0019108939976684,-0.0125762165073898,0.0028821398092955
-0.0029475192231311,0.0108179717673475,-0.0037657800913863
0.000260836264148,0.0051661881007865,-0.0008952187305621
0.0023469805364888,-0.0013471203041567,0.0027877217492124
0.0011274380848584,-0.003895174370902,0.0023828222881334
-0.0013860330797427,0.0027737519941737,-0.0010895464674036
-0.002428858277774,0.0005748652214816,-0.0027763885328042
0.0038261081861412,-0.0088895767398506,0.0067614627348038
-0.0006930165398714,-0.0208754485689854,0.0040494188850308
-0.0019070840806096,-0.0048762939402385,-0.0030494312101212
0.0048636230811383,0.006140652600219,0.0014800348114185
0.0019879288072623,-0.0102092322611575,0.0047290971126463
0.0005175326355197,0.0112670447438414,-0.0009806442461626
0.0030174884090623,-0.0064652996420466,0.0039262027548345
0.0034382116079596,-0.0228319198201846,0.003715339141062
-0.0047969639270273,0.0076410889387432,-0.0030197270302914
-0.003184737008178,-0.0020282227794392,-0.0036149987562633
-0.0009498369110655,0.0124397929256447,-0.0018631342925262
0.0031115006036914,0.0133018867989465,0.0026524868910304
0.0004308379528663,0.0015692347655638,0.0004899378106402
-0.0020669870166906,0.0110621136088691,-0.0044069821325274
-0.0030206791681978,-0.0002692623900948,-0.0023608644945732
0.0041551538338138,0.005810025082904,0.0047328275054197
0.0018965622474407,0.0048092167247599,-0.0006869449830816
0.0020650306423055,0.0011584739056558,0.0024550721349763
-0.0011162395194909,-0.0065244842901351,-0.001959292457378
-0.0012894483238876,0.0060314582621325,-0.0010797076297317
0.0010329036518059,-0.0019187235651341,0.0012774382146092
0.0005158861308631,0.006186513465793,-0.0009813392799183
0.0038672821062373,-0.0013476817370097,0.0034380988568649
0.0032531880040651,2.1699977565736717e-05,0.002936812705649
0.0017066041818898,0.0049480829378962,0.0011713299185616
-0.0005963003253102,0.0027826887923012,-0.0009749290671601
-0.0003409556395448,-0.0073785103462872,0.0033180085277673
-0.0053717365277563,0.0152677011313326,-0.0076840865118891
-0.0005144036622662,-5.335132643191631e-05,0.0010782259750157
-0.003001959731663,0.0017184082710823,-0.0043081839209292
-0.0036131983539567,0.0005380892952486,-0.0043268997034372
-0.0015541383668629,-0.0004632463094992,0.0010864257812499
0.0003459089911663,-0.0050821389853683,0.0009865674183004
0.0035442257229705,0.0003051708783712,0.0039424554453808
0.0035317742703344,-0.0117010951305561,0.0058904228404266
-0.0011158562525147,-0.0028217776974703,9.761991333046004e-05
-0.001289005090131,0.0096136346292403,-0.0040012067651516
0.0030975787865283,0.0072196189337276,0.0024495395451726
-0.0072053864650171,-0.0061316493356923,-0.0092854752312755
0.0013824405137601,0.006040504799839,0.0001972833755523
0.0034512641985564,-0.0029326714097337,0.0018741610431425
0.001891604346826,-0.0048647097432581,0.0003938260869107
0.0003432965729468,0.0044039398144655,-0.0005904690309355
0.0038607119686193,-0.0070003197637347,0.0042343701846727
0.0002563779057276,-0.0019000838946738,0.0009805694335103
-0.0007690017650471,0.0046402218845611,-0.0035266516839153
-8.545965880069062e-05,0.0079241022070266,9.833008366522122e-05
-0.0053874197850146,0.0070393485966973,-0.0039319916708883
-0.0013756000006297,0.0028533268419763,-0.004342272115418
0.001894112938553,-0.0011264502910314,0.0006938219372354
0.0039529008646188,-0.0125372880054578,0.0061410732191398
0.0023966342113199,-0.0107501123941728,0.0023626487442742
0.0026470630772617,0.0037505537703756,0.0013749694565707
0.0008516306905166,0.0109182127043403,-0.0002942210628309
0.0013615015884942,-0.0208847955509128,0.0042185843607218
0.0006798252111421,-0.0094867736625443,0.0020515736930488
0.0006792985751444,0.0082172862255087,-0.0015598716309922
0.0021215207719724,0.0067573077914855,0.0011717128492976
0.0004234317326485,0.0104884905586892,-0.0015604801972078
-0.0057558854637624,0.0013638529097057,-0.0056657401142254
0.0013621970318109,0.003775123551313,-0.0001965249266235
0.0005100965583466,0.0040921390251265,-0.0003929771784613
0.002209399520362,-0.0022133138632202,0.0025557308390495
0.0001695492848268,0.0017169605671216,-0.0002941345222592
-0.0001695205427399,-0.0080963909784891,0.0013730815114312
-0.0011870390601186,0.0032360358580392,-0.001469162861123
0.0001697507856397,0.0047607570692913,0.000882824619709
0.0028008982508016,0.0029920169771406,0.0026459882462164
0.0012695854755959,-0.000143261481426,0.0009774812423228
0.002113271289525,-0.0013484450597095,0.0014646410616219
-0.0025306034924927,0.0018712161263061,-0.0005849996101986
0.0016913061162129,-0.0089883921605711,0.0011707585032392
0.0001688836891204,0.0056164684208124,0.0007795186076704
0.0002532183589749,-0.0013736249452109,0.0010710867927969
-0.0010970232355946,0.0015194764311288,-0.0007780780426005
-0.0025344516752279,0.0096727376039313,-0.002628290310892
0.0037266235499577,0.0004217577030636,0.0039039774492788
0.004978451837444,-0.0047010050881663,0.0045693293594617
0.0017632165169025,-0.0093618070333358,0.0035807133516985
-0.0011734087043265,0.0037469652067796,-0.0021214426015692
-0.0009230562393365,0.0038447864907102,-0.0012563285523298
0.0,-0.0064983980974675,0.0029027871909734
-0.0018478181187165,0.0081160989512405,-0.0015436918451894
-0.0003365305231001,0.0023622298736216,-0.0010629105480933
0.0010942529467894,0.0042483918562254,0.0020313318828775
0.0035314737061094,0.0059878058790907,0.0002896651197237
0.0047758667960755,-0.0011140717108722,0.0055008654672421
-0.0029185997286959,0.0053671102654548,-0.0012477673458699
0.0001672379620092,0.0018436779311643,-0.0007687315350465
-0.0083619034252212,0.0007278261010281,-0.0062512166271782
-0.0045534471946034,-0.0003792165487565,-0.0050324616592105
-0.0005083031464384,0.0018916635486794,-0.0007780780426005
0.0021188236674827,0.0065252795935566,0.0014600787655307
0.0021143437459127,0.0046277587012986,-0.000777548637206
-0.0020254693906355,0.0009387712266117,-0.0014591587687344
-0.0018604754393498,-0.0002459836229459,-0.0017535343643458
0.000762551624299,-0.0035370410325543,0.0013662475649522
0.0032170440618193,-0.007088893503765,0.0038982703781267
-0.0001687480427544,0.0031345616954687,-0.0019416034704301
-8.442045870249437e-05,0.0008367051734305,0.0
-0.0033763950515517,0.0021725690603942,-0.0041824755897957
0.0057592979328651,0.0077188813071924,0.00527447675341
-0.0035368266858553,0.0012774785766593,-0.0025261806399291
0.0019436805880173,0.0017300583227324,0.0011688594672414
-8.4299148462752e-05,-0.0001324640787579,-0.0006810633941972
0.0042176295835412,-0.0064353106205918,0.0040891653460135
0.0010079387997607,0.0048975112174378,0.0009697091649278
0.001846112478673,-0.0011788839972913,0.0026154861405249
-0.0001674901010858,0.001910868625069,0.0
-0.0009215096575401,-0.0003722566922789,0.000772964551253
-0.0066241900165734,0.0066777704405798,-0.0051168060429399
-0.0035451858244086,0.0006588129971369,-0.0040757475584827
-0.0010165416643777,0.0054795081158998,-0.0020461764600276
0.0017807096067941,-0.0039235218501094,0.0024409295495946
0.0037244154704541,-0.0070488020147511,0.0045777854201354
0.0016022500343895,0.0046442678901692,0.0001939526137222
-0.0007577363007013,-0.0041310718740547,0.0021325473390749
0.0031176503676322,0.0014709227452411,0.0016444747809685
-0.0020999579470091,0.0048435529902501,-0.0022211815563021
-0.0010943171672803,-0.001932095663463,-0.000871044697604
0.0023594740340204,0.0042010849292086,0.001453006796539
0.0037831407245225,-0.0118340264575521,0.0058038897219625
-0.0013400641546449,0.0102649355688411,-0.0020196836611583
0.0,-0.0023202504717819,0.0002891626641814
0.000754813560027,0.0050161501343055,0.0012523819806937
0.0011732119961469,0.0017544380056517,-9.62391629086845e-05
-0.0039340521963741,0.0004881559218916,-0.0040415528901618
0.0038655385249803,-0.0048491507676875,0.0038647490423082
-0.0011719352981865,0.0002881549022029,-0.0011549831070227
0.0009218958316534,-0.0045277869398073,0.0013490016505603
-0.0046052336125965,6.091277451791832e-05,-0.0070245933448949
-0.0027758597685421,-0.019999240340662,-0.0002907140089846
0.0022774916585073,-0.0028591211370172,0.0039743700868579
0.0002524724741115,0.0071890323584131,0.0005792947646088
0.0010096991848775,-0.0096854699567607,0.0004825152280525
-0.0017651431648141,1.563854864095049e-05,0.0008680202317297
0.0026102858960725,-0.0055566200056119,0.0045292592840662
-0.0002519423815718,0.0115314024364712,-0.0008633570580867
0.0004199884238806,0.0027594252503462,-0.0004801061068192
-0.00050380015483,-0.0016366416131744,-0.0014409368691412
0.0020162804858507,0.0067071600274726,0.0032708415321498
0.001090004917176,0.0043458140539631,0.0020136070824541
0.003517572559279,-6.137292417629503e-05,0.0040191212339264
-0.002253352059373,0.0085316722457224,-0.0031452710333
-0.0006691913760976,0.0050006519117109,-0.0010516587131496
-0.0022600173240322,0.0024778129996876,-0.0029671245982756
0.0034396281258917,0.0029498896671826,0.0021119441736605
0.0012540884968939,-0.0019925870761225,9.581508084055557e-05
0.0015864629978512,0.0047877788243617,0.0007663010525422
0.0006669598423516,0.0010510808940034,-0.0001914650824865
0.0016662882585249,4.9987292607633904e-05,0.0027761910594392
0.0021624760839777,-0.0016899010514689,0.0013365096863813
0.0007469828938575,0.0033204147336349,9.535834005780508e-05
-0.0075468871147007,-0.0005440661600049,-0.0081029405315251
0.0013370407333297,-0.000779141064648,0.0014415559066323
-0.007093369449493,-0.0015344207755288,-0.0035508169675981
0.0001680672592219,0.0050358853655501,0.000288922072309
-0.0016806466238838,-0.0030731141425024,-0.0010591239139718
-0.0026936000555892,-0.0065450090433294,-0.0023132324218749
-0.001603666745635,0.0036460744169486,-0.0025118551914266
-0.0007608755312246,0.0008819054148185,-0.0012590533018689
-0.0048223325680271,-0.0059625584622972,-0.00378199553201
0.0002550914680952,-0.0007101514711097,0.0018494578584951
-0.0001700176086887,0.007484376300642,-0.000291476679271
-0.0027201606297557,0.0012956437010964,-0.0025269913283392
0.0017899683346309,0.0048911800862372,-0.0006820588200092
0.0039138865757708,-0.0004772695810254,0.0038026462454392
0.0009322875866017,-0.0080133232968189,0.0021369716097585
0.0016088267896792,-0.0057765015647701,0.0021324147000842
-0.0023670536573655,0.0078324914861009,-0.0028049223062127
0.0029658373678957,-0.0161687723586344,0.0048496605955381
-0.0021967061075507,0.0085758246152374,-0.0021235639376778
-0.0004233312701882,-0.0025468022391962,0.0031921245871746
0.0014400522198274,-0.0027859286225064,-0.0008677691513363
0.0032143228683321,-0.0132485609952343,0.0065624424546564
-8.433504518678969e-05,5.143341477165109e-06,-0.0029722452436981
0.0028670543703905,0.0111655096821337,-0.0002884775450825
0.0005044779150744,-0.001565159859133,0.0016352267260715
0.0036137516841381,-0.0151260530305877,0.0058580680537907
0.0051080272961365,0.0174616502965272,0.0035325831022383
-0.0041656253027159,-0.0206614150146935,-0.0017124945688379
0.0008365972989403,-0.0114510123389012,0.0039073289957345
0.0025913666731227,-0.0164679295578096,0.0052212176844359
0.002251097528519,0.0015788647774723,0.0019831814683453
0.0007487228015192,-0.0081003149241216,0.0056550281126295
-0.0022444244855486,0.0001449777086941,-0.0027178378109371
-0.0004165243928329,0.0128841073859105,-0.0029133086863962
