,Final Portfolio Value
428,1.0985255929048565
429,1.0973492674438208
430,1.0950526171356196
431,1.1003646024795628
432,1.0987735035266923
433,1.0890458507600644
434,1.0915297704542741
435,1.099037195935173
436,1.0956098022015797
437,1.0944839634932044
438,1.0987379254545655
439,1.0899333364491062
440,1.0851539436890678
441,1.0846469839164914
442,1.0842921433594452
443,1.0821415057246977
444,1.0810257106567593
445,1.0769839348823564
446,1.0630656593581476
447,1.0571930546452077
448,1.0606465342734346
449,1.0606449761997547
450,1.0569911266201966
451,1.0613806135049262
452,1.0634112939705556
453,1.0648961207677
454,1.0610476704428717
455,1.0655092085076077
456,1.0652539001270411
457,1.0677000989764316
458,1.0721850165741103
459,1.0765026002958424
460,1.0820329828271191
461,1.080158079662335
462,1.072884202726898
463,1.0719156123665883
464,1.0718301650521886
465,1.0699629341456918
466,1.075058507284218
467,1.0753930244200531
468,1.0699438217674095
469,1.071749680756251
470,1.0651839710258921
471,1.0766791282781587
472,1.0762090165427716
473,1.077822066484673
474,1.077141920475399
475,1.0774908311746636
476,1.077265146348377
477,1.0796787187448007
478,1.0818696952741027
479,1.0810124003706028
480,1.0748247035571907
481,1.0803604948907575
482,1.0846173452463708
483,1.081876833260435
484,1.0875141256062006
485,1.0837120381447947
486,1.08473660127407
487,1.0829932936024587
488,1.0846367059362196
489,1.0863476885635779
490,1.0848127041600701
491,1.08401685069411
492,1.0818749303110748
493,1.088825382813782
494,1.088907857274534
495,1.0849582520385557
496,1.0807586600068266
497,1.0808665435843974
498,1.0813820920275234
499,1.0792928267547883
500,1.0757729547085773
501,1.075214395852866
502,1.0783714225807315
503,1.084497445722148
504,1.0838223657836403
505,1.082751015247806
506,1.083462627815294
507,1.0815047946192773
508,1.0872578708715044
509,1.0862883991465764
510,1.086212549849761
511,1.0865432506324535
512,1.0849034952358716
513,1.0877551971391726
514,1.0900899084548545
515,1.0949554626379423
516,1.095294964881168
517,1.0970107759062115
518,1.0961457707137596
519,1.0933256351416056
520,1.0934095616768813
521,1.097513489597861
522,1.0995811394362398
523,1.1007590457981569
524,1.102031355411806
525,1.1068250856826494
526,1.103216169489463
527,1.1018569929886493
528,1.096186133276655
529,1.100644545478518
530,1.1037729020624605
531,1.1044657268843634
532,1.1062497165428136
533,1.1092139152149851
534,1.1099851496697914
535,1.107801392466023
536,1.1133295806168306
537,1.1113099689048602
538,1.1147178359609025
539,1.1167326841614522
540,1.1165478148695276
541,1.112143096708306
542,1.112318902160104
543,1.1135918628464894
544,1.1142829095249784
545,1.1106088665777336
546,1.1087880772103897
547,1.1059281731983355
548,1.106595082070678
549,1.108318573241477
550,1.1073578522619676
551,1.1031516396057572
552,1.109089262528206
553,1.1106572212672163
554,1.110338971955961
555,1.1117535894047925
556,1.1127641095059235
557,1.1104347299373134
558,1.1131104284614086
559,1.1105047445689475
560,1.1139567285844962
561,1.1136049708548894
562,1.112002237775854
563,1.1132881051846073
564,1.1156840152192449
565,1.1135583442959223
566,1.1153995807144126
567,1.1186616818334514
568,1.1117900449098015
569,1.1134895366123403
570,1.1152405800483645
571,1.121038407725286
572,1.1170413437224922
573,1.1142735403101431
574,1.114271024765343
575,1.1127993312116868
576,1.115078735796505
577,1.121238741066791
578,1.1215119234593955
579,1.1189907842564846
580,1.125088757352768
581,1.1265099490682673
582,1.1189604574208134
583,1.1205641176473695
584,1.1206896311811527
585,1.1222816186756015
586,1.1193777931806637
587,1.1124716659067837
588,1.1116148235219905
589,1.1121166240379616
590,1.109559343000139
591,1.1162539468645845
592,1.1180732357624095
593,1.1161764991045289
594,1.1219789208116462
595,1.1235107642770625
596,1.1240570103855054
597,1.127596167248976
598,1.129548497932742
599,1.1339808793522481
600,1.1263434525831784
601,1.1243224731185735
602,1.1245695054256553
603,1.127726245484899
604,1.128698568127148
605,1.1291164464580823
606,1.123813558258866
607,1.1261584272580196
608,1.1246396675852939
609,1.1278094013677322
610,1.1249312023272333
611,1.1265006632911725
612,1.118322662697233
613,1.1184016946478188
614,1.120023178965514
615,1.1191122328489076
616,1.1191863860796727
617,1.1194495528504196
618,1.1215539493071642
619,1.1221258894195605
620,1.1239797868589252
621,1.1266121699796214
622,1.1250367478317094
623,1.1228966768867301
624,1.1230573056527227
625,1.1229159717415973
626,1.120878580008656
627,1.122385926884702
628,1.1208971648498616
629,1.1249287742635627
630,1.127258648478696
631,1.1257040387111485
632,1.1261780672935089
633,1.1253569997963941
634,1.1318110079091614
635,1.1324905699146877
636,1.134669691278195
637,1.136015223974915
638,1.132933167699007
639,1.1328962472811748
640,1.1343777830689943
641,1.1339470574956936
642,1.1303244584480039
643,1.1262875013300289
644,1.1236603214181389
645,1.1194521750637856
646,1.1219021778653606
647,1.1224166612200845
648,1.1262667821121446
649,1.1193759304661421
650,1.1179542627269576
651,1.1179971108093125
652,1.1178054856067943
653,1.1236461941472482
654,1.1257501281140456
655,1.1205174925951484
656,1.1104201387559858
657,1.112237162161076
658,1.1077793125891062
659,1.1101764869871842
660,1.1055787343184922
661,1.1058918143329262
662,1.1068613113444312
663,1.1043967915383752
664,1.1020969362471031
665,1.0927083301378653
666,1.0950946852488275
667,1.0961193023680234
668,1.0948186373664048
669,1.095235574528604
670,1.100820967150882
671,1.1041325690216812
672,1.1005316266520162
673,1.0983163301851648
674,1.1008728132984964
675,1.1024045261973896
676,1.1002059735275371
677,1.0998653795189148
678,1.1022757093952846
679,1.1076011728392228
680,1.1057670244605329
681,1.1025867938752865
682,1.1029429497873173
683,1.1029131803833971
684,1.108612343431227
685,1.1052468997684168
686,1.1049468342157838
687,1.1070449089240664
688,1.1103490543504604
689,1.107158299364127
690,1.111596974994041
691,1.1130319567902554
692,1.1129406038871812
693,1.1116694335775734
694,1.1122168573041038
695,1.114299148032594
696,1.115564520595972
697,1.1099443633302783
698,1.1100008323640038
699,1.108555106601328
700,1.1105636967484251
701,1.1069216800464607
702,1.1092795748565198
703,1.1112033363775584
704,1.113759666370014
705,1.1192730754819298
706,1.1186070002534063
707,1.1180399280953743
708,1.1227750818863718
709,1.1248900891718054
710,1.1224839151779993
711,1.1246862524585768
712,1.1253280942459059
713,1.127810959574196
714,1.1328027480400977
715,1.1348710263710047
716,1.1282698497334194
717,1.1309529095523287
718,1.1330203940107235
719,1.1307525120629438
720,1.1310411068287087
721,1.1257730904803278
722,1.1242211322817444
723,1.1239400299611522
724,1.1235309239170848
725,1.1262259605358311
726,1.1269950167562546
727,1.1256589486884396
728,1.1278976683654225
729,1.134259227107124
730,1.1312151758936495
731,1.1313300446607912
732,1.1321199538098732
733,1.1313410857991282
734,1.1310638814215654
735,1.132235895350922
736,1.1243027438116102
737,1.1235050162477505
738,1.123118122531861
739,1.1258953788845747
740,1.126617468827615
741,1.125613746764894
742,1.124163204520146
743,1.1250419534527645
744,1.1256370387627217
745,1.126249193890994
746,1.1237197475975322
747,1.1264700933035403
748,1.1290090804783952
749,1.1218977063555844
750,1.127338905985296
751,1.1255607137232162
752,1.1263968385083618
753,1.126500129324114
754,1.1314961042346423
755,1.1259537007132303
756,1.1212314721984635
757,1.1219727859098498
758,1.1242313552358352
759,1.1219204598513497
760,1.116929155590518
761,1.1131213230615278
762,1.116813932791961
763,1.1164946801065527
764,1.1215034068113416
765,1.1236379918964259
766,1.1232324423902045
767,1.1231030531223403
768,1.1205552694450203
769,1.1236826784519613
770,1.1231902385104762
771,1.1237640385195344
772,1.1239753761660605
773,1.1222357778290561
774,1.1239427637322885
775,1.1224083889688536
776,1.124318594356144
777,1.126093950415362
778,1.1345599709700627
779,1.1307977614650224
780,1.1302268057284495
781,1.1314023247511253
782,1.12909986850683
783,1.1281868940746138
784,1.130888114610316
785,1.1282636911117925
786,1.128204339543025
787,1.1253584199505975
788,1.122661733074336
789,1.122121784739164
790,1.122629747121987
791,1.119467848782397
792,1.120855014580076
793,1.121870446989231
794,1.1184860836945583
795,1.1160912786417807
796,1.1167426206829565
797,1.1187577148662173
798,1.120076148325074
799,1.1176794082628783
800,1.1112301485095568
801,1.109290764104727
802,1.1068589987253041
803,1.104277305744337
804,1.1065061705783001
805,1.1044235925804218
806,1.1023882826829094
807,1.0974087286750502
808,1.0958731493715612
809,1.0971239797641232
810,1.098041027763331
811,1.0965403937728342
812,1.101352595833685
813,1.0965237900436096
814,1.1009967530762546
815,1.1019875084839563
816,1.09735105350889
817,1.09339050795252
818,1.0918621567137072
819,1.095742575780882
820,1.097803090364931
821,1.0934185311444393
822,1.0944056209377315
823,1.092665956096337
824,1.0928467861863491
825,1.0945956611188588
826,1.0982168925341558
827,1.0942620968098782
828,1.101049068455281
829,1.102720044985013
830,1.0985525938339618
831,1.0999727466447526
832,1.104283885966622
833,1.1083347312943759
834,1.1077381051275819
835,1.1113761849973378
836,1.1149745276566128
837,1.114491044165681
838,1.1168295289382169
839,1.1164368877467448
840,1.1122223830341027
841,1.1094511758167034
842,1.1080895927532661
843,1.1086341845092065
844,1.105647516106013
845,1.1087483288035898
846,1.106583906801129
847,1.1088493715151044
848,1.1071003479494639
849,1.105495996424195
850,1.1083561674240516
851,1.1142355369327142
852,1.1129498328716614
853,1.1146965862230687
854,1.1125660031481313
855,1.1122032746563117
856,1.1125448884405351
857,1.1153262311150829
858,1.1181059460396563
859,1.1193241764870607
860,1.1156502230859244
861,1.1141137219982802
862,1.112372582360082
863,1.119258802063302
864,1.1209983901305842
865,1.1214645974458115
866,1.1228924820206356
867,1.124201198879751
868,1.121305760796873
869,1.1205677163283116
870,1.121583383729558
871,1.1249839781806548
872,1.124424761775076
873,1.12334078721086
874,1.1238336001133373
875,1.1196652418237254
876,1.121104283961953
877,1.1201332067860414
878,1.1147409337727174
879,1.115255316659355
880,1.1183754076283077
881,1.1162157257525305
882,1.1146777062422715
883,1.1111891646612466
884,1.1082569851153583
885,1.108631660956808
886,1.109015504924696
887,1.1051800514261019
888,1.1073427014856279
889,1.1080022525314106
890,1.1067579304331399
891,1.10649864069505
892,1.1082783599624777
893,1.110261463774287
894,1.1127542705623046
895,1.1150360413205191
896,1.1134288829909955
897,1.1186572142754156
898,1.115653433295015
899,1.1153376954594272
900,1.1154108434038865
901,1.114451964966579
902,1.1112835718945662
903,1.10725789856487
904,1.1050728748663148
905,1.0996176855137256
906,1.0990779821161412
907,1.1000431775994268
908,1.0989632578185002
909,1.1013347402237303
910,1.1010303487060655
911,1.108977779208014
912,1.1088374613487626
913,1.1141768909674794
914,1.1133872965314535
915,1.11415587904147
916,1.1091804742093152
917,1.111296962272838
918,1.1093131028510737
919,1.112361996251699
920,1.111213138963395
921,1.1054286120412924
922,1.1067742459443717
923,1.1037491169082645
924,1.101867150519934
925,1.0994302246155285
926,1.1016779398878602
927,1.105248485996578
928,1.1020525577388993
929,1.0956381452126265
930,1.0954213870883154
931,1.095137014924132
932,1.0932330556079486
933,1.0906004173228403
934,1.0911512967949042
935,1.098941822805089
936,1.0981513989575158
937,1.097953492222199
938,1.099534973105628
939,1.1001654139842365
940,1.094303298927565
941,1.0944345951175152
942,1.0972034606840784
943,1.0990420868459154
944,1.090348968049633
945,1.093387954278564
946,1.0917429999484562
947,1.0922546723354065
948,1.0966268625738511
949,1.0971037128055903
950,1.0972306192582322
951,1.0972000955813765
952,1.0920652120888947
953,1.0863424867245757
954,1.088234825036671
955,1.0906719108204113
956,1.083432532210219
957,1.0869466570060105
958,1.0876581233739988
959,1.087329154183235
960,1.0856895871139693
961,1.0871461304233732
962,1.0891181982799656
963,1.0910978084336542
964,1.0853490266247976
965,1.0856047772974682
966,1.0872752536135497
967,1.0934182426368289
968,1.0862931592849163
969,1.0872449094922827
970,1.0838819664347623
971,1.0861827074839006
972,1.0863362287053826
973,1.081724405350215
974,1.0796588769296884
975,1.0766665092848218
976,1.0807232788773744
977,1.078895555002989
978,1.0754200653500863
979,1.0748072838091438
980,1.076896505456068
981,1.0732286240945692
982,1.071960834297386
983,1.0730616954669676
984,1.0708966303564722
985,1.070227710385474
986,1.0799254006691683
987,1.0829872906194875
988,1.0811687998092931
989,1.0750952444380206
990,1.0790595164255987
991,1.0799361560361116
992,1.0811612044452492
993,1.083363885393133
994,1.0813357678733317
995,1.0785452967234113
996,1.0778544383721274
997,1.0775937765311645
998,1.0744458094797957
999,1.0838457196182758
1000,1.0841287222483376
1001,1.0816140355836656
1002,1.086288395704633
1003,1.0873424436748094
1004,1.0890814660519448
1005,1.0872336469471935
1006,1.0932960401900849
1007,1.093576428238888
1008,1.089623444082866
1009,1.0921219019475124
1010,1.0928888168267608
1011,1.0962554861782052
1012,1.094574677308318
1013,1.0939196843930468
1014,1.0923054506067242
1015,1.0936530881808133
1016,1.0904453409399284
1017,1.089576193079213
1018,1.0974610704825558
1019,1.1030410959904575
1020,1.1031949596623571
1021,1.1061579468473541
1022,1.1061883494651903
1023,1.1069029325298165
1024,1.1050736728853077
1025,1.1061305524503595
1026,1.1070493891649886
1027,1.1086011925986041
1028,1.1097702706210297
1029,1.1107702434940943
1030,1.112417390773043
1031,1.1106575024397807
1032,1.1085675335101615
1033,1.1054155696400585
1034,1.1047709524668883
1035,1.1066803701564012
1036,1.1059432394900288
1037,1.1106571049561178
1038,1.1132972207638199
1039,1.1110428069705383
1040,1.111266545985671
1041,1.1111149976175518
1042,1.1143275835772222
1043,1.1167800869582316
1044,1.120607635049625
1045,1.1213196269178405
1046,1.1258575841076466
1047,1.125842181038227
1048,1.1255964531901188
1049,1.1258452184584788
1050,1.1245459033916632
1051,1.1215168602664403
1052,1.122370824483806
1053,1.1298033593022436
1054,1.127668489784695
1055,1.1222878074948675
1056,1.1233241437299497
1057,1.1196472687177286
1058,1.117428644296745
1059,1.1215284189986328
1060,1.11989050875851
1061,1.1223736488675737
1062,1.1225097164822684
1063,1.1236983997222678
1064,1.122236272055253
1065,1.1226665981642068
1066,1.1224567210805507
1067,1.123791511062192
1068,1.1281167331472688
1069,1.1323445259886087
1070,1.1324188865684892
1071,1.1331465307191033
1072,1.136859520112145
1073,1.1340799513184292
1074,1.1323560453849895
1075,1.1256409339032838
1076,1.1299267332783598
1077,1.1334787571700133
1078,1.1354976943300128
1079,1.1342674616587995
1080,1.1368704453469292
1081,1.1371724952825106
1082,1.1406140451898334
1083,1.1391217643304263
1084,1.1382190915039248
1085,1.141385959540961
1086,1.1417946158241792
1087,1.143484969243244
1088,1.1453144589287274
1089,1.145299533475597
1090,1.141527261175269
1091,1.1441044991571707
1092,1.1460396694743986
1093,1.1500506811926066
1094,1.1473590918054142
1095,1.151070742939148
1096,1.1515906295805585
1097,1.149462916884643
1098,1.1482862103928813
1099,1.145417081324235
1100,1.1483343808242914
1101,1.1496564609248603
1102,1.145780815922321
1103,1.147467822097393
1104,1.1478342568053133
1105,1.1470469301755228
1106,1.1475483215476916
1107,1.1473338551275738
1108,1.148742816479907
1109,1.143890956998071
1110,1.1460200940999008
1111,1.1428944468607805
1112,1.1406311415717416
1113,1.1388182173271817
1114,1.1386423907352827
1115,1.1437105418079838
1116,1.1402403704091482
1117,1.1410933480248469
1118,1.1409189754929432
1119,1.1402894730765898
1120,1.1398813410510769
1121,1.1401525638429504
1122,1.1416584565131265
1123,1.1400059540610472
1124,1.1408531967842757
1125,1.1409041172463075
1126,1.1402337228798536
1127,1.1390263820422912
1128,1.1419576754288547
1129,1.1354718237706467
1130,1.1347592806283724
1131,1.1339266454322148
1132,1.1367276242106252
1133,1.1420639336385943
1134,1.1399713316681293
1135,1.1412517178250852
1136,1.1419400899614232
1137,1.1443948611486683
1138,1.1463054937251906
1139,1.1465121624519077
1140,1.1412296074629888
1141,1.1397544770246228
1142,1.1415887343596345
1143,1.1487407485047183
1144,1.150505760283147
1145,1.1511004658995083
1146,1.1531815645250703
1147,1.1523961595165804
1148,1.15051334465646
1149,1.1523587336503782
1150,1.1549834147127211
1151,1.148902826651946
1152,1.1484303825436082
1153,1.1449233217696395
1154,1.1438941715916586
1155,1.1405977882766223
1156,1.1431044696308281
1157,1.1434637112914061
1158,1.146177117424842
1159,1.1430176622492982
1160,1.1458756102493401
1161,1.1415490928181273
1162,1.142655401464805
1163,1.143438463485439
1164,1.1405017688187282
1165,1.1425005604949798
1166,1.1462120715609396
1167,1.1534059730913195
1168,1.1507452743969693
1169,1.1493339496014436
1170,1.1507880972186026
1171,1.1486492579502727
1172,1.1458041988806225
1173,1.1458754055894402
1174,1.1448696703011718
1175,1.142840822151142
1176,1.1451828177730083
1177,1.1465191217324173
1178,1.14559589944411
1179,1.142555434888097
1180,1.145092645956387
1181,1.1417015772706545
1182,1.1447045541003407
1183,1.1444218324084117
1184,1.148632672646376
1185,1.1533519079055565
1186,1.1545998665133237
1187,1.1544471678762882
1188,1.1569050339268268
1189,1.158219829026058
1190,1.1599643091756455
1191,1.1624292507087275
1192,1.1600956528888857
1193,1.159933575056912
1194,1.1611772867939907
1195,1.158373712913177
1196,1.1599011509504562
1197,1.1602912157543628
1198,1.163059723769656
1199,1.1647737181808298
1200,1.1641404937780044
1201,1.163240549884922
1202,1.1597795060297367
1203,1.1616997738669106
1204,1.1600864658653443
1205,1.158627729606988
1206,1.1622690269915497
1207,1.1596146471933064
1208,1.1594614633079865
1209,1.1610724399284387
1210,1.158379633272094
1211,1.1568073937779522
1212,1.1545982632900942
1213,1.1557008856008744
1214,1.1545642983525457
1215,1.1579452110417958
1216,1.157522150805295
1217,1.1518921892438803
1218,1.1538284585445646
1219,1.149392970723665
1220,1.1469538763413785
1221,1.1326626423641362
1222,1.137319236760089
1223,1.1353391998186275
1224,1.1267956742498242
1225,1.1348674371992142
1226,1.136451417670241
1227,1.1419763756974974
1228,1.1413354138432699
1229,1.146500804171257
1230,1.1386247198020136
1231,1.1391138797935465
1232,1.137059629926801
1233,1.1377171113702969
1234,1.136659677037076
1235,1.1395814402390614
1236,1.1387568265253118
1237,1.1426322180074204
1238,1.1423047576392908
1239,1.1424498449980889
1240,1.1377020398810282
1241,1.1370986291154308
1242,1.1396406051010246
1243,1.1403453767594476
1244,1.1390091733626222
1245,1.1426359392170171
1246,1.146383641663073
1247,1.1483433529574798
1248,1.1466074581732157
1249,1.1484987390267403
1250,1.1490796501689167
1251,1.1479679411394308
1252,1.1489854667503494
1253,1.1427583052278765
1254,1.1451621362080828
1255,1.139524047641921
1256,1.133498612336692
1257,1.1364583956782386
1258,1.133750884958363
1259,1.1328186819524158
1260,1.1339427378473668
1261,1.1298938009398047
1262,1.1345022296068321
1263,1.1375922712099915
1264,1.1399268400672768
1265,1.1319382652686762
1266,1.1296151833101975
1267,1.1315403431609234
1268,1.1297891096160961
1269,1.1249783757071021
