,Final Portfolio Value
289,0.9679368076755517
290,0.9785835126092435
291,0.984581425589728
292,0.9937573787738678
293,0.9877927174916694
294,0.9730796872097149
295,0.9799534979065561
296,0.9724109758130235
297,0.97770930922859
298,0.9751670625353864
299,0.9741247780867808
300,0.9664854395755345
301,0.9596446158283459
302,0.9603661213801175
303,0.9779065070051897
304,0.9774011834334724
305,0.9828774585131785
306,0.978480504411555
307,0.9811809060259362
308,0.9892857216974703
309,0.9954740406841369
310,0.9910556779566415
311,1.0040937317244731
312,1.0159099026445932
313,1.0166773738231099
314,1.0317089606045666
315,1.0301104065457438
316,1.0229300531836854
317,1.0190261705310895
318,1.0036424100287649
319,1.0062759638233147
320,1.004290246753714
321,1.0174677307398583
322,1.0201245263958625
323,1.0187531960158396
324,1.021305289294533
325,1.0194695924394583
326,1.0249294731197445
327,1.0139410302108725
328,1.0173453392838308
329,1.0153517235506186
330,1.0189651155713653
331,1.0194153333113138
332,1.0168291775408296
333,1.0297743327891218
334,1.0263509366376131
335,1.0335623132627125
336,1.0302453523744046
337,1.0268525034729197
338,1.0248080142653013
339,1.028932267775744
340,1.0331337756269408
341,1.0315716912805082
342,1.0386593753100122
343,1.0380796415189286
344,1.037495047494879
345,1.0424188511529962
346,1.0448472373881923
347,1.0419802301724417
348,1.042320673193399
349,1.033870538449062
350,1.0344438076165463
351,1.0345655704899106
352,1.0337085106458674
353,1.0241966260718787
354,1.0195816627924459
355,1.0275837638079774
356,1.0299098068134847
357,1.0303572190720136
358,1.028978920424755
359,1.0299850153949157
360,1.0318779118815118
361,1.0385103019981066
362,1.041508437109465
363,1.0371793202351747
364,1.0325633844875317
365,1.0340562902622847
366,1.03274289750919
367,1.0367293140823448
368,1.0323108577014175
369,1.030607791713924
370,1.0387162597711495
371,1.0351068946760795
372,1.03807582135234
373,1.0346319968938154
374,1.0328830249217402
375,1.0343602899111326
376,1.0446745476882953
377,1.0410825304782962
378,1.0346426868451177
379,1.040502885159128
380,1.036070180777744
381,1.0418466624054394
382,1.039505517323577
383,1.042123289834384
