,Final Portfolio Value
226,1.0769665960546149
227,1.0736980901987017
228,1.0754742103465866
229,1.078056781517342
230,1.076479943518911
231,1.0750545757357006
232,1.073347188213981
233,1.0771541260769044
234,1.0786809144887286
235,1.0802061777029754
236,1.0804627071686377
237,1.0809088924347448
238,1.0830679988206668
239,1.0847390948350888
240,1.0848832227308007
241,1.085130047457591
242,1.0860397099456112
243,1.0849914806277867
244,1.0874298189292155
245,1.086362147488748
246,1.0846198465231534
247,1.074932102021271
248,1.0703556534364091
249,1.0691229419091621
250,1.0602092597662582
251,1.0523869625597513
252,1.0527652685257012
253,1.0589063424384857
254,1.0620720809954238
255,1.0580937593785087
256,1.0485218977450284
257,1.0229569966035006
258,1.0191703070667903
259,1.021688170719597
260,0.9853708173505678
261,0.9835162332514231
262,0.9510694725329918
263,0.952374469844421
264,0.9201520914937704
265,0.9375444869592784
266,0.9518706678707847
267,0.9515317752404475
268,0.9698840133271942
269,0.9710783992999852
270,0.985922429463693
271,0.9797193948604592
272,0.9827977191100515
273,0.9818161308701445
274,0.9722309370132639
275,0.9724240575200129
276,0.9699235297424
277,0.9803103574794961
278,0.98186202341454
279,0.9816146939203765
280,0.992316967645043
281,0.995570751557832
282,0.9866383463538313
283,0.9880042550076766
284,0.9946532208476107
285,0.992729912240464
286,0.9826708886925526
287,0.985498212199445
288,0.9905969359242157
289,0.9907172520436062
290,0.9981922035300863
291,1.0006676494302063
292,1.0068090844924695
293,1.0046573040848779
294,0.9963552589065301
295,1.0000274173474821
296,0.9934745478105063
297,0.9965670335591844
298,0.9965029197357498
299,0.9942724484605154
300,0.9904321803046422
301,0.9859432216768684
302,0.9861282276955582
303,0.9961903889479823
304,0.9960061875036421
305,0.9997577750838118
306,0.9973620060057539
307,0.9989574077187087
308,1.0049881917106285
309,1.0088541628563623
310,1.0072340649679958
311,1.0151866187206284
312,1.0215865463729343
313,1.02336881510297
314,1.0332912917002726
315,1.032055377156158
316,1.0265010674314565
317,1.0237644687992273
318,1.0163617186146237
319,1.0190352000518947
320,1.0179071616400026
321,1.02556031575883
322,1.0268115589028872
323,1.0258979909876178
324,1.0276678023594514
325,1.0272004762600029
326,1.0294522560604764
327,1.0240732045240588
328,1.0263449227575077
329,1.0247882490497595
330,1.027339270694787
331,1.0279380601064858
332,1.025383046777212
333,1.034090961371218
334,1.0317771494468484
335,1.0362405401213346
336,1.034280420614579
337,1.0330028921226284
338,1.0324904807318922
339,1.034663772392427
340,1.0356527718291135
341,1.0360652196314055
342,1.0404415904010518
343,1.0407443617559375
344,1.0400526949247864
345,1.0444753318585276
346,1.0463399620432892
347,1.0454040574051582
348,1.04565541718139
349,1.0402624396692817
350,1.0416780540099062
351,1.0417927017019393
352,1.0410780255275573
353,1.0364155309012262
354,1.033824488961422
355,1.0370259969284596
356,1.0391868327777143
357,1.0387852281198313
358,1.0395768893784616
359,1.0398608733136185
360,1.041782817583189
361,1.0441228596018979
362,1.0454291868999137
363,1.041844334980337
364,1.0390361027001305
365,1.0406039291071212
366,1.040278659953636
367,1.0430439902456161
368,1.041192369860341
369,1.0405385722246017
370,1.0444958054925826
371,1.0402712729807417
372,1.0416173809605151
373,1.0396298486717233
374,1.0388180614645481
375,1.0400368186084663
376,1.0477311691621436
377,1.046044454364156
378,1.0416107270080164
379,1.044765207419958
380,1.0430488770946127
381,1.0452925671960163
382,1.043255069075485
383,1.0463248908615275
384,1.0467321618320482
385,1.0484223288503145
386,1.0494091796371205
387,1.048419455065612
388,1.0457853554065344
389,1.0391996578383758
390,1.03879987347171
391,1.0405792524475594
392,1.037826130370643
393,1.0368816672451515
394,1.042818940585536
395,1.0429410717881962
396,1.0413311877208453
397,1.042504545149269
398,1.0425883895365788
399,1.0444332478744875
400,1.0456931526714128
401,1.0454181365387367
402,1.0483021888242774
403,1.0502606682739875
404,1.0534732627871233
405,1.052702732048096
406,1.0527254447189973
407,1.0478925680245175
408,1.0527662406631568
409,1.0520182825365585
410,1.0501276164118931
411,1.0465849815232566
412,1.0451062003903968
413,1.0472526702010676
414,1.041249921567962
415,1.0412919301029118
416,1.032808106657015
417,1.034173003789482
418,1.0333507234560217
419,1.0383924260494986
420,1.043386422702644
421,1.048661172092912
422,1.053450860679539
423,1.05243019927385
424,1.0612786593666474
425,1.0625299127116756
426,1.0651893910786205
427,1.063938865074838
428,1.0649000671941329
429,1.0682294934477308
430,1.069583613894628
431,1.0703566162521025
432,1.0690753967028486
433,1.0704586046544105
434,1.0697798341913092
435,1.0730710374358086
436,1.0731509334909775
437,1.0736886991978531
438,1.0746824702186357
439,1.0716482586074607
440,1.0715532827205727
441,1.0714135695615234
442,1.0730913715705417
443,1.0743848217730472
444,1.0754331328211333
445,1.0765581899213204
446,1.0764823014957705
447,1.0759536465994126
448,1.075177459684197
449,1.0755792273997773
450,1.076838678193527
451,1.075916431119372
452,1.0777894613888281
453,1.076326673792609
454,1.0703817427154942
455,1.073977362010039
456,1.0739098218764989
457,1.0757381285198293
458,1.074774957761278
459,1.0756191876646723
460,1.0738108367396366
461,1.0764572438403206
462,1.0773411115495597
463,1.0792774486515946
464,1.076054074420671
465,1.0727051970710348
466,1.0759380009451018
467,1.0782358944243369
468,1.0745390067061296
469,1.0738881114963363
470,1.0741236983986036
471,1.0759052426998577
472,1.073606433511832
473,1.072694034466952
474,1.0719962820222573
475,1.0738802778473273
476,1.07020504104996
477,1.070950390420272
478,1.0656798271787897
479,1.0671681706418665
480,1.0696006562834364
481,1.0708478621723105
482,1.0726586387501793
483,1.0732992202895426
484,1.0740013896023326
485,1.0738204097657396
486,1.0724348649579687
487,1.074920808881668
488,1.0744106074180417
489,1.0749538001073724
490,1.0728417863646293
491,1.0716225445087044
492,1.0681304742560231
493,1.0695401588517668
494,1.070165131201998
495,1.067444771956965
496,1.067563340523804
497,1.0616776942068031
498,1.0602065700619048
499,1.070114188234827
500,1.0700157875797651
501,1.0672526370337576
502,1.0675621056502427
503,1.064326103690956
504,1.069696324373056
505,1.072434335096598
506,1.0746386817928604
507,1.0783139513074507
508,1.0753302984132247
509,1.0770125327531028
510,1.077489964708702
511,1.0746246889235496
512,1.07482244637892
513,1.0743745779532754
514,1.0751326705744653
515,1.0761737991477593
516,1.0776639728862107
517,1.0785701601916955
518,1.079184463769703
519,1.0784847875793702
520,1.0797764082347745
521,1.0811041818717153
522,1.0844694236243086
523,1.0846232459657708
524,1.0840135732305056
525,1.0860090231305892
526,1.0838558203804358
527,1.0827523255350322
528,1.0824111172697635
529,1.081601638665907
530,1.0854752175312725
531,1.0860411571997584
532,1.0837681701544968
533,1.0801462871142022
534,1.0831428603441289
535,1.084801307816047
536,1.0849004477141502
537,1.0853177589599583
538,1.08425908615192
539,1.0832436246976498
540,1.0801727028895562
541,1.0793427195094218
542,1.0761454797571561
543,1.080157044660836
544,1.0797224601879272
545,1.0807932115817094
546,1.0805718854349364
547,1.0728572880128935
548,1.0707859049230248
549,1.0753004042931043
550,1.0739870679012513
551,1.073584358109772
552,1.0693585621213746
553,1.0736385788072083
554,1.076675374444283
555,1.0797932990164774
556,1.0811006573848856
557,1.080210255043641
558,1.0828083219969828
559,1.0846739987908327
560,1.086691008792929
561,1.085593327025097
562,1.0875380905315761
563,1.0871775172040192
564,1.088791099520538
565,1.0901121873056154
566,1.0899564010320224
567,1.0935296762804567
568,1.0926354103382823
569,1.0922773921882893
570,1.0937458356857586
571,1.093002764177395
572,1.0883745735931163
573,1.0887716333865265
574,1.0889253200562676
575,1.0869341584071652
576,1.0897461818221583
577,1.0878057394830698
578,1.0874603203109388
579,1.0884513324390421
580,1.087910697621001
581,1.0885828802887094
582,1.0907955637170472
583,1.0898561834829796
584,1.0908642269063085
585,1.0933533631311603
586,1.087696762322571
587,1.0919519090059149
588,1.0942806124083575
589,1.094561967221297
590,1.095725276375982
591,1.093308488670329
592,1.093518412688638
593,1.088031664479594
594,1.0908695643619315
595,1.0941249238933617
596,1.0978417985933593
597,1.101414916048271
598,1.100584326846892
599,1.0993454342868527
600,1.101968119936475
601,1.1028002444625862
602,1.102084049001
603,1.1028768089395222
604,1.103311356668075
605,1.1052774791620488
606,1.107166511646424
607,1.1058042637080487
608,1.1061111344188266
609,1.1069082272894524
610,1.1075307869495135
611,1.1092090572308997
612,1.1094547245624309
613,1.107728266781577
614,1.107094320362678
615,1.1074300417406928
616,1.1036239762022018
617,1.1054352619003338
618,1.1061213835947905
619,1.1061629718537027
620,1.102767075609246
621,1.1017352393982245
622,1.1032959440837025
623,1.1008206641670215
624,1.1022289972519002
625,1.1032536817688143
626,1.100186768899761
627,1.1032724049666889
628,1.0992208752293928
629,1.097003172854587
630,1.0996315778429124
631,1.0978415292350816
632,1.0990180748852403
633,1.0999239153873945
634,1.0956832687810494
635,1.096905981214963
636,1.0933839532727647
637,1.0891116152885698
638,1.0932647950185501
639,1.0966208875040386
640,1.0960333185565994
641,1.092403377912645
642,1.0927003280443799
643,1.0846170693177002
644,1.0869656049614014
645,1.0838045964094387
646,1.0844172253597053
647,1.0814798004413984
648,1.0843985319646388
649,1.080640781341601
650,1.0863617881092658
651,1.0829262257829853
652,1.0814005933994182
653,1.0791189042456788
654,1.082577132662208
655,1.0897662372121129
656,1.0910756142153475
657,1.0878958059839072
658,1.08692395544661
659,1.0882935975576176
660,1.0860641455804474
661,1.0880141991126866
662,1.0890034096356584
663,1.0912876710688444
664,1.0937546061513177
665,1.0932173792385294
666,1.0905514640917757
667,1.0920026086711538
668,1.09661404204231
669,1.09808879261639
670,1.1029806910142375
671,1.1076467974612632
672,1.1053605052178699
673,1.10776566235975
674,1.1047261662169443
675,1.1040709797862607
676,1.1056925201899774
677,1.1053256409464152
678,1.1060495719862147
679,1.1050129084530744
680,1.1065754579968186
681,1.1079602287119759
682,1.1038655664769572
683,1.0971327902833774
684,1.0955836786537845
685,1.0968469315851412
686,1.0872756158428718
687,1.0883787923879167
688,1.087261259872769
689,1.0940242237783797
690,1.0922016029629877
691,1.090868457254259
692,1.0953354597854865
693,1.1040310489164282
694,1.0976866637954017
695,1.0979691779803888
696,1.0978484141444944
697,1.0985904401369744
698,1.09528665942105
699,1.0961342011681992
700,1.0974212399207055
701,1.096822075984636
702,1.0929203016490594
703,1.0930567515490863
704,1.0951057382463074
705,1.0960671664464736
706,1.0921867586873066
707,1.0935275076347626
708,1.0949499586531384
709,1.0958666634751648
710,1.0904575692786413
711,1.0881457070023413
712,1.0838197378590937
713,1.0855501987080332
714,1.0892051093205375
715,1.0904985962274256
716,1.0855751960526345
717,1.0858602310865373
718,1.0826256540583223
719,1.0832168598545362
720,1.0861643968181456
721,1.0831348235014073
722,1.0733909949911238
723,1.0737696067325317
724,1.078113731902406
725,1.0789947106589863
726,1.0745423722360574
727,1.074110891767747
728,1.0745156842938393
729,1.0744537457560233
730,1.0612352867877053
731,1.0531263142330072
732,1.0532874049503924
733,1.0519404755964825
734,1.0592143279213397
735,1.0540278040446456
736,1.050926379187308
737,1.04525493904534
738,1.0490000506757853
739,1.0502012269149135
740,1.050670351079291
741,1.049263926744685
742,1.0423089775437835
743,1.040415260872416
744,1.039431825320342
745,1.0332215725061997
746,1.0409210140364613
747,1.040216685188798
748,1.043274600339907
749,1.0412443763279706
750,1.0372255157001504
751,1.0279327606232842
752,1.020223527756808
753,1.0167665851986887
754,1.0296783619446068
755,1.016617502547542
756,1.0187237769466564
757,1.017899802766614
758,1.0191516491568922
759,1.0278359785932392
760,1.0289259869857943
761,1.0305328773895988
762,1.0254240485913113
763,1.0260036952619962
764,1.0240232503647628
765,1.0218290683782505
766,1.020610009380255
767,1.0215161374200827
768,1.0274052223035455
769,1.022283717862594
770,1.0235099819727629
771,1.0232042929700238
772,1.0271701477741195
773,1.0200262785273047
774,1.0118113962865505
775,1.0089707128527776
776,1.0110444738152977
777,1.0048723891748794
778,1.0063077378994465
779,1.0061756777810944
780,1.0048291730174759
781,1.0004875913742022
782,1.0068499194619611
783,1.0049722087588435
784,0.9964572513984687
785,0.9969996833595356
786,0.9938928718713376
787,0.9938651683251275
788,0.9926866712332749
789,0.9913789792761994
790,0.993710580559336
791,0.9889038948767648
792,0.9842014082294861
793,0.9752371067272119
794,0.9693870557451547
795,0.9757607594429485
796,0.9837119605636166
797,0.9869489015734583
798,0.990159067804955
799,0.9887024037573062
800,0.9875636304371871
801,0.9850371073063918
802,0.9834168222477239
803,0.9835952972239116
804,0.983521144435209
805,0.9818483507921931
806,0.9844802419781677
807,0.9935160226639599
808,0.9926210982547475
809,0.9850401587030575
810,0.9815570974728549
811,0.9849766653521288
812,0.9810737036369919
813,0.9704645157335537
814,0.9574960585032435
815,0.9410058546098102
816,0.9344444148352424
817,0.9445109992705552
818,0.936125476888195
819,0.9397292359138583
820,0.9380840783800241
821,0.9397813389627347
822,0.9426223347050617
823,0.9482525517514351
824,0.953701120244153
825,0.9501464706983466
826,0.9462957781043955
827,0.9493655507493087
828,0.9491304655279352
829,0.9573379364256596
830,0.9525175384373727
831,0.9530652422709291
832,0.9589241031207447
833,0.9602761761673815
834,0.9603720674804176
835,0.9621655323038436
836,0.9692788110905481
837,0.9652614819041159
838,0.9579389612342781
839,0.9661587172100632
840,0.9653812417814415
841,0.9692180777089133
842,0.9704810817925137
843,0.9712680897859592
844,0.9826364322202856
845,0.9827538165093564
846,0.9824888226927568
847,0.9841571509780048
848,0.9955489773022949
849,1.0005299427444738
850,0.9961569858874364
851,0.9965599247904563
852,0.999644551765373
853,0.9920546118817135
854,0.9962821835219046
855,0.9917086311191515
856,0.9958686019048073
857,0.9932855784812804
858,0.9941482389978985
859,0.998879944526718
860,0.9941361136220492
861,0.9852474201974444
862,0.9851510327120776
863,0.9755473702521815
864,0.9667582076630592
865,0.9660746684766446
866,0.9652010207574566
867,0.9685456294404831
868,0.9601795505050134
869,0.9563242522896439
870,0.951058208853481
871,0.9455440479238622
872,0.9549844185806902
873,0.9481819755325822
874,0.948101646640613
875,0.9509690295612063
876,0.9463249922540269
877,0.950097838915454
878,0.9580717383017329
879,0.9501481980858122
880,0.9499223858399797
881,0.9460989518501662
882,0.9419216704158451
883,0.933569048468391
884,0.9376050255804655
885,0.9293264231409305
886,0.9215659270538383
887,0.9177821629660761
888,0.9105040139356846
889,0.9147323548441826
890,0.9083823620497958
891,0.9155743060759142
892,0.9244513209504537
893,0.9369269294222122
894,0.9268687697120018
895,0.9223464890026312
896,0.9142409499914075
897,0.9097816078334751
898,0.908918774846728
899,0.9048728685140148
900,0.9088870334977575
901,0.9071259383278694
902,0.9146271834120376
903,0.916294845804245
904,0.9135218010564473
905,0.9146280691567386
906,0.9124518429252643
907,0.9201269522040527
908,0.9306956167780557
909,0.9338419607380087
910,0.9411241393517304
911,0.9364376549720412
912,0.9298874556589016
913,0.9369835523395034
914,0.9357329934022374
915,0.9294022852878915
916,0.9353277955438055
917,0.9358246764823892
918,0.9397548726414175
919,0.9421084481406217
920,0.959720680578652
921,0.9548994054130346
922,0.9559614090741416
923,0.9610733424176106
924,0.962355590862221
925,0.9609076244658464
926,0.9661140160108325
927,0.9659698677115988
928,0.9684247346017405
929,0.9719653183849731
930,0.9768600172763717
931,0.9713568668604189
932,0.9691452916415157
933,0.9727560844632994
934,0.9741815434228336
935,0.9815790369839513
936,0.9798183391874618
937,0.9783851158613945
938,0.9796963641558244
939,0.9800111943034796
940,0.9784749193498875
941,0.9748815323635684
942,0.9740549224725381
943,0.9804303336140037
944,0.9771989120867479
945,0.9598972760148481
946,0.9541585525160667
947,0.9531093365635822
948,0.9484475534953418
949,0.9539320659855761
950,0.9487934105639302
951,0.9475600815080323
952,0.9447946922568744
953,0.9501772349225164
954,0.9443590646584503
955,0.9534193900362973
956,0.9633509398319071
957,0.960295194868356
958,0.9680863994567328
959,0.9712228512110295
960,0.9674614368579648
961,0.975006711031682
962,0.9795924674599873
963,0.9810581436609809
964,0.9812327682938558
965,0.9870749039911069
966,0.9914179024791321
967,0.9835194093076449
968,0.9800040992133146
969,0.9810551349048146
970,0.9833706589995316
971,0.9828924245828126
972,0.9828467232170672
973,0.9818392481825198
974,0.9772524878289754
975,0.97877390866244
976,0.9760808619668886
977,0.9927179420965099
978,0.9886006864682292
979,0.9807678448596437
980,0.9801807135956665
981,0.9780911835462058
982,0.9828238533184255
983,0.9761703888002196
984,0.9787885924452827
985,0.9759509178125612
986,0.9768273308965956
987,0.9784664462545043
988,0.9772429509455789
989,0.9762511545953765
990,0.9709105462274695
991,0.9708803725861662
992,0.9746044048876855
993,0.965902133552257
994,0.9689243079640356
995,0.9653663209057703
996,0.9608955555691328
997,0.9619473355287687
998,0.9666442276469152
999,0.9672363792073992
1000,0.9657809718772654
1001,0.9682945386467174
1002,0.9688915334302712
1003,0.969598474624924
1004,0.9678000033965624
1005,0.9671053478193052
1006,0.9685999496941329
1007,0.9690948881466606
1008,0.9685988520522743
1009,0.9749092114991248
1010,0.9750325684877624
1011,0.9738093395890499
1012,0.9797260708903451
1013,0.9763864758055861
1014,0.9750112373911259
1015,0.9728192003386135
1016,0.9771051995375784
1017,0.9780239188596764
1018,0.984383572240275
1019,0.9863112699254956
1020,0.9856608733724599
1021,0.9882628895409218
1022,0.9887762600532337
1023,0.9850300352384282
1024,0.9832219837036279
1025,0.9852891196505869
1026,0.985064842100905
1027,0.9824193640207735
1028,0.9848368127054539
1029,0.9828944537754938
1030,0.984629450245526
1031,0.9846642930053975
1032,0.9836236230778643
1033,0.9861645232935421
1034,0.983825805730772
1035,0.981506423250792
1036,0.987716182249206
1037,0.9852319813936603
1038,0.9864283616948487
1039,0.9869042929254074
1040,0.9872040299556716
1041,0.9840727022462292
1042,0.9851591646399095
1043,0.9880212007637618
1044,0.9866826034860534
1045,0.985143300079618
1046,0.9827378453082113
1047,0.9830632375656707
1048,0.9894510973986692
1049,0.9874515107893813
1050,0.9843932052422253
1051,0.9796928172222192
1052,0.9790874048239082
1053,0.9829036486030825
1054,0.9841574122147838
1055,0.9822415791258684
1056,0.9866153263799822
1057,0.9888359183295419
1058,0.9845540270794612
1059,0.9851869596911186
1060,0.9817949301062558
1061,0.9836609268036669
1062,0.9852490220717183
1063,0.9872689825512889
1064,0.9875816977969014
1065,0.9888808087171579
1066,0.9859967539416683
1067,0.9899649987038472
1068,0.9853471729082983
1069,0.9882783291998292
1070,0.9859727073116018
1071,0.9823327423744861
1072,0.9849196947271253
1073,0.9872114203654558
1074,0.9863074985318467
1075,0.9907280950613937
1076,0.9877342201246564
1077,0.9916028249391047
1078,0.9900397233223066
1079,0.9894685121651681
1080,0.9861820214538535
1081,0.9723940878304718
1082,0.9742955832612186
1083,0.9750155339708103
1084,0.9765032854931044
1085,0.9856938890130809
1086,0.9915291186360942
1087,0.9909773595451438
1088,0.9888244181135801
1089,0.994675853352974
1090,0.9920476638147986
1091,0.9910382400754277
1092,0.9934077266075765
1093,0.9944526488579977
1094,0.9945721318194719
1095,0.9893513199844259
1096,0.9981006687553573
1097,0.9980730604755069
1098,0.9983808198866875
1099,0.9907306790443159
1100,0.9877002047674032
1101,0.9900494305308732
1102,0.9898752082568878
1103,0.9907197295760299
1104,0.9913803477392074
1105,0.9945098269780882
1106,0.9872082088228264
1107,0.9872437542382639
1108,0.982752377791047
1109,0.9834599455357786
1110,0.9776821798133147
1111,0.9794499734729808
1112,0.9767616415121341
1113,0.9815487420973951
1114,0.9873133281360553
1115,0.9853122991059415
1116,0.9840733543784331
1117,0.9884133801224111
1118,0.9870467046028029
1119,0.9881746306568837
1120,0.9847460983800618
1121,0.9832996001811849
1122,0.9815335812894593
1123,0.9773424343454976
1124,0.978073558805517
1125,0.9802085642376865
1126,0.9800271574831521
1127,0.978996696695384
1128,0.9771313067783935
1129,0.9835147238660975
1130,0.9813069861848349
1131,0.9764570590580948
1132,0.9756985818665463
1133,0.9795413156930031
1134,0.9737322137717596
1135,0.9734827101029433
1136,0.969140395725722
1137,0.966056942559073
1138,0.9645207334572823
1139,0.9621785574507887
1140,0.9675743138118968
1141,0.9630473697253998
1142,0.958529315514663
1143,0.9593842555396928
1144,0.9606298743103633
1145,0.9629849099638004
1146,0.9648619826998464
1147,0.9715278101403158
1148,0.9735352306353888
1149,0.9708091543679129
1150,0.96804736789408
1151,0.9675971556353812
1152,0.9642594811174608
1153,0.9598501460995759
1154,0.9592228910469829
1155,0.9561277883176141
1156,0.9587831989426654
1157,0.9615272052742941
1158,0.9598697568290737
1159,0.9602377393905404
1160,0.9591749801217176
1161,0.9611487499590521
1162,0.9641217899295402
1163,0.9683909872314878
1164,0.975772681662483
1165,0.979404412340756
1166,0.9741990132916674
1167,0.9764660988423399
1168,0.9801648325055428
1169,0.9824834378673277
1170,0.9782036210124672
1171,0.9803848095836851
1172,0.9900272954466665
1173,0.9901297682823993
1174,0.9913478387922947
1175,0.9935374483214034
1176,0.9929596390395945
1177,0.9943163107124802
1178,0.9955412121879863
1179,0.9941963529856518
1180,0.9941397165343968
1181,0.9965947460582798
1182,0.9990929186693618
1183,1.0036895716710588
1184,1.003368750923748
1185,1.0106862414098194
1186,1.0105448633824288
1187,1.0143032067650464
1188,1.0165337478258047
1189,1.0209203028748708
1190,1.0204192867953497
1191,1.0216669859182301
1192,1.023013340387764
1193,1.0254853524394623
1194,1.030411921138837
1195,1.0352435430387517
1196,1.0308580561344247
1197,1.0350959010871534
1198,1.036824284309681
1199,1.037658665760489
1200,1.037471099241436
1201,1.0404500894824593
1202,1.0381042394357411
1203,1.0361182128121225
1204,1.0325956796954996
1205,1.0303200292635748
1206,1.0281278420147222
1207,1.030677269039073
1208,1.027271377702323
1209,1.0267735019907251
1210,1.0258245363883525
1211,1.0321203773277343
1212,1.0276574978095245
1213,1.0269117893336048
1214,1.0208645705684243
1215,1.0237370546309053
1216,1.0240620443514836
1217,1.0276647264792835
1218,1.0242666794639428
1219,1.0310723991256552
1220,1.0352085768681254
1221,1.038389157649725
1222,1.0413572942232312
1223,1.0409150923880806
1224,1.0436278608636806
1225,1.0378684227024748
1226,1.0352550105165408
1227,1.0318964858502189
1228,1.0350585543946296
1229,1.0341337732404698
1230,1.0332939203849707
1231,1.032685491950204
1232,1.0359890822401978
1233,1.0314441345388985
1234,1.0351662877553358
1235,1.0375049803969612
1236,1.0372459629874724
1237,1.0368116615657788
1238,1.0383914349766459
1239,1.0364951738608648
1240,1.042445286818416
1241,1.0463028025905001
1242,1.0428563518209748
1243,1.0428185096035276
1244,1.0426436844387315
1245,1.0447345747867183
1246,1.0450814332548555
1247,1.0473192654200125
1248,1.0494076614894468
1249,1.0511147255116668
1250,1.056815108748915
1251,1.0576936382232616
1252,1.0545473128154794
1253,1.0575767178714437
1254,1.0581091612502007
1255,1.0553935858347332
1256,1.0538183692645413
1257,1.0534445919953332
1258,1.055036898853138
1259,1.054984318783518
1260,1.060195281173697
1261,1.0610113641731886
1262,1.0598208488890806
1263,1.0624456243431044
1264,1.0658101699914584
1265,1.0654779657747444
