,Final Portfolio Value
289,0.9801401471942214
290,0.9892385292349724
291,0.9933789439280527
292,1.001044966418535
293,0.9969256962952185
294,0.9855011290799118
295,0.9907878318071734
296,0.983767268429955
297,0.987910575966022
298,0.9867365801502621
299,0.984994782336328
300,0.9791962281844873
301,0.9735144522175365
302,0.9739883658135782
303,0.987784173647514
304,0.9873978032042737
305,0.9920394820954525
306,0.9886438835642153
307,0.9908541015251268
308,0.9979353698806093
309,1.0029219119689983
310,0.9999343573946483
311,1.0104982622724326
312,1.0196924612421896
313,1.0209845920609193
314,1.0336031779250665
315,1.0320983939199637
316,1.025697216039656
317,1.0223702849370908
318,1.0109246705345534
319,1.0135907725120739
320,1.0120257092460758
321,1.0224256675478285
322,1.024373734763283
323,1.023154394317267
324,1.0253331968513313
325,1.0241278242495833
326,1.027999628914777
327,1.019806357044592
328,1.0226285989239008
329,1.0208210323165858
330,1.023940782962667
331,1.0244895444835445
332,1.0219496546466211
333,1.0327754404485556
334,1.0298906539391832
335,1.0357275498811163
336,1.0330711914459427
337,1.0307412239808946
338,1.0294609591869348
339,1.0325963310254374
340,1.0352137434293884
341,1.0346374080245746
342,1.0403893558329007
343,1.0402455968211177
344,1.0396160763741884
345,1.044300079732658
346,1.046472624774942
347,1.0445458998553088
348,1.0448299058960604
349,1.0379336381011735
350,1.0389294349930291
351,1.0390501545944721
352,1.038274788310826
353,1.0311474727905559
354,1.0275946363239337
355,1.0331080729041304
356,1.0353170121660789
357,1.0353661094092
358,1.0350953069047168
359,1.0357450651592246
360,1.0376663573275406
361,1.0421546382399942
362,1.0443208741884042
363,1.0403877927482736
364,1.0366597073136468
365,1.0381586878568667
366,1.037336611508292
367,1.040719961314034
368,1.0375949660538566
369,1.036454092732058
370,1.0424537510285654
371,1.03855908022932
372,1.0406990211756826
373,1.0380097635239152
374,1.036741894465818
375,1.038062833875523
376,1.047035482577095
377,1.0443974440055332
378,1.0389628133548032
379,1.0435038406474084
380,1.0404204902586955
381,1.044407837907911
382,1.0422069694501581
383,1.045051720057907
384,1.0454874339912397
385,1.047492030570033
386,1.0486324101728222
387,1.0470207936098372
388,1.0435405323659663
389,1.0335863847553246
390,1.0334014888166565
391,1.0354731876836225
392,1.0324045420172534
393,1.0308046954767909
394,1.0390325869078552
395,1.0388832089721636
396,1.0366241592943393
397,1.03767933091562
398,1.037667518144548
399,1.0402701079650263
400,1.0417923687585535
401,1.0415350237726677
402,1.0449237417866173
403,1.0473078207828537
404,1.0510423576332686
405,1.0497247163233427
406,1.049572478683421
407,1.0425338406417508
408,1.048665326371573
409,1.04782328243025
410,1.0456140242515206
411,1.040767204252929
412,1.0390694417262094
413,1.0419738330965758
414,1.033490581746229
415,1.0323368551983345
416,1.0211639373594803
417,1.0223218890382115
418,1.021527664087277
419,1.0281376975326801
420,1.0352508378934828
421,1.042117148371268
422,1.0481427140251656
423,1.0467953569234472
424,1.0614128047809746
425,1.0637372212641445
426,1.0669945306728177
427,1.0646104365825673
428,1.0656632723277377
429,1.0697577167023555
430,1.0710699036785856
431,1.0721951179572895
432,1.0700321868018312
433,1.071812643792266
434,1.0710135917756387
435,1.0754585029063009
436,1.0756804261485446
437,1.076162565820455
438,1.0776413015869166
439,1.0736912916007086
440,1.0746497669176516
441,1.0743870521808148
442,1.0757471906819767
443,1.0776103614578483
444,1.0782705073457484
445,1.079169274350157
446,1.0792172843488403
447,1.0785350742450863
448,1.0766256223238504
449,1.07761325059847
450,1.0793817133328796
451,1.0792242157305432
452,1.0815116198191286
453,1.0796513998678783
454,1.0710534539919894
455,1.0759424974770497
456,1.0772814188114619
457,1.0790748076156014
458,1.0778889321471563
459,1.0783774950463907
460,1.0762141735353694
461,1.0806745514526601
462,1.0818347414997573
463,1.0843747757457292
464,1.080636423991219
465,1.0773220095165268
466,1.0804095240128095
467,1.0833138721321407
468,1.0786082767981877
469,1.0780963200015157
470,1.0780961003647962
471,1.0805745630154933
472,1.0782634112635003
473,1.0768952716763125
474,1.0746935599231051
475,1.077715283227652
476,1.0725806390008188
477,1.073953155089651
478,1.0666248663359426
479,1.069764657076037
480,1.073882996409698
481,1.0756451578813484
482,1.0783591439743259
483,1.0793678664702413
484,1.0803337238554254
485,1.080018710002093
486,1.0783473806286763
487,1.0813832443721119
488,1.0816957787140542
489,1.083412716256076
490,1.0812327662078765
491,1.0792168677632068
492,1.0753932618437685
493,1.0777423839268416
494,1.0778884840551837
495,1.0750664304075865
496,1.0756745591089434
497,1.069719354700929
498,1.066854250483026
499,1.0780768890995354
500,1.0780077401524175
501,1.0756688870496824
502,1.0756515795981343
503,1.0716005988824757
504,1.0795539819325295
505,1.0828141717659303
506,1.0859826675916968
507,1.090174305739694
508,1.0870520448385497
509,1.0884671539636488
510,1.089616032202797
511,1.0869315196936329
512,1.0877120325873204
513,1.0862772203119877
514,1.0868282681530186
515,1.087593735530895
516,1.0891096006259673
517,1.0899782462899275
518,1.0916276788738735
519,1.091524616797628
520,1.0940718772493094
521,1.0949669532462396
522,1.098870507365763
523,1.0997855535592371
524,1.098806826968821
525,1.1013181814585793
526,1.099384165868317
527,1.0977898611926302
528,1.0976704773340424
529,1.097276650440453
530,1.1012382156302398
531,1.1031319670757223
532,1.1006531321851059
533,1.0947149980231017
534,1.098592489216436
535,1.1014262926294642
536,1.1014166930361728
537,1.1020116563954698
538,1.1007696713337731
539,1.0999555833923518
540,1.0965491051948313
541,1.0950219348003032
542,1.0896497594558234
543,1.095811302702312
544,1.095292320630141
545,1.0973470276815258
546,1.0967873216123503
547,1.087281734967024
548,1.085460368730438
549,1.0918211314782007
550,1.0902274472040654
551,1.0898562833245544
552,1.0837936491873346
553,1.0898548509536417
554,1.0934320761934462
555,1.0966064785755152
556,1.0977141593242645
557,1.0971318706417241
558,1.1004996606984048
559,1.1032715470629686
560,1.1056326194755801
561,1.104325288857358
562,1.1063942858442455
563,1.10632627680487
564,1.107746760395488
565,1.1089903403660573
566,1.1088163266518984
567,1.1130763821861551
568,1.1124518789375686
569,1.1125020050994754
570,1.1140991360204233
571,1.1136103895439176
572,1.106973034657196
573,1.1082796255465004
574,1.1087789577067286
575,1.1053750284331203
576,1.1094977515175581
577,1.107614347883733
578,1.1063170476488293
579,1.1077818588658492
580,1.1058791618410229
581,1.1069810279769907
582,1.1091721218161243
583,1.108407283658969
584,1.1082047296241924
585,1.1113190755970452
586,1.1033643586542763
587,1.1096824090418091
588,1.1126071221802465
589,1.1129434486326801
590,1.1141422143561188
591,1.110576645867162
592,1.1100569765471682
593,1.101562504231134
594,1.1050551113508875
595,1.1103167285959026
596,1.1147785138646173
597,1.1196807663652182
598,1.1187245457948252
599,1.1163379077661495
600,1.1199253044453465
601,1.121163323831973
602,1.1195617821374682
603,1.1214402180105836
604,1.121883623540843
605,1.1245451729508749
606,1.1268056165124567
607,1.1260033064800052
608,1.1264061870132998
609,1.1275032165355552
610,1.128665757345059
611,1.130867779487114
612,1.131193230306291
613,1.1287207319584966
614,1.1279518719554413
615,1.1280277157875953
616,1.1224536232720836
617,1.1248548004998837
618,1.126423540406855
619,1.1265296768486919
620,1.123477677949083
621,1.1221933383278564
622,1.12431368621436
623,1.1218816887903262
624,1.1242006885332056
625,1.12529017653912
626,1.1215094070594027
627,1.125780899287804
628,1.12139325904307
629,1.1177984645153
630,1.1202392126469778
631,1.1183505596161256
632,1.1200483557691205
633,1.1209592395019434
634,1.11557233110693
635,1.1174630038963358
636,1.1129862979087028
637,1.106243492623285
638,1.1118005201370287
639,1.1166063814714289
640,1.117553763480247
641,1.112997018981903
642,1.1134943431243283
643,1.1026461604592577
644,1.1054580146563473
645,1.1015097433611796
646,1.1016682761247139
647,1.097717090034128
648,1.1026326359838328
649,1.097485752047484
650,1.1055328106985334
651,1.1015996396112042
652,1.1002113626004157
653,1.0976262086288469
654,1.1017304753475665
655,1.1104089067108198
656,1.1126846009542448
657,1.1088284368464125
658,1.1084330499715493
659,1.109826240160264
660,1.1072919195959559
661,1.1101554978866655
662,1.111020560317433
663,1.1142550489986467
664,1.1164385868125517
665,1.1163191300799418
666,1.1144886954068607
667,1.1167525523967767
668,1.1214579798697897
669,1.1232857639995872
670,1.1284444860481244
671,1.1337191999255303
672,1.1312854635448186
673,1.1332687182955503
674,1.1305902758236317
675,1.1303544014044207
676,1.1322017677959566
677,1.1324348523353625
678,1.1336528666149084
679,1.1326958190708347
680,1.1335580499537834
681,1.1339237322305418
682,1.1295916654249725
683,1.1216456937521022
684,1.119990258952752
685,1.121775299976255
686,1.106537893182705
687,1.1081555892740589
688,1.105635275269619
689,1.1154943258820844
690,1.1114948833485458
691,1.109393577951399
692,1.1153220673251905
693,1.1277394637965603
694,1.1205193019881659
695,1.1199667953692702
696,1.1195771911490806
697,1.119752371979994
698,1.1154790935771806
699,1.116744311665438
700,1.119230134356777
701,1.1173629514999286
702,1.1119882724953976
703,1.1143419543669009
704,1.117546578336458
705,1.1199724433625686
706,1.1154929415084536
707,1.117487861880757
708,1.120010693844828
709,1.1216387514949981
710,1.1145888793179382
711,1.1118349265442875
712,1.1058486336635518
713,1.1087913514827934
714,1.1132581968583941
715,1.1144938497248795
716,1.1085933644573867
717,1.109838613729167
718,1.1054735257655364
719,1.106312948632179
720,1.1099922189792464
721,1.1049728604593316
722,1.0905117516726106
723,1.0916454762155563
724,1.098310354795859
725,1.0998706690124944
726,1.0943601117611566
727,1.0951952348162535
728,1.0972944765703188
729,1.0971597355353206
730,1.0826376723591307
731,1.0737227694960276
732,1.0749748385865037
733,1.0739455855732176
734,1.0829343098306674
735,1.0780094176888344
736,1.0738447356626186
737,1.0657929301622107
738,1.0717192821581676
739,1.0726069219767242
740,1.072309529780668
741,1.0697935644098386
742,1.0605651359707813
743,1.0589272625789306
744,1.05772449629822
745,1.0475503094082514
746,1.0589998422114097
747,1.0569602173130626
748,1.054728437234439
749,1.0545815247826713
750,1.0482470824363523
751,1.0340240538882208
752,1.025871722711487
753,1.0224210966182217
754,1.0424167469101857
755,1.026859296763228
756,1.0299593077948255
757,1.0309021178423028
758,1.0319853662170158
759,1.0447001666963343
760,1.0454256931347812
761,1.0474880469434895
762,1.0421327612262767
763,1.0441280153644044
764,1.0404467095605636
765,1.0382705380841273
766,1.0373211197020158
767,1.038744863245464
768,1.0476820982652968
769,1.041717838647875
770,1.0410419923756793
771,1.0411916762981315
772,1.0457819012257732
773,1.0381580421391632
774,1.027707308919413
775,1.0244317028971648
776,1.0281248170893138
777,1.0220333315290024
778,1.0230085905359698
779,1.0228602354239738
780,1.0221247814640542
781,1.0177360257259218
782,1.0256856090046296
783,1.02501765866663
784,1.0145496923927295
785,1.0123145786433276
786,1.008489680165044
787,1.0089070739958033
788,1.0091574577692506
789,1.0088366519003151
790,1.0119401536568842
791,1.0064638667258878
792,1.0012776316266134
793,0.9909671621113004
794,0.982390324467127
795,0.9890598304798709
796,0.9993369384039281
797,1.0011958726464174
798,1.0069193050535703
799,1.0050114526465515
800,1.0058127220584354
801,1.0018993356515007
802,0.9986024257915247
803,0.9994799651452535
804,1.0011049331611679
805,0.9975305443904353
806,1.0009025930411024
807,1.0134727862490382
808,1.013705353358752
809,1.0051137041790252
810,1.0009116268096434
811,1.0048142800445101
812,1.0007285882015418
813,0.9891253644114509
814,0.973328219142174
815,0.9554570555812976
816,0.9485321596440248
817,0.9596038270202397
818,0.9487676537734862
819,0.9524214900364059
820,0.951955736653923
821,0.9541778617857971
822,0.9558858307337126
823,0.9600642344725747
824,0.9681724206293987
825,0.9651831880601212
826,0.9621067817939982
827,0.9638275744936835
828,0.9618144543321152
829,0.9689134785482838
830,0.9646260814443763
831,0.9619591522335065
832,0.9692039422892667
833,0.9724409167993113
834,0.9730872050278183
835,0.9735318905935509
836,0.9804656533408564
837,0.9759295710465095
838,0.9674339214099399
839,0.9773941728357316
840,0.9778140851101422
841,0.9836755836430415
842,0.9846234887005085
843,0.985679996133535
844,0.9956721460794309
845,0.9960551498361447
846,0.9951465700249628
847,0.9976149578566751
848,1.0092447184904965
849,1.0155988139447998
850,1.0111415867211395
851,1.0129995477721092
852,1.0166516331770588
853,1.0088126336786867
854,1.0136204963518547
855,1.0081278968825715
856,1.012967329478441
857,1.0108401865555674
858,1.0121530295795804
859,1.0168630167631374
860,1.013215388904538
861,1.0035710815796524
862,1.004258878994654
863,0.9941031875566764
864,0.9838891616176926
865,0.9829848961305504
866,0.9826866550704487
867,0.9858665209966468
868,0.9760528462054123
869,0.9726437381710742
870,0.9664255554502126
871,0.9593910131297501
872,0.9707306658377
873,0.9628410876789247
874,0.9631353436154009
875,0.9657787858215591
876,0.9618970985668481
877,0.9671278426379868
878,0.976837067470616
879,0.9678177617457799
880,0.9669658902110698
881,0.962655669336665
882,0.9576601601280706
883,0.9490776686099032
884,0.9535421968857638
885,0.9439793016180593
886,0.9344217091372307
887,0.9308325570525033
888,0.9236846266588179
889,0.9278505430760748
890,0.9201995403278731
891,0.9279289548436975
892,0.9368079618973986
893,0.9527194256806291
894,0.942509980729684
895,0.9379568914488192
896,0.9286669984781153
897,0.9241296619251511
898,0.9227495821141385
899,0.918795525239636
900,0.9235332387069484
901,0.9224254746484338
902,0.9312198681023067
903,0.9334081637360383
904,0.9312002105554262
905,0.9329481773876949
906,0.9303950143100645
907,0.9390610675440026
908,0.9506200436289536
909,0.9540382646544157
910,0.9607587487434803
911,0.9567432238253177
912,0.9512764667489193
913,0.9584163225968496
914,0.9562765807357165
915,0.9495817929663469
916,0.9579554020430439
917,0.9591016130301089
918,0.963717445626207
919,0.9655388040697015
920,0.9852349406919911
921,0.9814418787818738
922,0.9830648475072656
923,0.9886095001875845
924,0.9888024056283178
925,0.9873965011603218
926,0.9936026673318712
927,0.9929601641841497
928,0.9957564847172796
929,0.9995796006101616
930,1.004543272800917
931,0.9995267979033198
932,0.9966030046848275
933,0.9998505125427108
934,1.0020756809405327
935,1.0093957903081132
936,1.0075743527493355
937,1.0055045138050387
938,1.0062340117824387
939,1.0058990532957084
940,1.0044940441256125
941,1.0019565287429275
942,1.0004921821514134
943,1.008285497653024
944,1.0049487222405218
945,0.984659497487602
946,0.978473092169681
947,0.977735898339914
948,0.9731398085279316
949,0.9803958087899474
950,0.9741201711860504
951,0.9727968300069807
952,0.9696413966412161
953,0.9758677023586965
954,0.9686531318313645
955,0.9797180997012318
956,0.9918381568770496
957,0.9885764467895459
958,0.9974894591895558
959,1.002057423971877
960,0.9983064468474501
961,1.0065873099907272
962,1.0115639044608375
963,1.0136503223418614
964,1.0139950831875928
965,1.019801075274891
966,1.023738826440273
967,1.014105074092836
968,1.0116728109313808
969,1.013555359490465
970,1.0157744502742752
971,1.0150974150810215
972,1.0158779916516922
973,1.0150814839527413
974,1.010272015573206
975,1.0118663236094474
976,1.0099662462298338
977,1.0272460276870279
978,1.0239794865687968
979,1.0152423404876103
980,1.0148488635528314
981,1.0129492253936478
982,1.0186182165909181
983,1.0109196269322616
984,1.0147519865777144
985,1.0121186183387134
986,1.014197902128292
987,1.0161927087790517
988,1.014411263749163
989,1.0133857244336506
990,1.0079252415283633
991,1.0076300401277445
992,1.011517154334144
993,1.001077950903456
994,1.0060607343132097
995,1.0026039918685308
996,0.9977948353923438
997,0.999517921189899
998,1.0056077017791443
999,1.0067482857240002
1000,1.0042956856062668
1001,1.0069314592596394
1002,1.0073849731799789
1003,1.0061522721098255
1004,1.0003030884493698
1005,1.002415303940788
1006,0.9992106084486425
1007,1.0023304770262502
1008,1.000411845727436
1009,1.007744115506274
1010,1.0096564875680731
1011,1.009019908070859
1012,1.0147957641550167
1013,1.0093371449155517
1014,1.0091746681191305
1015,1.0072792539236295
1016,1.0131939284552691
1017,1.0157537764565858
1018,1.022386518555526
1019,1.0240133857519207
1020,1.023558904388366
1021,1.0253170836207617
1022,1.0261450167914523
1023,1.023552425028432
1024,1.0218480631510407
1025,1.024661139086684
1026,1.0253278459556332
1027,1.0221422743893809
1028,1.0251883912506952
1029,1.0234483243814982
1030,1.0247274565121052
1031,1.0255179227481142
1032,1.024390604131415
1033,1.0259374517486617
1034,1.0228452085875182
1035,1.021092772852326
1036,1.0266994715250721
1037,1.0223364513502395
1038,1.0239858612047263
1039,1.0236386105132786
1040,1.0255989396125123
1041,1.021953589545986
1042,1.022427941007378
1043,1.0251772290121026
1044,1.0242075620760926
1045,1.0227632930523154
1046,1.0206049154445354
1047,1.0211978682917213
1048,1.0293360785606176
1049,1.0272352982381578
1050,1.0229888680276826
1051,1.016175157526095
1052,1.0157827207388999
1053,1.021400860574838
1054,1.0209775442941411
1055,1.0168468665885624
1056,1.0220770832857813
1057,1.0263043897961597
1058,1.0213992796437763
1059,1.0219958699188665
1060,1.0188160051995903
1061,1.0206792525067103
1062,1.0219094405467102
1063,1.024607631157855
1064,1.0259325280902751
1065,1.028022108050268
1066,1.0251036226506505
1067,1.0297222197498046
1068,1.0244222865485175
1069,1.0264975654578117
1070,1.0237524613389621
1071,1.019884016084824
1072,1.0211701707266136
1073,1.0235280047733597
1074,1.0235560138233228
1075,1.0288235822441782
1076,1.0264047565695675
1077,1.0313841257849163
1078,1.029891809743688
1079,1.029064862598406
1080,1.0247531610796894
1081,1.0080744385818523
1082,1.0102035509174756
1083,1.011476846227347
1084,1.0137561166050417
1085,1.024453284703817
1086,1.030791331483499
1087,1.03058042466188
1088,1.0272455379382814
1089,1.0329422982146004
1090,1.0302960901074827
1091,1.029766151336979
1092,1.0325116710166373
1093,1.0331771468443094
1094,1.0335341640516424
1095,1.0273365492616109
1096,1.0384734209908613
1097,1.039083421634889
1098,1.0394991176942425
1099,1.0281033052281479
1100,1.0242977737675814
1101,1.0273786742706053
1102,1.0273256852870685
1103,1.0265683647756725
1104,1.0281044562839745
1105,1.033133462013216
1106,1.0244660151443499
1107,1.0247717027833882
1108,1.0193276449419661
1109,1.0198125217104514
1110,1.0127362168613812
1111,1.0138711069002802
1112,1.0118271337983042
1113,1.0173845641563286
1114,1.0227981819206406
1115,1.019828305678236
1116,1.0188669134584227
1117,1.0238747977664695
1118,1.022256804945626
1119,1.0227339628578984
1120,1.0190607756967038
1121,1.0176831490248324
1122,1.0156787201108908
1123,1.010910625008826
1124,1.0110125920255966
1125,1.0134261625353238
1126,1.0137724376337487
1127,1.0124490077028399
1128,1.0101393278326554
1129,1.0177294754777144
1130,1.0161738466063945
1131,1.0101879531679707
1132,1.009389776623875
1133,1.0139705771329974
1134,1.006680106211575
1135,1.0062405678327728
1136,1.000958210313362
1137,0.9969378306509202
1138,0.995630571134607
1139,0.9944520798148847
1140,0.9997302541339701
1141,0.9944128372793106
1142,0.9889540990091035
1143,0.9899712000542418
1144,0.9910494885905778
1145,0.9946007735817196
1146,0.9952826616753245
1147,1.0043406309005853
1148,1.006085080826852
1149,1.0035006937058297
1150,0.9990045378847694
1151,0.9990156819418031
1152,0.9960706547837389
1153,0.990560884072137
1154,0.9895054749311506
1155,0.9845722148700026
1156,0.9875638969890065
1157,0.9907121376773442
1158,0.9894212320251882
1159,0.9890130939404348
1160,0.9869091454789913
1161,0.9891438941589914
1162,0.9928726590403276
1163,0.9976840212596733
1164,1.0068830784561422
1165,1.0103707039046173
1166,1.0051518158747001
1167,1.0070711433629413
1168,1.011242192417949
1169,1.0149332440398284
1170,1.0100520553682604
1171,1.0131589655957698
1172,1.0237646694498985
1173,1.02460771832464
1174,1.025354960428051
1175,1.0285821760746485
1176,1.0281391920743657
1177,1.029047730666377
1178,1.0308152239088741
1179,1.029877450809002
1180,1.0301737147833454
1181,1.031800512488702
1182,1.0338059116061613
1183,1.0386674093167185
1184,1.038734726185569
1185,1.0464730348046183
1186,1.0462216724353555
1187,1.0507156601382381
1188,1.053692648853992
1189,1.0576538121274968
1190,1.0588041727853708
1191,1.060465278166334
1192,1.0615984301545005
1193,1.0636129213551664
1194,1.0682874862268787
1195,1.0729958983561847
1196,1.0681077796920821
1197,1.0724665179641732
1198,1.0739749756422365
1199,1.0744034899238517
1200,1.074123960236952
1201,1.0770432928209488
1202,1.0743755777549535
1203,1.0727865620735508
1204,1.0673183820419068
1205,1.0661080762991528
1206,1.0637847957587403
1207,1.0667728429866123
1208,1.063046938778563
1209,1.0626748706523788
1210,1.060926857438993
1211,1.0677918535257456
1212,1.0629620296761142
1213,1.0620210234408092
1214,1.0551746037886356
1215,1.0593523402494451
1216,1.0595286944637947
1217,1.0637714020607514
1218,1.0601889248752314
1219,1.069523944739641
1220,1.073841730443611
1221,1.0784353507636324
1222,1.081262557115522
1223,1.0816227955073554
1224,1.0836613143830207
1225,1.078682098903851
1226,1.0768347470971014
1227,1.0738144015274236
1228,1.0778067742132196
1229,1.0765043935465672
1230,1.0768793930671907
1231,1.0764707033827947
1232,1.0804591118858249
1233,1.0745248228612088
1234,1.0785691057506317
1235,1.0817325798839785
1236,1.0822813534990652
1237,1.0817678862148008
1238,1.0831027441759038
1239,1.0818363394582613
1240,1.0898544355425281
1241,1.0939397549466463
1242,1.0905043102247236
1243,1.0912026724331707
1244,1.0910118002480087
1245,1.0927386201242049
1246,1.093543087780995
1247,1.0961576396948887
1248,1.097501486215951
1249,1.0997972103392835
1250,1.1068238381368012
1251,1.1071339877113089
1252,1.1032803612164792
1253,1.107732614728557
1254,1.1087365093980948
1255,1.1060349034459855
1256,1.1043964030052282
1257,1.1039635063777042
1258,1.106185243638458
1259,1.1059153716428871
1260,1.1122556938120374
1261,1.112344691867046
1262,1.111682405954256
1263,1.1147102978470618
1264,1.118297642058514
1265,1.1179939469465017
1266,1.1105910231426959
1267,1.113671848052444
1268,1.116068282732908
