EUCO.L,STOXX50E,VGEA.DE
-0.002361793807097,0.00337193833149,-0.0034325814474966
0.005129259090046,0.0027265869518109,0.0094386243267967
-0.0002943942968367,-0.0181881318531332,0.0039883077483269
-0.0030431449850794,0.008231209609067,-0.0064883191313481
-0.0021662192397768,0.0008619858832223,-0.0045315734443593
0.0014801808890811,0.0151288104929259,-0.0002677966220001
-0.0014779931918045,0.0127975530027149,-0.0051783057283895
0.0069074857206699,0.0069141142181314,0.0057886341021442
0.0021560291917799,-0.0009269881417486,0.0038814979435199
-0.000880148302415,0.0009904825331887,-0.0016443157940778
0.0046001882071675,-0.0039301747328936,0.0054753911788185
-9.7448716776527e-05,0.002580131116054,-0.0003541603667527
-0.0058462290770558,0.0055319919408585,-0.0085035359737399
-0.0004900070857731,0.0001707123426037,-0.004690201738314
0.0007844106592169,0.0067397896799865,0.0
-0.0013717361649755,0.0063048936449268,-0.0039493468045574
-0.0009811467417349,-0.005270201382167,-0.0024781609701163
0.0011785773614387,0.0060308344508273,0.0010840673884477
-0.0026486586815233,-8.656700163689468e-05,-0.0027071906173904
0.0025573142609722,-0.0019824337124422,0.0038003724088822
-0.0010791779654882,0.0054117990559892,-0.00288462084021
-0.0013749694565708,-0.0015401838917099,-0.0003615884128932
0.0037371877682677,-0.0054408896573955,0.0075062341365126
-0.0009798008672661,-0.0068846890703009,-0.0004039665249658
-0.0033346051485243,0.0023782275825432,-0.004894003926713
0.0077740690235703,0.0002891784084004,0.0093850192709941
0.0011717128492976,-0.014786734614214,0.00286080976246
-0.0006827240384046,0.0035694093568867,0.0014263244383523
0.0022448112335426,-0.0053710957966632,0.0029822114921771
-0.0018502525746326,0.0124562676960859,-0.0063459504096136
-0.0023414425733613,-0.0058776997844719,-0.0020150490246318
0.0017602219970227,-0.0037774089170524,0.0040382352913488
0.0019523325212391,0.0006943118580393,0.0054966790382504
-0.0015588078104663,0.0018863931347525,-0.0035111321343316
-0.0015613159335298,-0.0003403815303779,-0.0024530710644546
-0.0034206262232699,-0.0002085970962921,-0.0030849655366497
-0.0008826514289271,0.0017889462110003,0.0004933255204211
0.002755351030595,0.0166703655702664,0.0027998680084373
-0.002060834949245,-0.0022000596784518,-0.0018462784840743
0.000295002247779,-0.0098617533069762,-0.0014888763673275
-0.0006881605779018,-0.0181098039691925,0.0009488482051429
-0.0003935161330731,0.0013837386940658,-0.0023021981390242
0.0010825766134319,0.0158935791093159,-0.0019907121386926
0.0051120392924313,-0.0105867255043227,0.0061689089120795
0.0021518116715559,-0.0171358888157179,0.0049675571468386
0.0028303817891726,0.0093810926051676,0.0025828538560319
-0.0025304344158683,0.0154805532602755,-0.0023985455555913
-0.0022440797378566,-0.0070035029372971,-0.0044968760583407
0.0012712424281469,0.0004611855756164,0.0001341857641103
-0.0035159743382903,-0.0007706376921748,-0.0053215045076273
0.0019602526710733,0.0013443942955906,0.0022478639118799
0.0013694550039251,-0.0018359059762551,0.0043960652815822
0.0006837910808452,0.0062241263720066,0.0004018967687515
-0.0019524069979509,0.0071955613533312,-0.0024106673242477
0.0,0.0065393559725519,-0.001208289019729
-0.0033254728579283,-0.002481698574884,-0.0028226947736306
0.001668284263,0.0068038693630236,0.0043583806528213
-0.0021553955262163,-0.0073814041766813,-0.0051895103934412
0.0035346157657825,-0.0044103784197138,0.0079147636352656
-0.001467581716295,-0.0046947913437936,-0.0014724019938273
-0.0033313378995079,-0.0042287398429818,-0.0036639333399525
0.0045222087981948,-0.0076340060268468,0.008251861713548
0.0021530751619305,0.0020975606912325,0.0026687779114744
-0.0031249969732016,0.0057679099793113,-0.0035045902610314
0.0029388265770193,0.0091725555540937,0.0026265421796793
-0.0033209254445382,0.0022878051455779,-0.0066157611262994
0.0011760363142427,0.010195881438441,0.0020561138867825
-0.0008810098282967,-0.0002136672447337,-0.0033008301079809
0.0010776977631081,-0.0016278817520373,-0.0014767974808828
-0.0008808374145268,-0.0091733917151909,-0.001434187326048
-0.0071505118397984,-0.0293331705246562,-0.0095601994908544
0.0018745307839593,0.0031991395888117,0.0011328961421976
9.84195621427375e-05,0.0046994447221404,-0.0014937099452021
0.0006892447470159,0.0070598435392847,-0.0016773496578419
0.0063957644735352,0.0172399083026013,0.0067205849364317
0.0040086396852045,0.0071780970282708,0.0069462935536004
-0.0013633205406565,0.0019013102040799,-0.0015678125938498
-0.0002926027089074,-0.0098451687718645,0.0016600411352014
0.0060476274569207,0.0029700631176237,0.0079727445470214
-0.0020360586165926,-0.001704955534049,-0.0039547989558401
-0.0019430384499098,0.002624819102952,-0.0027660170477733
0.0011680630124246,0.0040423564921021,0.0024157359457515
0.0017501245293753,-0.001908355356382,0.0025438976632148
0.0,0.0018868271347955,-0.0010683835068009
-0.0031058885627058,-0.0102816715669367,-0.0036987602999161
0.0051601478339122,0.0233056938528231,0.0019233021829019
-0.0013560576573545,0.0042856247290263,-0.0019196101924284
0.0003879817276368,0.0010769189731894,-0.0003578038216417
0.0006887022357788,-0.0301500134920521,0.0008536709306794
-0.0010815122538758,-0.00734927180618,-0.0019302946582595
0.0003937098044104,0.0065697340322841,0.0013493158070687
0.0002951473777745,0.0010592981586241,-0.0015720377069735
0.002655692705062,-0.011216115814121,0.0079176118749333
-0.0010790720788416,0.0066404700141684,-0.0018745733366375
-0.0007856410646777,0.0154516702986193,-0.0017887096530703
-0.0041277461321406,-0.0143041487711663,-0.0054652036397779
-0.0001974170739115,0.0020595284745319,-0.0012161806669199
-0.0021715647616701,-0.009620772207921,-0.0032470688298767
0.0012860311358402,-0.0010026197225979,0.0014025942600213
-0.0029638712521221,-0.013173759158258,-0.0035241095664226
0.0024772097159722,-0.0035195082435998,0.0049875587771244
-0.0036571624383113,0.0028293526679386,-0.0058200591970772
0.0020833241876474,0.0084026251731572,0.0052641646780418
0.0061379576683042,0.0014786989191584,0.0088028029551849
0.0003935935905576,-0.0080741439253663,-0.000134257814607
-0.0020654970812894,0.0009521681178394,-0.0020139669070229
0.0024640252538525,0.0076345227263345,0.0040865638901415
-0.0004915487446004,-0.0025795060859798,-0.0014311726411179
0.0015738346149054,-0.004217586932428,0.0045685130881518
-0.0011785773614388,-0.0033673159455716,-0.0058852362768528
-0.0017699145582805,-0.000646801842513,-0.0017491798580844
-0.0002954962597403,-0.002502403260905,-0.0028304307207734
-0.0031530170613832,-0.0072380490527539,-0.0032890270433595
0.0018780512488392,-0.004067647347521,0.003028633767762
0.0020718141595117,0.0038308090935792,0.0011267532023671
-0.0004923013872999,0.0040451660076068,-0.0028811146732581
-0.0003939449118918,-0.0028347726603914,-0.0004514776096641
-0.0006897880617722,-0.0044292416503408,-0.0013549584518462
0.0037471377546154,0.0133231410570116,0.0045680610296334
-0.0024560369167052,0.0035749295373561,-0.00621315949448
-0.0022651502349791,-0.0114480446353234,-0.0029900776912102
-0.0004934895229304,-0.0007488877659661,-0.0010905697223593
0.0017776051884101,0.0078440105650214,0.0033662105069809
-0.0028588417640748,-0.0148247038125283,-0.0026748885787368
0.0006920384949902,-0.0012889190976083,-0.0005000309105287
-0.0012843793839621,-0.0094576953538099,-0.0041842477826974
-0.0011870127760853,-0.0091640387900137,-0.0010048534377486
-0.0018817712103512,0.0006054470605723,-0.0028344703333722
-0.0039690566652504,0.0072318963572368,-0.0076567657573785
0.0056784191115806,0.0031478814367218,0.0072999885703599
-0.002377393472261,-0.0088702486074371,-0.0040822264800214
-0.0022837427229658,-0.0101603565598039,-0.0033159212622426
-0.0010947512607141,0.0010401455404973,0.002864856761128
0.0021918260963291,-9.76598205937318e-06,0.0012902265318244
0.0002983041036268,0.0108834596114935,-0.0012424842909909
0.0037765577722654,-0.0076875107580969,0.0069111507215786
0.0012871015189896,0.0225309624421032,0.0017845500746653
0.001285522459639,-0.0010534919140751,0.0051157682142302
-0.0022714137080913,-0.0006117464145476,-0.0049079666327958
0.0004949327166383,-0.0147942974944681,0.0022377397730763
-0.0008904230872056,0.0033218924268314,-0.0026884178235678
-0.0037627216700267,0.0005927816886701,-0.0059852248666263
-0.0017890895943127,-0.011188916775273,-0.0027579229573546
0.0,-0.0037823466151714,0.0008757839153958
0.000696999846774,-0.0160500852572926,0.0017039215228151
0.001293505009134,0.0042413480448908,0.0033099757959993
0.0032793584424297,0.005844032210676,0.0003666297531537
-0.0014857520526857,0.0019629161032626,-0.0045346705507897
0.0012896030747042,-0.0058797291512655,0.0038190854397937
0.0010897623111849,-0.0086530833622024,0.0018335586521507
0.0013854466642295,0.0034775058948224,0.0017843867079379
0.0016799897701726,0.0081423641298401,0.0010961483144509
0.0035517029220972,0.0075323661618718,0.0031935623352477
0.0034408028895094,0.0190409772427146,0.0040474234052811
0.0030371074705652,0.001211094667038,0.0062053194623346
-0.0048837664916356,-0.0038397730733763,-0.0067972530058664
0.0021594152594635,-0.0012672458683593,0.0050308223885253
0.0023506157429606,0.006048128743342,0.0036978911045384
0.0002932031440801,0.0121359529622271,-0.0023363456821524
-0.0031259127306695,-0.0075286887734803,-0.0033776520241903
0.000195949460739,0.008298091957684,4.524889607782079e-05
0.0077397954138271,0.0140660684566817,0.0089918846975847
-0.000972180376509,0.0055477918225306,-0.0026869442967927
0.0009731264309291,-0.003030819040744,0.0045801203745083
0.0,0.0089065119825209,-0.0003128897534232
-0.0011666609553758,0.0003778446476938,-0.0006706635279204
0.0017519983348106,-0.002420373370563,0.0037136546616922
0.0,0.0046446403751421,4.45526972958632e-05
-0.0016517506021157,0.0021368938207462,-0.0035660124655273
-0.000681262236732,0.0024717915383403,-0.0012525667806662
0.0040903600282142,-0.004046097072602,0.0055540870791868
0.0038797432764201,-0.0014675091434779,0.0039643114267766
0.004057953323143,0.0051770151756169,0.0047473425197599
-0.0005773437225836,0.0027320325622888,-0.0022520796299106
0.006547278077986,0.0082235700448531,0.0073910078322432
0.000191282216293,-0.0008056042650833,0.0
0.0039212286886256,0.0085663082357994,0.0
0.0010479242552381,0.0068473660126195,0.0
0.0003806710585299,-0.0021167067245382,0.0131360032137175
-0.0034246632510031,0.011073443392535,-0.0058540490030027
0.0005727143697049,0.0037317545323762,4.35946374268692e-05
0.001144845897075,-0.0007885304736592,0.0030531554361432
0.0032399116636239,-0.0014151364275253,0.0043918699522793
0.0058890839073979,0.0019800968523993,0.0057581318717978
0.0044381606603496,0.0022646887975732,0.0067150886287756
-0.0029144042491645,-0.0062227568576274,-0.0041475271872833
0.0026400036370186,0.0031562949751784,0.0063116940039644
0.0019748610221868,-0.0003483878288623,0.0028160593918913
0.0019708970291689,-0.0019762498918985,0.0016168194014432
0.0,-0.0007491167770755,4.24557439380191e-05
0.0027163816946846,0.0015281905310502,0.0039928580155472
-0.0001868684903377,-0.0030916134163427,-0.0037653915959648
-0.0020555098870623,0.0016104137710981,-0.004289367465317
-0.0010338403080267,-0.0162595559406626,0.0034317056779129
-0.0040455386346032,0.0058181490860911,-0.0059849259773102
-0.0017003618376909,-0.0023468880378121,-0.0024084664226837
0.001892476794707,0.0049221836620476,0.0013364432863891
-0.0017000407049969,-0.0040820734176671,-0.0043914102547152
-0.0009460593851299,0.000405191346066,-0.0006486222550675
0.0009469552610419,-0.0059745614053298,0.000778868393443
0.0052980624801957,0.0084956905463513,0.0053181939599031
-0.0036702369829472,-0.0056561898472612,-0.0040428310563713
-0.000283426918985,-0.0018341182383125,-0.0003886026259752
-0.0043461744178837,-0.0097671409238196,-0.0047088800886009
0.000759174730877,0.0113488116672588,-0.0011284808243945
0.0002844564721913,-0.0009476037205013,0.0012601281014201
0.00255952486424,0.0070782083246077,0.0019529587992164
-0.0020801930432994,-0.0032162141396373,-0.004634658095343
0.0015159752826126,0.0219887332246979,0.0008703419565745
0.0035004991226557,0.0039766576369617,0.0045651974885358
0.000377118088455,0.0116122725337226,-0.0004328166665208
0.0026387595673009,0.0008391054752212,0.0045897771560989
-0.0018798472543429,0.0050309380429787,-0.0029740202364254
0.0029192725441813,-0.0030669552769286,0.0065277959865861
-0.0141784238143706,-0.002108210329012,0.0008589335395974
-0.0037146337516311,0.0034384742584965,-0.0057073948864917
-0.00353723826563,0.0001547335132228,-0.0054812606084433
0.0016309907269518,0.007647268043935,0.001084994431002
0.0009578397764324,-0.0025624285539709,-0.0015172466710698
-0.0044019051145708,0.0068242595581324,-0.0029089280606721
-0.0005766777976334,0.0010805710017032,-0.0018723011547905
0.0015387192493696,0.0064632781886131,0.0023993501884715
-0.00192046235274,-0.0120240419113165,-0.0010444846016756
0.0023090038304052,0.0042523437715575,0.0044436386135302
0.0013438221274557,0.007209199290413,-0.0005638657364205
-0.0024923517733039,0.0047394423642876,-0.0017792153871215
0.0002882834903006,-0.0005413906136351,-0.0010433947918819
0.0019214582061035,-0.0005857648880798,0.0027417409515493
-0.0023012547862946,0.0031574348811109,-0.0051646837945318
0.0009610617125244,0.0167632685009511,0.0020939894639004
0.0024964198984276,0.0035445284020347,0.0050501146111463
-0.002394406582046,-0.0016992645472407,-0.0054579119647004
-0.0019201667684798,0.0044097278616703,-0.0016114438264206
-0.0005771215767806,-0.0004032582063794,0.0004362530530641
0.0021174323144579,-0.0012285590795645,0.0044477076843782
0.0003841808919722,0.0035036181865011,-0.0022140479891734
0.0012480534643573,0.0036895966581653,0.001827350254995
0.0018218663317506,-0.0040403869739188,0.0069487432132604
9.565951871004508e-05,0.0045820744362317,0.0008625269431699
0.0031582145449455,0.011947939608961,0.0025855974708519
0.0026712343074992,-0.0026356596604583,0.0017192042849349
-0.0013320589122834,-0.006186103967057,-0.0021024537411072
9.529474388059178e-05,0.0107050259965337,-0.000472962100867
0.0001904986456497,0.0034816199821392,-0.001548705368465
-0.0023811792083697,-0.0014857741228845,-0.0036191140500844
-0.0015275542865959,-0.001421976137087,-0.0015134415049496
-0.0003824910578216,-0.0006538790244481,-8.656625531722195e-05
0.000765274826421,0.0050494419625795,-0.0005630598070958
0.0,-0.0015195656879435,0.0010833601273549
0.003441030404325,0.0103993551181151,0.0020778466751274
0.0015240619889376,-0.0041882141049532,0.0040174699258277
-0.0019021965893398,0.0025918605717603,-0.0033129533768899
0.0015246429292221,0.0039630217353445,0.0022446853603568
0.0029496212415702,0.0034675027317805,0.003144328059049
0.0004742948546281,0.0003305339160466,-0.0016316060677433
-0.0024654099989344,-0.0081480425602381,-0.0083003950948035
0.0014258700592235,0.0054046013486712,0.0007372478577998
0.0020882887887005,0.0002978282043695,0.0044635396045946
-0.0016102886183265,-0.0110456358048538,-0.0030200439877582
-0.0014231643615496,0.006241548369809,-0.0013847240922595
0.0020902728807898,-0.0109293218415162,0.0053300299181899
-0.0030340351865039,0.0019896563697032,-0.0036638357338795
-0.0023775558380612,-0.0068288467734848,-0.0036339880865592
0.0037178206289369,-0.0023497406201344,0.0074247547200687
-0.0037040496367867,0.0059475593869051,-0.0059477842547143
-0.0032412198507096,-0.0135399773613702,-0.0032517715170914
0.0016259162424385,-0.000581728135741,0.001261443656056
-0.0001910080379999,0.004566411947054,-0.0013901984751319
-0.000764032391884,-0.0037434860898932,0.0004350573764588
0.0022938497511642,0.003814540706305,0.0017829346709876
0.0002860568180718,0.0144464228826004,-0.0011286615367431
-0.0040037956419066,-0.0036520404354914,-0.0061709704203054
-0.0016271611110028,-0.0101946576635483,-0.0019239459206724
0.002780183321972,0.0137356140705393,0.0041620727351185
0.0021988848975986,-0.0051450020279832,0.0040576095845432
-0.0033387242965535,-0.0120193834651207,-0.0031286882202389
0.0022007054141981,-0.0062200735236701,0.001917990743194
0.0027687695383051,0.006312120175292,0.0030889338099837
0.0036180604325342,0.0119307271361468,0.0032472079725966
-0.0015179172426771,0.0043997974101557,-0.0023304355441795
-0.0013318054222842,0.0093109515910376,-0.0013006755276013
0.0006667907466741,-0.0012035439154296,0.000564404274435
-0.0014279059640293,0.0002618800178046,-0.0026468009559666
0.0055290926846325,0.0040568280792592,0.0087009815717562
-0.0009481048571567,-0.0055773897892366,-0.0014233134163783
-0.0027519541002639,-0.0016382730778568,-0.0036280237650384
0.001141940570009,-0.0033865378683738,0.0011714359623558
-0.0011406380291677,-0.0043234306956613,-0.0019500812912707
-0.0031404817786857,0.0024735831771858,-0.0033867839813191
0.0007637406305935,-0.000434719184492,0.0010456223052353
0.0004769190259468,-0.0057025016885041,-0.0032119191947791
-0.0029557357619367,-0.0133489520689696,-0.0058785207047613
0.0027732706930638,0.0038241416267423,0.0024091241944625
-0.0040053229687264,0.0002990148973318,-0.0003058758755697
0.0057449105715763,0.0039870451893861,0.0052889364693173
0.001713635792145,-0.0100268852618995,0.0026957812590706
0.0010454344143262,0.0166129396987648,0.0029053134309395
-0.0013291501681828,0.0066385908625126,-0.0027239590381876
-0.0034223842760351,-0.003507490635261,-0.0052027243206088
-0.0020986474946139,-0.0068952564227855,-0.0065373554380177
0.0022942152984346,-0.0102442622952415,0.0016231917527567
0.0047687172844681,0.0139655744837194,0.0074456933619724
0.0001898839368834,-0.0196507196101687,0.0007389918449696
0.0011387977038976,-0.0195238300640765,0.0041270786923239
-0.0020855173491162,0.008530396721315,-0.0027689314911638
0.0024698598320662,0.0071818190913548,0.0030803060827129
-0.0007580956313854,-0.0061072528606918,-0.0020760492665315
0.0,0.0127480135230948,0.0002166671337286
-0.0001896315186828,-0.0081714596271116,-0.0001733126889847
0.0020867041645291,0.0089010611781914,-4.331501730825416e-05
-0.0003786172735411,-0.0030316756852607,0.0010835010002978
-0.0015150427155067,-0.0040580215369339,-0.0033336074868348
0.0003793353881933,-0.0027135896510126,-0.001216275489381
0.0006635671271375,-0.0017501076885919,-0.0011742890101447
-0.0023683213886134,0.0073498299353493,-0.0057476256972336
0.001329402648315,-0.0047992298412735,0.0011824659577439
0.0024656438478427,0.0121210203177415,0.0047241941011941
-0.0005675674875922,0.0043658980695888,-0.0009142717825252
0.0020823588975455,-0.0016220303202579,0.0037040697224528
0.0015112499155953,-0.0019199255995734,0.0022575494417571
-0.0022634902059094,-0.0133223792155242,-0.0045483884080789
0.0018905089943412,0.0112650949244887,0.0049173573543064
0.0032078872925553,0.0034826593223835,0.0050664127830102
-0.0009404539866365,0.0134422007250629,-0.0014648207979736
0.000753028326577,-0.0118798172559244,0.0020279157945433
0.0009407027166989,-0.0070798730359556,0.0030573592629157
-0.0021614824642233,-0.011392896744114,0.0
0.0038613301143008,-0.0043626737048686,0.0014166325152411
-0.0018763200592314,-0.0088046869031359,-0.0045012022011982
-0.0007519675863676,0.0145424100775748,-0.0006028739510486
0.0028219646190139,0.0039530578246746,0.0017235008558742
0.0010318038619434,-0.0111718373092254,-0.0010753449500998
0.0002810980036893,-0.010405529315233,0.002583704706321
0.0014051665187719,0.0106458607960764,0.0007730811457493
-0.0007483800740201,-0.00968840375964,0.0025749737955467
0.0024340211287519,0.0053183361169362,0.0014125696078965
0.0063503949714966,0.0065977982661122,0.0036334528123609
-0.0161109682602826,-0.0480694917052788,0.0022938255088369
-0.0017037416240045,-0.0144652801067108,-0.0008475757998314
0.0017066493134774,0.0007918709226897,0.0005938468085588
-0.0012305241924739,0.0202918852842957,-0.0041969107567214
0.0013268292598278,0.0001457084469163,-0.0002128208095066
-0.000662571661862,0.0014007099245103,0.0034489832780308
0.0016100559166212,-0.000727208316932,0.0005940736219089
-0.0006618730466179,0.0049316420028824,0.0038591859018624
0.0017030968021367,0.0069607525421218,0.0001689708995367
-0.0026448134639388,0.0169578475799476,-0.0057021468166249
0.0017047098344409,0.006811889892186,-0.0003399034495946
-0.0001890578018441,0.0063815740032289,0.0016572989196796
0.0027423254423388,-0.0028390297021604,0.003054622466174
-9.432418091392948e-05,0.005702367554575,0.0009305615533592
-0.0018862298457484,-5.7271060932895246e-05,-0.002535447748563
0.0017008438255829,0.0049539806166836,0.0022029250914969
-0.0017923067406609,0.0004267870285861,-0.0035561421090587
0.0005669774973235,0.002908887646507,0.0013170810411236
0.0032112200236591,0.0108365380840667,-0.0002546044890024
-0.0030126124190049,-0.0016692686925795,-0.0011883489348654
-0.002455166501267,0.003043546728596,-0.0019545987168392
0.0034078058730737,-0.012175538817618,0.0033208068844499
0.0015094685104657,-0.0130971158375328,0.004879902028033
0.0056518317014266,-0.0068129220119541,0.001351276903112
-0.0020607082830739,-0.016009853340698,0.0020242203441784
-0.0007509088639685,0.0085689284547185,-0.0002525364622595
0.0001879041201668,-0.006583427134142,0.0010103207196201
0.0003755943357621,0.0034504301774915,0.0046259562411106
-0.0019714522257856,0.0106012702991815,-0.0032232267781561
0.0034804134613783,0.0062130574823444,0.0007978792000797
0.0,-0.0033774534569455,0.0014267297898153
-0.0020622536564846,0.006866703361368,-0.0009218252395495
-0.0003757365759096,-0.0052419532657209,-0.004613538919215
0.0031009381388147,0.0223523013030595,0.000379251602135
-0.0018735077118705,-0.0145325355228672,-0.0007160390004664
0.0026278627055587,0.0028799486494521,0.002149575845064
0.0017784780375851,0.0112884254261618,0.0027338718288301
-0.0024294011866126,-0.0048231992682779,-0.00327163777896
0.0013113468232213,0.023531074279496,0.0008416638199175
0.0020580095188293,0.0069269208588085,0.0027750906999053
0.0002800483432383,-0.0132216395657872,0.0004612218179433
0.0030798117252008,-0.0092592249018204,0.0067895534214283
-0.0013956226385736,0.0018449455302969,-0.0035383850945091
-0.0004658814022617,-0.0084540618435077,-0.0032167633129936
-0.0021438826450047,0.006829426750025,-0.0036882334019104
-0.0009341999127947,0.0029808675192657,-0.0020612395969181
-0.0002804935030656,-0.0041672373438857,0.0002529409816167
-0.0004675965508742,0.0067831530043949,-0.0012643047127884
0.0,-0.0024545527509326,0.0018144721720974
0.0002807034577141,0.0067560929796834,-0.0018953784514759
0.0004676840191735,0.0074121577341514,0.0003375710003812
0.003085571205901,-0.0187025595147921,0.0042606974257914
0.0013049905969559,-0.0076858894019614,0.0043266673076307
0.0020480471462782,0.0078615041542666,-0.000794721935873
0.0003716175748249,0.0078770675686212,0.0016743790937339
-0.0038076120073122,-0.0090347703816759,-0.0077308593223197
-0.0011186270247287,-0.0003865758187141,-0.0029058851001014
0.0005599398762421,-0.0033932378626625,0.0013093485618314
0.0012125478456121,0.00262067244352,0.0047243222785908
-9.311074321705082e-05,0.0015479131862694,-0.0024350545354842
0.0009316917210018,0.0054096193312791,0.000336661768187
-0.0018616489590809,-0.0039860635640129,-0.0029449996834326
-0.0036371072165759,-0.0129837898185584,-0.0024473040500837
-0.0020590939615239,-0.0118958434605741,-0.0014804723279552
0.0021571536448532,0.0103819303476306,-0.0004236307930379
0.0007487302966509,-0.0052585520667828,0.002500424376167
-0.0010287160762894,0.0037571319844691,-0.0024096855733249
0.0040254662647842,-0.0143111851136245,0.0
-0.0013986156259105,0.0106923631644204,-0.0028391997897212
0.0017740657713656,-0.0101402723247109,0.0051421651953094
0.003355397588588,0.0106751163983271,0.0035937376516677
-0.0008360795727765,-0.0225255815455365,-0.0014323797206016
-0.001766407738232,-0.000916834969191,0.0
0.0027009491301943,0.0196589157060369,0.0019829087779883
-0.0010217407264521,-0.0080023687076027,0.0005894711143092
-0.0011157856176375,-0.0009426821358731,-0.0007574334747552
0.000465447748448,-0.0081622971733827,0.0021898444008041
-0.0007443415384814,-0.0045293575810293,-0.0009245006374125
0.0006517662367755,0.005522562145084,0.0012197693933908
0.001954025142713,0.0069914188383091,0.0039067595377044
0.0027860610225443,0.0022530504578082,0.0014645512746584
-9.262952324062824e-05,-0.0078918557976931,0.0006684845173869
0.0009261690561315,-0.0060563610196137,0.00342397321222
0.0024058678353353,0.0053875327268575,0.0029128914495524
0.0025846836016263,0.0096140714149757,0.0035683350526458
0.0024859280135265,0.0088106899894719,0.0021499171119143
-0.0006429068386297,0.0065569539224004,8.246632867536796e-05
0.0013785638199113,0.0083038173238256,-0.000371225243946
0.0001835928104718,0.0066192165237117,0.0001238139384269
-0.0003670482133895,0.0052911811215563,0.0003300771596679
-9.181325506069092e-05,0.0015428918338558,-0.0003712732824696
0.0005507900342023,-0.006763613954721,-0.0002888491251294
-0.0005504868315415,0.0015368058341231,-0.0008254654314208
-0.0018360134736241,0.0012460680085724,-0.0060313092919321
-0.0030350576737441,0.0004874424806564,-0.0022027929842295
0.0004612123769329,-0.0042110748565855,-0.0015411008694135
-0.001014297957095,-0.0008994704346841,0.0012514612847465
0.0,0.0029740958768291,-0.0003749373382595
-0.0029536616728895,-0.0157908749452967,-0.0045848869495285
0.0012035260771399,-0.0034269757826911,0.0019680464395706
-0.000832214202638,-0.0019228859276142,-0.0028000058665574
-0.0005554301097786,0.0094684459423224,-0.0047355194331828
0.0010189015495034,-0.0060422174791631,0.002400067591249
-0.0033333389847366,0.0004457353555378,-0.0039098001926753
-0.0014863994204948,0.0236459240652999,-0.0006753364767996
-9.306043838919198e-05,0.0050494294373863,-0.0007602166242789
-0.0009304780216363,-0.0030786596568054,-0.0030010165968915
-0.0001863115576904,0.0043071135244419,-0.0032643575737016
-0.0004657235498268,-0.0081010598753683,-0.0011484168097523
-0.0028891442606832,-0.0046310230473988,-0.002214275567703
-0.0003738752811106,0.0053005936593935,-0.0025179249426704
0.0043945884442668,0.0104086243896202,0.008984768711223
0.0009309111508624,0.0148282034132753,-0.0007632467840434
0.0014881293443538,0.0081006842628157,0.00144283454097
0.0005571838635187,0.0031350421170217,0.0022034042280112
0.0007425453187388,0.0002943241761925,0.0014375881809058
9.276698440707776e-05,0.0077178525364072,-0.0009710285131111
-0.0006491671486187,0.0022417024182248,-0.0003803895676045
-0.0016703814180351,0.0003584316602778,-0.0019447650283235
0.0016731762605699,-0.0059240715221899,0.0019062174619797
0.0016703814180349,0.0013992165968093,-0.0007610201557038
-0.0012970111773383,0.0067267410181213,-0.0013963334585046
0.0035250208039003,0.0098553152274487,0.0046184167236356
0.0040673178051857,0.0008822360876341,0.002994561602617
-0.0152826700435856,-0.0130436268357175,0.0058870269896125
0.0012153819608329,0.0089460504497356,-0.000501614919372
0.001027179140099,0.0012404144731716,0.003304214802442
0.0,0.0162223139909445,-0.0010839159421278
-0.0016791073722015,-0.0058301546218371,-0.000125209056539
0.0012147718827359,0.0061779214607471,0.0005008989432402
-0.0025198718489586,0.0060859512814068,-0.0045472094036558
-0.0010291973538392,0.0027341850757169,-0.0026820542006112
0.0038400643907485,0.0175464744054412,0.0051684674993344
-0.0008397459136861,-0.0012908095002727,-0.0009196672198437
-0.001587432764578,0.0048112601032328,-0.003765854301678
0.0003741200543618,0.0025380791485811,0.0005880103723747
-0.0026177896568205,-0.0131319163414305,-0.0043235797786617
0.0012185719258164,-2.566056737929312e-05,0.0009275407721915
0.0030896155659365,0.0025307154591183,0.0036222109786863
-0.000746703672862,-0.0038522209110855,-0.0003776595259292
9.342552268409854e-05,-0.0010744630370748,0.0023930142306032
0.0012141333126785,0.0147011386895699,0.0013403206608137
0.0005597499038851,-0.0100271840996689,0.001296563022999
0.002423965146912,-0.0016482266863541,0.000459567538023
-0.0042782654281483,0.014120863358217,-0.0058037550954876
-0.0009340414384594,-0.0276824519030154,-0.0006300153911198
-0.0083208619789305,0.0188981249429562,-0.0160110362675985
-0.002922575275626,0.0057113156547781,-0.0052530896358515
0.0019856191398535,-0.0094303667201696,0.0019749067207261
0.0002830874676917,-0.0148910146559108,-0.0010283729763228
-0.0020754832141803,-0.014308588189387,-0.0010723007383469
-0.0008507878514765,0.0093259798568692,0.0006870517405077
-0.0012300584710892,-0.0057897656105652,0.0007294657001348
0.0009473863757918,0.0142238156587333,-0.0009004334102504
0.0026499978193479,0.0076551165136291,0.0051929224851603
-0.000471994058953,0.007246276749417,-0.0006404788843924
-0.0006610604894484,0.0040747598657562,0.0016234505695034
0.0025514708358065,-0.0102462321149974,-0.0009383390666333
9.427973018882874e-05,-0.0049716464497485,0.0019638614318526
0.000377011461853,-0.0014823545256195,-0.000127839252502
0.0002826340632124,0.0109476251174545,-0.0009800907782869
9.420868798115656e-05,-0.0115779378226845,0.0005971905682291
