EXHF.DE,DAX,VECP.L
0.0015564488097086,-0.0482641182006075,-0.0021329415974485
-0.002948698889731,0.0084689744213268,-0.0057374523538342
-0.0016385726964637,-0.0086001960129495,0.0045825573803777
0.0007605878197955,0.0686840160740134,0.0030410162970082
-0.006239990234375,0.0165687871328696,0.0046038519039903
-0.0016100835265761,0.011037984635855,-0.0049740089760195
0.0033865974012936,0.0319628217205409,0.0213435362562091
-0.0028929653109021,0.0322091183604928,-0.0069291384305499
0.0004029289299283,-0.0433736662780208,-0.0037656879370646
0.0013695786844558,-0.0079682914386173,-0.0015564135008141
0.0016089858675136,0.0410540921359876,0.0023382595499532
-0.0050602189029556,-0.0125434226679558,0.0016663133911642
-0.0041979838615551,-0.0260909776963533,0.011090163250601
-0.0029995551014548,0.0100872741343505,-0.0039486740987364
0.0042283023977254,-0.0098936016774816,-0.0035238377208164
0.0046963711016574,0.0050666073237499,0.0056912299901228
0.0020148291127557,0.0300597933859942,0.0005494539120589
0.0024933447601407,0.0051657789100558,-0.0021415594329874
0.0014441616339635,0.0346227384306256,0.003907062790605
0.0048870422355629,-0.0095861095158825,-0.0037822025451892
-0.0011559965137019,-0.0004524990366163,0.0028973599699713
-0.0017161189368283,-0.000905407769376,-0.0083942466399433
-0.0050371572315918,-0.0142274209500341,-0.0007695656940278
0.0030536583571418,0.0132836711989134,0.0045659689549366
-0.0020393254282702,-0.0094824837992003,-0.0012047599801094
0.0004808074434665,-0.0115415325717704,0.0053182807387968
0.0022427712488215,-0.0257060452660361,0.0021269600149991
-0.0004795009677822,-0.0063173392947133,-0.0022313124468537
-0.0030784162532667,0.0008414196372916,0.0081270073247847
0.001283253387257,0.0794021847293444,-5.407405040802615e-05
0.0018423851624527,-0.0090870180127655,5.4076974569161607e-05
0.0007196287479394,0.0185590022484225,0.0074121901402119
0.000639135501115,-0.0144051631946244,0.0014500766750065
0.000479121598625,0.0025664454494067,-0.0021450844310927
-0.0015949328166111,0.0360117976230967,-0.0037620905007624
0.0015175914220253,0.0241644885684892,0.0127312977963862
0.0029508154428827,0.0080146859995617,0.0014382585554031
0.0,-0.0009735208066279,0.0039893617021276
-0.0009542202969433,0.0126902211717583,0.0044367698710094
-0.0033428698741295,0.0430980685935187,0.0014369573242758
0.0029148527408668,0.0,0.0142424826521181
-0.0014730864350233,0.0224551046739678,-0.0025151216713494
0.0022328451027897,0.0117130197071284,-0.0035194525719921
-0.0015913188077383,-0.0173661198565762,-0.0017922843614139
-0.0024705545082467,-0.0031295686653236,-0.0050697439309931
0.004553804451246,-0.0648199822220318,0.0111465295729757
0.0019087442121963,0.0098736178125271,-0.0005774310254674
0.0007143700229601,0.0137270174557087,-0.0015231539842558
0.0007139205798605,0.0188650256301126,0.0012624420129914
-0.0005945194630589,-0.0070049021965636,0.0
0.0016259018324402,-0.0046902229492329,0.0061994743998816
0.0008710159914018,-0.0090797455455676,0.0037071399291954
0.0026898444128657,0.0144983569811873,-0.0005201625498045
-0.0012623957346663,0.0169588299811656,-0.0007286700988418
0.0011060150704951,-0.0267940853249943,0.001197956773574
0.0006313275748424,0.0177127841349131,-0.002289056490542
0.0003942856558361,-0.0274309637948717,0.0029199998026812
-0.00023649018256,0.004668385123111,0.0101903231318771
0.0003154148842738,0.0100289976068961,-0.0063819118563459
-0.0031137022746372,-0.0053289350144286,-0.0082875316738827
0.002965247387491,0.0208132943487784,0.000940105867907
0.0006705513019895,0.0186897836691495,0.003279225998461
0.0002758960335689,-0.0156782929158751,-0.0094941729237597
0.000788194401643,0.0025605601343798,0.0034569645319466
0.0004331414689064,-0.0005633573576877,-0.0057939273397148
-0.0002755434415736,0.0095828318270463,0.0004724961270219
-0.0028346504752091,-0.0030522548212115,0.0059299165474906
0.0031191114526587,0.0170630179192345,0.010903001258657
-3.9397667321749985e-05,0.0154185051330015,-0.0013933547020426
0.0006297869150868,-0.0025307192773093,0.0020671240071752
-0.0007080793553062,0.0083363371136029,0.0062915847437607
0.0023618568704646,0.0107836501689464,-0.0056885183343186
0.0001570581457299,0.0072901819910344,0.0
0.0020417947519062,0.0074845503081453,0.0100504943062664
0.0009012371876544,-0.0118092261078639,-0.0018880191604979
-0.0026230207421089,-0.0072695006439669,-0.0011759252512824
0.0022766597721806,0.0098231687903675,0.0059374709070016
0.0,-0.0044216483189222,-0.0064621395224611
-0.0003133149220728,0.0087048828530817,-0.001741249346797
0.0020371553852986,-0.0235998623000407,-0.0040529103917192
-0.0012510441275973,-0.0220057257616544,-0.0049451743147418
-0.0003914745983218,0.0254518115519892,0.0034166985989829
0.0025062632680088,0.0026978692445238,0.0017540955201917
-0.001562476158142,0.0069955047470571,0.003502126698166
0.002112709436725,0.0019950037929534,0.0001025866720334
-0.0010932069261816,-0.004124270215007,0.0006671364810899
0.0010161592519961,0.0007497289637867,-0.0016923170823317
-0.0021864655992107,0.0067425056223269,-0.0009246040862703
-0.0008608593786384,0.0239192473718363,0.0051416523819016
-0.0034463446253791,-0.0058833733725818,-0.0020973126532738
0.0007073515327837,-0.0092254584326487,-0.0030243814453189
0.0006283524288912,0.0110681849680549,0.0050901856466336
0.0006279578500509,0.0046915805619993,-0.0047574825870033
0.0012550676851401,-0.0019024664637176,0.0006681553430192
0.0002350264763422,-0.007104485425688,-0.0015409276980421
-7.828391148489988e-05,-0.0127399572767215,0.0002057479428345
-0.0004700390589609,0.0210358605820861,0.0040119266878044
-0.0040752088501934,0.0032895160479153,-0.0050716713619493
0.0004328006325409,0.0146677905596281,-0.007620673163915
-0.0004719800761396,-0.0141156127062377,-0.0010895629104614
-0.0005901786350051,0.0049335741258111,-0.003584055818063
0.0018912360983744,-0.010932684995546,-0.0016160014368699
0.00440457418029,0.0238341488264239,0.0037071399291954
0.0004698918513881,-0.0283400867032829,0.0030172285488512
-0.0015262968970233,0.0015625026904875,-0.0012966132626189
0.0001177115110002,-0.0090137020305444,0.0076328573126116
-7.848505994079158e-05,0.028861318501409,0.0026614238953661
-0.0013340513892975,-0.0117306805557446,0.0139867563988385
0.0033003155893058,0.007397218256919,0.005940434646577
0.000704858534426,0.0016734899326453,-0.0040036183687039
0.0007044217707588,-0.0139452552126596,0.0004521974472848
0.0007820934900966,0.0141770347970431,-0.0104966919365373
0.0007814822978786,-0.0006819112790895,0.0018272287206617
-0.0008589771392212,-0.0070965604536145,0.0038504128484906
0.0025791468458431,-0.0447391958580739,0.0011103321963299
0.0004677078201176,0.0048201720099187,0.0006553986812485
0.000389613940974,-0.0175413392586276,-0.0040808745778926
-0.0009735960790889,0.002040509960691,-0.0023269499803785
0.0003118020217762,-0.001818154074929,-0.0003042163990588
0.0008963446454079,0.0284152552866212,-0.0083688837727007
0.0009733686480477,0.0025150922425705,0.0070073674720945
-0.0015947865259234,-0.0060775549059417,-0.0034539207522625
0.0009350972370343,-0.0024529931690351,0.0035677724726308
0.0013233548190914,-0.0028510308349489,-0.0060944488849149
-0.0014771237984431,0.0146175984067162,0.0050076430394541
0.0004671251748156,-0.0040156511564221,0.0015762295552546
-0.000622582342838,0.0118479574302714,0.0010152644431959
0.0021803362660737,0.0071653239892586,-0.0013692594407324
0.0016317538371943,0.0038174111040851,0.0005586055828479
0.0013575599005994,0.0086430425788806,-0.0043140948524684
0.0005034448560028,-0.021079684222817,0.0019880449739952
0.0006969539367678,0.0031512659058419,-0.0023910118695164
0.0001546658373743,-0.0216404516628252,0.0034166147276488
0.0017020054932115,0.017838030244438,0.0042181318952729
-0.0015446165804873,-0.0194532173788404,5.057948647380073e-05
-0.0013149610964611,0.0078641397803238,0.0051110495608339
-0.0014716322555033,-0.0086894461619639,-0.0107239435927219
-0.0015125044073779,-0.0025402880471684,0.0008651746358225
0.0012817500742638,0.0129488168438336,0.0039153310247814
0.0008534456580997,-0.0467421992040602,-0.0006077856538472
0.0021317356316619,-0.0089152960786768,-0.0023820446329059
-0.0012762969941807,-0.0483508583497688,-0.0015240960035521
0.002478445232104,0.0078771472133627,-0.0014246402201165
-0.0006179910128403,-0.0046893645376263,-0.0043309429762414
0.0006957582809745,0.0113859805004112,0.0035821960755528
-0.000231758179319,0.0363353613474173,-0.0041813641408732
0.0016226833253665,0.0128109444205335,0.0067592163940766
0.0002314363557085,0.0281825256024412,0.0025939398059748
-0.0003084711763637,0.0003597204732475,0.0004058534549329
-0.0067510222658707,0.0373966535598457,-0.0027890621717513
-0.0008544732188606,0.0121317288333393,-0.0065090201831923
0.0014382706207483,-0.0023973150802686,-0.0027639519866339
0.0020185526787757,-0.015104656346904,0.0097520601479639
0.0015495230254369,0.0147438246015791,-0.0025923576369221
-0.0008123383836732,0.0013739225426352,0.0015289116802132
0.0008129988138156,0.0007546173369112,-0.000610677658088
-0.0004255274445135,0.0025707203050815,-0.0024948587046965
0.0002708947343683,-0.0034188164605034,0.001990706867226
0.0009283954908123,-0.000308709124095,-0.0030565771481797
-7.725521537571556e-05,-0.0014069649345931,-0.0034235982595467
0.0002319015086218,0.0233677077753164,0.0022048297044647
0.0,-0.0043653816359222,-0.0006139894190848
7.72015009857796e-05,0.0093423416799296,0.004331903466658
-0.0015447358180005,-0.0080195064908297,-0.0022327214951708
-0.0029783379972164,0.01795395404605,-0.0003560358158993
0.0008147650293188,-0.0008272541064958,0.0102259350355651
0.0019381346565896,-0.0014903155074931,-0.0038777471121491
-0.0005804101194906,0.0019900320630685,0.0010616352469072
0.0021291307209239,-0.0003309606698512,0.0100500254955331
0.0017381863448928,-0.0016556669915895,-0.0022000122070312
7.719713217357871e-05,-0.0008291747544469,-0.0036079436235296
-0.0001542646770014,0.0074688923309453,0.0097566006695635
0.0020438810083946,-0.0168039612017012,0.0050802085798504
-0.0008852023921253,0.0100535936838637,-0.0047572185299767
0.0004623305787065,0.0150962154253502,-0.0083648312408592
-0.0026181926022987,0.0150678363409428,-0.0033139367843612
0.0003860494430734,0.0142967622240806,-0.0019143822811712
-0.0005787918194753,-0.0071428692530072,0.005501774800847
0.0,-0.0199840130335187,0.0108930178997592
0.0005405970982141,-0.002283839990063,-0.0031780682000721
-0.002894188305953,0.0166775745635785,-0.0123543435212897
3.865371468680934e-05,-0.0052017342922591,0.0141252924840324
-0.0003861686799406,-0.0134685831183297,-0.0034069476840415
0.0012748371617743,0.0066239750563867,0.00561599111879
-0.0011959781789907,0.004967621647389,-0.0014590123472901
-0.0011975281340722,0.0148932365376115,0.0018642369875134
0.0,0.0060406713645309,0.0017602399414695
0.0010442398687902,0.0021691369160348,-0.0025101661422344
-0.0022792981416993,-0.0178487483708799,-0.0026171637529386
-0.0032138815862239,0.0054295777449266,-0.0121612942644061
0.0033795406205181,-0.0032401297433332,0.0009705887144353
0.0003485360422894,0.0030913417448026,-0.0052054314281533
-0.0001548378135908,-0.0235425296320771,0.0029241642930075
0.0012400500939557,0.0128847503768121,0.0007673891913038
-0.0005805166562807,0.003212347708501,-0.0028117327848354
-0.0029819134046769,0.0036823494333593,-0.0045114574686085
-0.0005825910877905,-0.0022332013513363,0.006540345660541
0.0030702598127458,-0.0113509047663102,-0.0010743998892654
0.0003099053482142,0.0099288229555452,-0.0040975365153113
0.0003099275393667,-0.0268357307175733,-0.0038572309739915
-3.875848078094268e-05,0.0089176974889453,0.0001032798399958
-0.0010842159895328,-0.0191780608870975,0.0013421841816358
3.880205286521665e-05,0.0162276853628309,-0.0013403851379064
-0.0015506023607531,0.0106675464437215,-0.0020133156581039
0.0002330463518174,0.0062811709562045,-0.0006207861133342
0.0003104586543933,-0.0017696365930114,-0.0048654371441738
-0.0003103622997313,0.0117646986496708,-0.0008842097878
0.0003104586543933,-0.001114999939237,0.0008329619717828
0.0001552403567142,0.0001594982678438,0.000728215290759
-0.0003491477905065,-0.0023278046174379,-0.0012994438421597
0.0017463486863182,0.0040911642763794,0.0022379927965872
-0.0020145243433613,0.0039789908119409,-0.0041543491786386
-0.0021052369829739,0.000634069430391,-0.0031963981453423
0.0001562481836372,-0.012991123395124,-0.000315394837519
-0.0030468702316284,-0.0025682158807625,-0.0060471888707845
-0.0002350817267721,0.0074026245412111,-5.295611786448884e-05
0.0018027568916609,-0.0015654884208091,-0.0020104207981959
-0.0021124845334781,0.0002880156909044,-0.0039230529290597
-0.0016073532192497,0.0082533403159621,-0.0013305657608819
-0.0056936308111184,-0.0145313848659588,0.0004263580863084
0.0020930367930727,-0.0090147708986246,0.0053270828547689
0.0062659954202586,0.0168940395976224,-0.0019075911828262
0.0003133149220728,0.001597480690989,0.0014865086981821
-0.0033670057807404,0.0,-0.0037638184699132
0.0006285499043208,-0.0118022594810588,-0.0022880471055148
-0.000785163894801,-0.0058102100657031,0.0005333658854167
-0.0005500525982176,0.0211039461681799,-0.0050106738316818
0.001886923965428,0.0106517989299197,-0.0019822691991711
0.0004316119049208,0.0067642017813442,-0.0004830980789848
0.0030199798751791,0.0102812051773071,0.0019334082505471
-0.0025807603344523,-0.0030622360057455,0.0013937058802937
0.0026658015951859,-0.0119453997626436,0.001552260329535
-0.0004691707841911,0.0062803849867552,-0.0030463755136518
-0.0035205519427051,0.0118583582408655,-0.0006968458706012
-0.0002355845807047,-0.0007709394531941,-0.0040233892241076
0.0015313909991117,-0.0058642726067308,0.0035009904323137
0.0006664765125803,0.0043464574240217,0.004776981382164
0.0025857561084325,-0.0112827783921386,0.0009081098916488
0.0009769441420977,-0.0023448729563312,0.0015477854111085
0.0013273329923562,-0.0008774640571475,-0.0037834738357225
-0.0017934089929115,0.0104447708244219,-0.0037443003994056
-0.0018747636207772,0.0023281316959244,-0.0028992928114512
-0.0027391780077592,0.0053267537978622,0.0001076356305489
0.0009809691740734,0.0027107828119823,-0.0006460729012427
0.0019207770390101,0.0116436751556086,0.0005387969569892
-0.0017606203477826,-0.0074316291479163,0.0050077682524352
0.0001175777195603,-0.0018867842615573,0.0099121630388208
0.0012540946291299,0.0026405392656738,0.0036075794788277
-0.003326964206975,0.0035313490134529,-0.0022202155363464
-0.0002356171800877,-0.0005666360464025,0.0007946696502483
-0.0003142502572051,0.0046547183345637,0.0013764413659402
-0.0016895586474705,-0.0019601449653017,-0.0011630430135542
0.0022827825227142,0.0053267722296306,0.0012701928192757
-0.0014529555313396,0.0155698767763499,-0.0022729289165275
-0.0019270312077882,-0.0011366595440597,-0.0089536553187086
0.0011033297036666,-0.0163408627315658,0.0043301484505795
0.0007477749326576,0.0052803740327178,0.0005323154634311
-0.000275277538511,-0.0009443311762343,0.0059583716013944
-0.0004327495546443,0.0098653013859939,0.003278916854325
-0.0004722729704138,-0.0020473734318765,-0.0011596711449962
-0.0005512654982962,-0.0010257868847528,-0.0031136818807099
-0.0011425755911803,0.0039900716023788,0.0011646438740684
-0.0022877049416135,-0.0057274521978456,-0.0022736499940939
0.0002767634910589,-0.0136664256204138,0.0038157889203838
0.0018165684103177,-0.0270254153318089,-0.0043292714659441
-0.0009066372365952,0.0164902268146329,-0.0040298770963136
-0.0003550851804073,0.0096144674844051,0.0066017434971832
-0.0018156248530115,0.0189575319972108,0.000634659716185
0.0003954373504515,-0.008535689841422,-0.0099899538308521
-0.0030829991276556,-0.0096596474126831,-0.0028831208549027
-0.0022599608336373,-0.0097539787341455,-0.0057828328486867
-0.0015099925819181,0.0083620470543654,0.0026928049317249
7.955192952602275e-05,0.019743324954921,0.0028467829999807
-0.0029845995464928,0.0006655903584451,-0.0017139270136129
0.0002794257447704,-0.0028053365824693,-0.0005365422170884
-0.000119703041474,-0.0128770374140158,0.0024156542125162
0.0015165012372724,0.0182748166875188,-0.0020884619159053
0.0012750719511835,0.0032315629482817,-0.0015562572332881
0.0033827049810764,-0.0037069024592669,0.0045497848806494
0.002538370591576,-0.0066685146950463,-0.0009058356189265
-0.0015825024667177,-0.0004609686805084,-0.0061866861979166
0.0009510064500837,0.004698572845198,0.0008050292917329
0.0,0.0059390810775845,0.0058983903283056
0.0009500800814574,0.0005133265245216,-0.0022389155986164
-0.0003164128785533,-0.0034208197722664,-0.0025110927248013
0.0011869087603959,0.006893822239623,0.0007498628384405
-0.0014225899542585,0.0019033388245466,0.0009098596246912
0.0022556681088345,-0.0023250325147603,0.0023528284815288
0.0018557318781322,-0.006110562574856,0.0033609223423272
0.0005911322347174,0.0014011948717904,-0.0036686645825644
0.001929991312545,0.0014848549910724,-0.0016542908351749
-0.0017297052950719,0.0003991884835319,0.0012829029870375
-0.0011026178491176,0.0012826559731191,0.0008007361233162
0.0007884449473893,-0.010816995632264,-0.0010668210750515
-0.0020483899441058,-0.0058993332677608,-0.0056068939381779
-0.0010262671137374,-0.0217976086832651,0.0042960103453639
-0.0012644512482355,0.0159209877212174,-0.005293580742955
-0.0005538827056931,0.0014564297813499,-0.0017739172887174
0.0008313146937153,-0.010849362624911,0.0023694262177553
0.0007119118557041,0.0065574609037557,0.0026324567248887
-0.0026481094956397,0.0029214808692874,0.0002142918345735
0.0023381007626734,-0.0036120169735684,0.0010178520558739
-0.0004744202770025,-0.0092382003230102,0.0015519281022455
0.0027293320994805,-0.0094423045319369,-0.0010686452298406
0.0003550151396078,0.0016383766957335,0.0024070444267874
0.0019716866091743,0.0032713936164032,-0.0001600788701916
0.0036268948815865,-0.0131021590270198,0.0029988087293606
0.000589181771567,0.0099720884187561,0.000480492986782
0.0004318321838674,-0.0158216058100023,0.0051763766682455
-0.0008632915706505,0.0243253963542453,-0.0046187890973052
0.0008640374869297,0.0022715106203952,-0.0026135019404111
0.0008632915706505,-0.0086828015362535,-0.0012299236766795
0.0004704583954209,0.0051662643943091,0.0004283441089285
0.0004310706697578,-0.0104271471588145,-0.0011774215334049
0.0014885224364693,-0.0099101739609472,0.0056260395729403
0.0008995804325351,-0.0231842148421389,0.0074063016980119
0.0014849741769287,0.0072529871786146,0.0037023161851463
-0.0008584408527821,0.0134519078688903,-0.003319833844278
0.0023432246709222,-0.0007257082373767,-0.0057100657425178
0.0007791696664838,0.010741287456317,-0.0008508117844653
-0.0001556413206558,0.0001497101720695,-0.0007450739446301
0.0010902529838472,-0.0050882421347415,-0.0015977194383536
0.0001556147179,0.0027075856812062,-0.0011202747591262
0.0003110623306721,0.0099009300398522,0.0003204141980974
0.0001555421224321,-0.0066547541429867,0.0022422624228262
0.001904649831979,-0.0031702054763653,0.0030895533172889
0.0001163871165736,0.006300602248302,-0.0015399781737163
0.0007370720859105,0.0025342600522502,-0.0018615365150637
0.0006202413511346,0.003598464909096,-0.0010656841807081
-0.0023244337820704,-0.0049487294760494,-0.0034138762761034
7.761819503215861e-05,-0.0017569942651733,-0.0006958458574017
0.0002718203360003,-0.0002983930815595,-0.0019282304029782
-0.000582229249776,0.006057980896915,-0.0002683430972443
0.000815595813425,0.0057247047606827,0.0018788239633356
-0.0002328374739952,0.0068130366211407,0.0036434201499897
-0.001707951439119,-0.0019627190654399,-0.0004270864185704
-0.0001166450740773,-0.0114470030273491,0.0017089941040477
0.0010500468118179,0.0013658382989711,-0.0012795384810133
0.0001553027164105,-0.0110004796931231,0.0049113716259521
0.0006214700047377,0.0052166028710816,0.003028007059054
-0.0013973501994624,0.0071878413903252,-0.0036544804318008
7.769965370862941e-05,0.0023689077664501,0.0005316080486463
-0.0042366151393901,-0.0022155672562149,-0.0017001770382708
-0.0003512874703657,-0.0044707911100108,0.0002661152388614
0.0007419072115502,0.0076136246317077,0.0003724784536072
-0.0040520865350374,-0.0005901581033896,-0.000319101995694
0.0001173569355681,0.0023620263825687,0.0013300701801983
0.0014082373469033,0.0029454630890688,-0.0009564206373148
-0.0016406133030457,0.0002937485008687,-0.002340065118666
-0.0039893188473503,-0.0002936622380266,-0.0009583764342742
0.0003533980075254,-0.0170630684305169,0.0008526802705155
0.0041216999087647,-0.0026591979801448,-0.0046328087134115
-0.0025019522361731,-0.001947346894136,-0.000267510444295
0.0004702740063697,0.0096653886886406,-0.0009097135623014
0.0010184679884017,-0.0011000553656731,0.0004820371685145
-0.0020348635334338,-0.0010416621726654,-0.0004818049206349
-0.0001176330436604,-0.001042748364192,-0.0006962486671034
-0.001098077466822,-0.0158365120582208,-0.0018760041259332
0.0009815083562101,-0.0270917601199469,0.0064439745482547
0.001333528117891,0.0143279579826032,0.0012271674836521
0.0003916601783442,0.0088746039315572,0.0006395437243806
-0.0040720176624371,0.0140317323270107,-0.0078820416075646
-0.002358885446123,-0.0103556181968224,0.0013957258843508
-0.000354651402265,0.0024263880314079,-0.0041276025723103
-0.0023258420079211,-0.0211800538305159,0.009312066632072
0.0010668732041545,-0.0027820759453787,0.0030931782200738
-0.001302553081131,-0.0086174204911688,-0.0078154141598385
0.0018575654603065,0.0007191769404879,-0.0017683090756028
-0.0001972584743944,-0.0092173714668759,-0.0018250917931399
-0.0017361207274608,0.0056764525503856,-0.0046786508817725
-0.0007905017717082,-0.0112574242455416,-0.0015669361468161
0.0010680548623476,0.0097681825262041,-0.0017857383205521
-0.00217332372798,0.0003454781658638,-0.0021142761327846
-0.0017424458813627,-0.005871280138728,-0.0011409067502088
-0.0011901104791283,0.0001263212604465,-0.0025562994623239
0.0013106753223235,0.0133577648068727,0.0008724775758868
0.0036095500373101,0.0143346551039376,0.0009261681619114
-0.0013438131014872,0.0062980594734169,-0.0046810396507588
-0.0024536771218883,-0.0083957110948349,0.0013671661334657
-0.002102669143975,0.005541881395094,-0.004587386462185
0.001391508389513,0.0024495355611897,0.0003291685806079
-0.0021439119201744,-0.0044593738840059,-0.0014808548771425
-0.0007161322447831,0.0071791535946328,0.0028013279823364
0.0021102037409184,0.0005483598416531,-0.0012050238915334
-0.0005165277982893,0.0069719322557348,-0.0017549071209632
0.0026236431408599,-0.0043839895515934,0.0051090915827445
-0.0031322200503464,0.0063771358192077,0.0008744446734225
-0.0059658753676783,-0.0081472680367039,-0.0048055354275227
-0.000440064637241,0.0117432795697365,0.0037313029811489
0.0063645676538113,0.0053825129811084,0.0076536691957562
0.0010341454319588,0.0074172954613263,-0.0039062564675176
0.0057217882619429,-0.0039485623450417,0.0124182935920567
0.0032001799875174,0.0011922776881365,0.0038734732181497
-0.0017328388649148,0.0008038233737255,-0.0028402934724602
0.0028010364755977,0.0005652201788484,0.0022034094006666
-0.0043668145862952,-0.0109406592090525,-0.0032711316190869
-0.0010273214199258,0.0013225536913339,0.001076086578176
0.0013448157900517,0.0008105315508968,-0.003063402492512
-0.0024490850332111,-0.005639033005901,-0.0051752383496883
0.0006335775178709,0.0019908321151218,-0.0071528780397375
-0.0005144029505076,0.0018966109864249,-0.008623522653247
0.002771496725435,0.0035156425518492,0.0057255741556232
0.0035929576656119,-0.0139832638535353,0.0008211580976997
-0.0031867085606023,-0.0084421462299832,-0.0031723558783893
-0.0046177455558783,-0.0033076597933109,0.0001646023555383
-0.0008326386107023,-0.0096484509707528,-0.0048825948848399
0.0052725543352019,-0.0325783199495414,0.0078116304240345
-0.0007886936935012,0.0025657448018938,-0.0012008800456764
0.0007103665337149,-0.0099168094584966,0.0063395108164536
-0.0022479573707124,0.0029079208519975,0.0007060110961409
0.0034388517265397,0.0077641499579079,0.0014651815673303
0.0011817657411035,-0.0093027833168183,0.004714481454584
0.0010229560241177,0.0141981457666122,-0.0019956332919924
-0.001061254124692,0.0243715823383523,-0.0001621205165657
-0.0054692088256141,0.0016462108713899,0.0042159818520941
0.0025320438501241,-0.0118763782129913,0.0005382749724394
0.0006709290916708,0.0045503787313563,-0.000591751093188
0.0026422611097243,-0.0043423148112398,-0.0004844242570888
-0.0012193707154051,-0.0085341165080511,-0.0037158836358137
0.0001575573822543,0.0107594983697298,0.0005945978937922
-0.0020475027363923,0.0001252257362596,-0.0031872742474489
0.0029986576238949,-0.0157776016225599,0.0017341863105377
-0.0009441229173727,-0.0051526925374075,0.0057346763665588
-0.0045674829961563,0.0122770247361372,-0.007154312081399
-0.0013448690367232,0.0135177653840747,-0.0021130987319754
-0.0033271134543875,0.0071984727897014,-0.0065696139819492
-0.0035391871210408,-0.0007663302951388,-0.0056734127979047
0.0007981361113447,-0.0143557830228177,-0.0040051076382096
0.0001601751345881,0.0050815243186648,-0.0087521129185678
-0.0005203941998279,-0.000765978626239,-5.550037058144053e-05
-0.0017221672088021,-0.005519788463869,-0.0014994405591086
-0.0026076944187148,0.0010792428949353,-5.567166549003133e-05
0.0006837945719317,-0.008162617847002,-0.0028366123025784
-0.0011254875016912,0.0119875081699085,-0.0017291251712655
0.0020925725249936,0.0071810338853206,0.0011174886678106
0.0018070714822968,-0.0057891111662303,0.0005581632222897
-0.0027658734037356,-0.0015323087779303,-0.0012272059767943
-0.0009261324431451,-0.0187232192577334,-0.002403890445173
-0.0005642633884327,0.0028777279724645,-0.0013448598401747
0.0011694692289601,-0.0044289251184522,-0.0015150904118108
0.0018931814674238,-0.0156641603635626,0.0078677862047651
0.0016885706435076,-0.0146403879918624,0.0041820007545163
-0.0006823125551267,-0.0050064206679713,-0.006496741588856
-0.0013655568468347,0.0050316110294221,-0.0009501350921364
-0.0002011062253883,-0.006136906728924,-0.0046992802119755
-0.0014079039779655,0.0016249345569292,-0.003878379108556
-0.003826990758979,0.0165477038913626,0.0010156453816807
-0.0018197135365745,0.0092882338627378,-0.0023110959268665
-0.0006076563713728,0.0009170908050788,0.0001694941994792
-0.0118772869008595,-0.0110584640027866,-0.0009038733377449
-0.0061535938373921,-0.0060702438127863,-0.0014700582717329
-0.0022702377835364,0.0003214474023027,-0.0032276744310225
-0.0028133214003642,0.0051413831329463,-0.0033516806338808
0.0036924838989165,0.0157288574707545,0.0056999543210447
-0.0069857905679464,-0.0091904766078441,-0.0060076940825579
-0.0007076475542967,-0.0209656879609098,-0.0061580670600182
0.0004165879552306,-0.0116807467201895,-0.0026965072431097
-0.0022901525789932,0.0288903839318834,0.0028763734380325
0.0030465995813178,0.0054243801999442,-0.0008030711190154
0.0034950334970866,-0.0202475558123437,-0.00338708496252
0.0016585503251556,-0.0101062541228219,0.000230376064094
-0.0019910225812733,-0.0281413193073303,-0.0022492611512848
-0.0002909697524638,-0.0127946484294172,-0.0009826483754064
0.0056126308999584,-0.0197817165669493,-0.0002893192803798
-0.0026873207464517,0.0320111372171438,0.0059034858181927
0.0064668473499278,-0.0329062655824146,0.000978125235675
0.0201820885982673,-0.0353507160237566,0.0042536384892317
-0.0084783644184928,0.0065052513436743,-0.0062389763310173
-0.0008550488953515,-0.0294434356765687,-0.0036285545544348
0.0063982070021535,-0.0458749441220251,-0.0019076352423592
-0.0053047077334781,-0.0422644479989776,-0.0057917292875596
-0.0043559357925758,0.0306882346863461,-0.0004660481728298
-0.0058470290376799,0.0758896689703494,0.0138127700891452
-0.0104466286604792,-0.0299379230776515,-0.0094854494132318
0.0007065592877506,-0.0026345387891688,-0.0012188433554705
-0.0071022414898996,0.0260377560021742,0.0009878445729729
0.0040157563945089,0.0080176685437811,-0.0002321681609668
-0.0031664434301161,0.0475043087232385,0.0011032542100772
8.360893137271397e-05,-0.0017415269472296,0.0067861385307912
0.0018806291814521,-0.0011863362494604,-0.0050120699850796
-0.0060901492558212,-0.0138335749334966,-0.0062532672634536
-0.0033575483166694,0.0141693101316495,-0.0090310727009309
0.002063441658505,-0.0197344967960472,0.003998075426038
-0.0030257236526677,0.0050596898507782,0.0
-0.0036672161348505,0.0047151209526909,-0.0033965908275516
-0.0012691449810287,0.0086449869642075,0.0061112268755543
-0.0045325847884996,0.030260685890197,0.0094614829204406
-0.0029361806017287,-0.0118845627301367,0.0001157386767229
0.0086210758973517,-0.0340206102453721,0.0001735437879841
-0.0032581740214744,0.0145855509964352,-0.0025449849208143
0.0024197967826731,0.0016479304665768,-0.0026094343647755
-0.0087663883513916,-0.0152973810093718,-0.011976729991824
-0.0024352391325945,-0.0156416153514379,-0.0005295771248541
-0.0020558095637296,-0.0014445978604494,-0.0008242530739923
-0.0031757875276602,0.0003616719356167,-0.00070714967432
-0.0054677928664915,-0.005784520907258,-0.006368310952156
