,Final Portfolio Value
638,1.1195344422948872
639,1.1145251649563117
640,1.1121924330471982
641,1.1130945325906316
642,1.1054482617629
643,1.09649382290323
644,1.0910220340150754
645,1.0919232188454975
646,1.082822673371638
647,1.0809553323346137
648,1.0808395087233387
649,1.0866320080291616
650,1.0904594871000273
651,1.089899377526026
652,1.0812336527713555
653,1.0840923152811617
654,1.0827701623450083
655,1.080388914546587
656,1.0692808661092084
657,1.077216947536889
658,1.0762387054383122
659,1.0764873542860414
660,1.0773421186348786
661,1.0781475480735625
662,1.0773340298477065
663,1.0832580598365305
664,1.0774578380569726
665,1.076153278213305
666,1.0800095681066724
667,1.075670466931224
668,1.0753523019975337
669,1.0671206379383666
670,1.0652524959905163
671,1.068722907874822
672,1.077233826280739
673,1.0767641977192353
674,1.0755762241175306
675,1.0687197206868806
676,1.073280846425864
677,1.071284977899409
678,1.0766799680580663
679,1.074960147850769
680,1.0782046299547003
681,1.080829786986979
682,1.0762171254093766
683,1.083832616012204
684,1.0754459614653626
685,1.0718346152148963
686,1.0673221302375806
687,1.072221936277889
688,1.0705725030152402
689,1.0742540223906654
690,1.0728219812445723
691,1.0736370001658408
692,1.0673086264580995
693,1.073363138891506
694,1.072725729245743
695,1.0721295206486816
696,1.068530686598991
697,1.0710368578719294
698,1.0693374843771406
699,1.0729071716774856
700,1.0689788707975652
701,1.0742235337486319
702,1.0740984989566753
703,1.0758271144633156
704,1.0838591673768996
705,1.0819829335247375
706,1.0767404120029362
707,1.0758047393560846
708,1.0783501013362211
709,1.075959182190814
710,1.0710560149511683
711,1.0794733101153577
712,1.0740902910692376
713,1.0716370593307423
714,1.0742863028143463
715,1.0779085418161396
716,1.0793898813998384
717,1.078688549116047
718,1.0796495653671723
719,1.082916935080561
720,1.0841245645873228
721,1.0830991997621213
722,1.091960094868183
723,1.0902947585007572
724,1.0784052943772517
725,1.075062042813558
726,1.0754303514170602
727,1.081682487033537
728,1.081157521549362
729,1.0833165435462822
730,1.085554045359126
731,1.0856445268664991
732,1.0881825335822015
733,1.084945298534435
734,1.08566568731863
735,1.0865248408290087
736,1.0874579881169573
737,1.0827085110221633
738,1.0756642290029403
739,1.0885125824362072
740,1.0865612435266316
741,1.0872231805481483
742,1.0882999384036198
743,1.0835674104450912
744,1.0847344452658938
745,1.0837396116843665
746,1.0885311014644063
747,1.0881336243594943
748,1.0867734937904006
749,1.0903901326038348
750,1.0943129863069319
751,1.0955898714075571
752,1.0941559048043468
753,1.1003628017364897
754,1.0860834354520514
755,1.0860117729584942
756,1.0838099948485218
757,1.0864712560799905
758,1.0898609872198917
759,1.0939778779490719
760,1.0932078647119297
761,1.0979505616049943
762,1.1001933398142039
763,1.103256079726489
764,1.104896722250123
765,1.1061811385849398
766,1.104738004940304
767,1.1064084578164808
768,1.1073087607150836
769,1.1102037419401793
770,1.1095135338835211
771,1.1129678081024306
772,1.11409605091798
773,1.1160957870846637
774,1.115051201487394
775,1.1164650849720628
776,1.1142785208348827
777,1.1174202203447345
778,1.1175955251777703
779,1.1174113816465
780,1.1149166466531213
781,1.1152406795068355
782,1.1126502914122427
783,1.1171774854736198
784,1.11493617350596
785,1.116391989271866
786,1.111260674267714
787,1.114563158049677
788,1.1183720777186408
789,1.125387831185824
790,1.124448517381488
791,1.1201077918552964
792,1.1197317624305563
793,1.1240594767569667
794,1.118759109183894
795,1.1204053503823692
796,1.1211922830110093
797,1.1131916942194746
798,1.1187745060056662
799,1.1371214130374898
800,1.1218566999998696
801,1.125658428884845
802,1.127287630480498
803,1.132270253232647
804,1.137312060917422
805,1.138392080968075
806,1.1349437415710917
807,1.1322555404545374
808,1.1323178411973074
809,1.1357617163665568
810,1.1444407869976
811,1.1429062700312171
812,1.1483273181748939
813,1.1481974415404903
814,1.151171679318451
815,1.1499765493668628
816,1.1503030003782793
817,1.1425916484271292
818,1.1429428775943666
819,1.1490578477500584
820,1.1516883811957435
821,1.1573381592187797
822,1.1505787420317648
823,1.1501247477117922
824,1.1490125523453267
825,1.147879455730648
826,1.144136949456338
827,1.1422886141779187
828,1.149235288580201
829,1.1523986243088884
