IBND,URTH,1677.T
-0.0041200527232032,-0.0040000296927786,0.0
0.0023640075649142,-0.0009768407747052,0.0
-0.0002947618535651,0.000434603597669,-0.0019920318725099
-0.0073724565356811,-0.0004344147994342,0.0019960079840319
-0.0020796106696833,-0.0026075386938533,0.0019920318725099
-0.0029770310707601,0.0035947079595857,0.0019880715705764
-0.0044789942777265,-0.0043416249691632,0.0
-0.0050990396780001,0.0017442061142445,-0.0019841269841269
0.0006029683107549,-0.0111001920757582,0.0
-0.0033141548721179,-0.00396171012953,0.0
0.004534392469133,-0.0043089092966922,0.0
-0.0045139245635856,-0.0017754511455054,-0.0109343936381709
0.0072550740775421,-0.0257892365321806,0.0
0.0033013388763221,-0.0200821787823786,-0.0030150753768843
-0.0035895582048853,0.0111783781459593,0.0040322580645162
0.0027018957933773,-0.0058728066368355,-0.002008032128514
0.0005987018608639,0.0201551931757706,-0.0040241448692153
-0.0074805509783751,-0.0024980268135058,0.002020202020202
-0.0018087899278186,-0.0142287993364988,-0.001008064516129
0.001208121860162,0.0013857130334464,-0.0020181634712411
-0.0021116045732176,-0.0024215761244998,0.0040444893832154
-0.0012092174520315,-0.0083227511608346,0.0
-0.0054479509742141,-0.0292575138063225,0.0
-0.0042604804335985,0.0160903456643455,-0.0060422960725075
0.0061123759407333,-0.0138265866268493,-0.0040526849037487
-0.0045564313342866,-0.0046734500169044,0.0030518819938962
-0.0036618532257706,0.0143270223499196,0.0010141987829614
-0.0024502856758299,0.0118694362017803,0.0010131712259371
0.0098249830464405,0.0096187647486711,0.0030364372469635
-0.0039526017186899,-0.0033693611775948,-0.0040363269424823
0.0079365735516405,0.0045465072883932,0.0
-0.0033313327930526,0.0046420045767514,0.0030395136778116
0.0063810114082747,0.0181356093376316,0.0
-0.0093598299695388,-0.006353500822233,0.0
-0.0036575050764771,-0.0057090658774422,0.0
-0.0088711261245859,-0.0204409593691818,0.0
0.0030863725127057,0.0025790572501516,0.0
0.0033846341646635,-0.0059634533074702,0.0030303030303029
-0.001839968481079,0.0076461770326421,0.0
0.0039938885149717,0.0023347763214101,0.0
0.0048959561174413,-0.0128115358292749,0.0
-0.0133982528825996,-0.0179330372127399,-0.0030211480362537
0.0037036705627595,0.0085295423197226,0.0030303030303029
-0.0018450606533337,-0.0079809195152013,0.0
-0.0003080197724955,0.0122478900986067,-0.0010070493454179
-0.0040061961497303,0.0016607281682123,0.0
0.0061881424761114,0.0220274817216192,-0.0020161290322581
0.0015374918928885,-0.0030127708810686,0.002020202020202
-0.0027632838020011,0.0019758038951234,0.0
-0.002770940697547,0.0132235170137446,0.002016129032258
0.0067922576365788,-0.0304521588915988,-0.0010060362173037
-0.0015332485778818,-0.003188148124659,0.0010070493454179
0.0,-0.017886692011223,0.0
-0.0064497202184452,-0.0020504859586387,-0.0030181086519114
-0.0021638237442334,-0.0010877005102031,0.0
0.0049566249523753,0.0107682924769185,0.002018163471241
0.0030826847426566,-0.0020349313751768,0.0010070493454179
-0.0043023781717729,-0.0171524560161348,0.0
0.0027777823564607,-0.015621170870872,0.0
0.0009233234148078,-0.0083065431182788,-0.0030181086519114
0.0015374918928885,-0.0112514258021571,-0.0020181634712411
0.0061406436847843,-0.0145403205175448,-0.0030333670374115
-0.0061031663150944,-0.0182192167546745,-0.0040567951318458
0.0030702632808738,-0.0193412936809527,0.0
-0.0064278878556005,0.0327825033909832,0.005181347150259
0.0092421209341331,0.0099354405556955,0.0061855670103092
0.0048840004764878,0.0007666435487652,0.0
0.0006075473534667,0.0068939219060921,0.0
0.0027565129672828,0.0304280645260293,-0.0102459016393442
0.0070250314735811,0.0046296641023424,0.0020703933747412
-0.0084926473650936,0.0098393437105388,0.0
0.0100948866600765,0.0069067284897281,-0.003099173553719
-0.0060569582121986,0.0045321257881947,0.0010362694300518
0.0024375939000176,-0.0029265392868222,0.0
-0.0018198778001057,0.0090830717157457,0.0041407867494824
-0.0018231957936558,0.0009731399093251,0.0
-0.0033484566442507,0.007169720881353,0.002061855670103
-0.0027489354909557,0.0109797742792738,0.0
0.0039815389691462,-0.0137248062216669,-0.0020554984583761
0.0067114468851681,0.0022991583108609,0.0041194644696189
-0.0039394263065222,0.0019316193308938,0.0
0.0085184850347692,0.0102421797325069,0.004102564102564
0.0021116045732176,-0.0073949802512968,-0.0010214504596527
0.0003009729429803,0.0016822805526901,0.0040899795501021
0.0051159189282112,0.0123560313310382,-0.0010183299389001
-0.0050898795172467,0.0067543512139678,0.0
0.0051159189282112,-0.000353092980463,-0.00203873598369
-0.0014970972896234,0.0060049703802884,0.0
-0.0029984551333245,0.0055009504596568,0.0051072522982635
-0.0012030350534539,-0.0026772593077543,-0.0020325203252032
-0.0006022420450177,-0.0102707428837953,-0.0020366598778004
-0.0015064549300797,-0.0009434177850896,0.0
0.0042528314742669,0.0127494019918203,0.0020408163265306
-0.0048396806039268,0.0023312384439664,0.0
0.0027355668210864,-0.0013954543571172,0.0020366598778003
0.0006061425295245,0.0124606924490497,0.0
0.0042412363363972,0.0024154483388034,0.0020345879959309
0.0042232091464353,0.0028686172762231,0.0
-0.0057074928261005,-0.0029748527653455,0.0020304568527917
0.004229704253768,0.0056231107092219,0.0010131712259371
0.0012032821543443,0.0021682351633172,0.0
0.0027043316072439,0.0011386754095716,0.0
-0.0008989745357231,-0.0025022887316304,0.0010121457489877
0.0,-0.0023945164399103,0.0
-0.0017996812542413,0.006629350156778,0.0010111223458038
-0.0012018360065253,-0.0043147184595744,0.0
-0.0048134729041171,0.0,0.002020202020202
0.0003022467043463,-0.0052457414946478,-0.0040322580645161
-0.0060441451198909,-0.0098590000831773,0.0
0.0036484929799827,-0.0015052087377367,0.0
0.0030294545259981,0.0131030254035666,-0.0020242914979756
0.000604060930081,0.0019457269497678,0.0040567951318457
0.0075460305445207,0.0079963095832915,0.0
0.0002995302939865,-0.0018131917111088,0.0
0.0,0.0076067002159063,0.0010101010101009
-0.0008984360540651,0.0039436447788292,0.0
0.0029975561238468,0.0003366866420944,0.0010090817356205
0.0071727939340611,-0.0020195255326217,0.001008064516129
-0.0005966723595028,-0.0195356102280557,-0.0010070493454179
-0.0008954859491604,0.0001137937678192,-0.001008064516129
-0.0053779593250937,0.0067168031862798,0.0
0.0024030644084516,-0.0035055700274108,0.0040363269424823
-0.0008989745357231,0.002156091762254,-0.0010050251256281
-0.0056988190113801,0.0054354361929984,0.0
0.0,0.0116003915832458,0.0
0.0012065489891111,0.0003339877465908,0.0020120724346075
0.0030130247953032,0.0038953642745125,0.0030120481927711
-0.0042054486572014,0.0008869382900378,0.0
-0.0009050555841066,0.0037661051382638,-0.003003003003003
0.0075483094221757,0.001103492287467,0.0
0.0011987089244143,-0.0057319694164892,0.0
0.000897898217117,0.0035476685770603,-0.0030120481927711
-0.0002989928810946,-0.0004418171411396,0.0040281973816715
0.0008973610237219,0.0065207373563322,0.0020060180541625
0.0023909693139176,-0.0002195744277304,0.0
-0.0017889496616929,0.0007688049695553,-0.0010010010010009
0.0002987495928084,-0.0005487604285623,0.001002004008016
-0.0041804478151377,0.0015372723192881,-0.0010010010010009
-0.0011993134230909,0.0001096605233072,0.0
-0.0033023298053588,0.0052619570391994,0.0
-0.0036144255761197,-0.0034896369190157,0.0
0.0018137108607239,-0.0007660286378657,0.0040080160320641
0.0021122418863437,0.0045997788804048,-0.0059880239520958
0.0009003235165556,-0.0169325216982262,-0.0040160642570281
-0.004797596843558,-0.0003333568175242,-0.0080645161290322
0.0036156297543641,-0.0044464376383919,0.0
0.0006004340119813,0.0043546159030798,-0.0030487804878048
-0.0024002948292713,-0.0224568839533004,0.003058103975535
-0.0033082890331297,0.0088706786829269,-0.0040650406504064
-0.0003016995086706,0.0060872609750919,0.0
-0.0015091830802465,0.0079551718148196,0.0040816326530612
-0.0012092174520315,-0.0051133736010903,-0.0020325203252032
0.0039345414593157,-0.0070390754571839,0.0030549898167007
-0.0057280264455024,0.0081016492523544,-0.0020304568527919
-0.0012128840534432,-0.0029020484145948,0.0030518819938962
0.0021250667195675,-0.0116422354663581,-0.0020283975659228
0.0039382331028605,0.005436580842244,0.0
-0.0042244837726873,-0.0085613893835299,0.0010131712259371
0.0003029794404001,-0.007499189252237,0.0
-0.0015146694820621,0.0032054812156616,0.0010121457489877
0.0072816045246755,-0.0099280514031234,-0.0050556117290192
0.0039156947327649,-0.0025357447589463,0.0
0.0039003074190306,0.0199907061386297,0.0
-0.0011954846569588,0.0050980468420813,0.0010162601626015
0.0050868340202527,0.0042831069453288,0.0
0.0071450335628624,0.0125701769445858,0.0040609137055838
-0.0011824094993285,0.005098637533238,-0.0020222446916077
-0.0029595231165681,-0.0014335824104595,0.0030395136778116
-0.0005936615784785,-0.0020983151297924,0.0
-0.0002969504626354,0.0016600434358753,0.0
-0.0050504506748648,-0.0028726342955901,-0.002020202020202
0.0014929601240567,-0.0138504155124653,0.0010121457489877
0.002981469033735,0.0114606364389484,0.0
0.0026753910291563,0.0044434741256982,0.0
0.0056329270467694,0.0094005584089142,0.0
0.0067807597095972,-0.0029582190533247,-0.0020222446916077
0.0055636491425923,0.0003296569153503,0.0020263424518742
-0.0020384302420843,-0.0082390421845262,-0.0020222446916077
-0.0020425939273182,0.0,0.0010131712259371
-0.0017544260804822,0.0027691626426709,0.0040485829959513
0.0014645353823792,0.0054125468946939,-0.001008064516129
-0.0052647064172492,0.0069216096028112,0.0010090817356205
0.0023523032932357,0.0031642216115561,0.0060483870967742
0.0,0.0069610547384564,-0.0040080160320641
-0.001760087210984,-0.0024843740806282,0.0040201005025126
-0.0052894596424519,-0.0048727336835667,0.0
0.0002954840969378,-0.0010881226600734,0.001001001001001
0.0017719302277687,0.004901927377807,0.0
0.0002948743151651,0.002276412839812,-0.001
0.0026525243671795,0.0029202279378595,-0.004004004004004
-0.0032372163576646,-0.0030211348551456,0.0
0.0035430395738531,-0.0035714483290594,-0.0010050251256281
0.0076492588612584,0.0018464013197434,-0.0010060362173037
-0.0046715283915944,-0.0040112220918949,0.0020140986908359
-0.0041067582581928,0.0029388988243657,0.0
-0.004123693269582,0.0064033424266707,0.0
0.0056195983138609,0.0034508754797784,-0.0010050251256281
0.0011764975155101,-0.0075228861330326,-0.0010060362173037
-0.0041127904195965,0.0075799089247725,0.0010070493454179
-0.0008850322313772,-0.0010747565850158,-0.0010060362173037
0.0029525329782109,-0.0064550671739687,0.0030211480362538
-0.0079482027689513,-0.0053058784176032,0.001004016064257
0.0056379413177323,-0.0111039001271897,0.0010030090270811
-0.0035408360591892,-0.0079259535483741,-0.0060120240480961
0.0094758569880519,-0.0256325467996714,-0.0050403225806451
0.0011733914739893,0.0087689818229084,0.0040526849037487
0.0026369806554729,0.0055316985057651,-0.0010090817356205
-0.0020455783847801,0.0140339059647782,-0.003030303030303
-0.0011713298313333,-0.0054251313709604,0.0030395136778116
0.0008781844095688,0.0137557919395607,-0.005050505050505
-0.0049721607421332,-0.0279168283171614,0.0020304568527917
0.0044091037378986,0.002288294562363,-0.0010131712259371
-0.0055603932364755,0.0102739902004083,0.0030425963488844
-0.0014714313635701,0.0101695087669932,-0.0010111223458038
0.0041261240315131,-0.0054809603513003,0.0
-0.0029350887882833,0.0089978111507402,0.0070850202429149
-0.0005887682380029,-0.0030096605263831,-0.0010050251256281
0.0050073097238596,-0.0214669694312416,-0.0020120724346076
-0.0043961815907758,0.0105119496529679,-0.0040322580645161
0.0032381691609866,-0.0022614718692395,0.0020242914979757
-0.002934339302976,0.0038531728866322,0.0010101010101009
-0.0005885949980314,0.0117408093703914,0.0040363269424823
-0.0067726604368929,0.0024547376095342,-0.0010050251256281
-0.0023717170899231,-0.0061219439535007,0.0010060362173038
0.003863216865473,0.0118714027071917,0.0010050251256281
-0.0032563828989532,0.0112894774730194,0.001004016064257
0.0050490642378286,0.0016416098497926,0.0010030090270811
-0.0026595789651912,0.0003278672398605,0.0
-0.0050369827835647,0.0025122416152081,-0.003006012024048
-0.0026801711637983,0.0032687192825011,0.0030150753768845
0.0017915065866458,0.0053214362948055,-0.0010020040080159
0.0032787067914461,-0.0002160164538439,0.0010030090270811
0.0020876736466641,0.0033589506503255,-0.0010020040080159
-0.0005951382135271,0.000648004200616,0.0010030090270811
-0.0002978599072385,0.0011870599677303,0.0020040080160319
-0.0005957836742773,-0.004203938813849,-0.002
0.0077634609884291,-0.0059640321457113,0.0020040080160319
-0.0109629313151041,0.0028362838597562,0.002
-0.0008988194438016,0.0005439252865422,-0.0029940119760478
0.0,-0.0043487879025909,0.003003003003003
-0.0014992275666623,0.0021838495768009,-0.0049900199600798
-0.0003002499027709,-0.0104597853262251,0.0050150451354062
0.0012015894991665,-0.0198194567034378,-0.0019960079840319
0.0045003811263484,0.0098854742304805,0.004
0.0011947704920629,0.0098998818080358,-0.0049800796812748
-0.0035799203534011,-0.0005507550529086,0.005005005005005
-0.0011976321467036,-0.0143265974539144,-0.0069721115537848
0.0008992439672668,0.0060375771554914,-0.0010030090270812
0.0014974315056754,0.0087796538859756,0.0030120481927711
0.0020932923953025,0.0129998936742927,0.001001001001001
-0.0002983930815595,0.010022858260912,0.002
0.0041779531888468,-0.0021572316925595,0.0
0.0047548243731596,0.0059452535905615,0.0
0.0020703842644478,-0.0044057172090156,0.0
-0.0014757743649423,0.0059362699763114,0.0
-0.0017694300666767,0.0048496275870484,-0.0019960079840319
0.0,0.0026812527426831,0.002
-0.0032495362071697,0.0024601921295233,0.0039920159680639
-0.0002964474135415,0.00405460145613,0.0
0.0020752948643407,0.0011689756868786,-0.0039761431411531
0.0020709969350374,0.0037150883931893,0.0019960079840319
0.007971670099744,-0.0046530755432716,-0.0019920318725099
-0.0014645353823792,0.0105184640339961,0.0039920159680639
-0.0067766514891762,0.0003143867100454,0.0
-0.002076526156195,0.0003143678329049,-0.0079522862823061
-0.00475623811876,0.0018852146925769,0.0
-0.000298635653223,0.0010453530241782,0.0020040080160319
0.0026889796625468,-0.0006266205790483,-0.004
-0.0023838446895403,0.0015674141135033,0.002008032128514
-0.0008960208992545,-0.0005216006589376,-0.002004008016032
0.0020926664642044,-0.0013570446625378,-0.002008032128514
0.0002982792779433,0.0084666583410808,0.0020120724346075
0.0002983041036268,-0.0009328769087225,0.0
0.0047704186954282,0.0008299806158447,0.0
-0.004747769845396,-0.0047683122074423,0.002008032128514
-0.003577899323386,-0.0024997967693356,0.0
-0.0008976295912771,0.0020883845113008,0.0
-0.0017968721081303,0.0079191635569815,0.0020040080160319
0.0039003074190306,0.0008269843780008,0.002
-0.0032875258027909,0.0055779457612372,0.0
0.003598283420467,-0.0060605685376303,0.0019960079840319
-0.0005975636998573,-0.0063042641265419,-0.0019920318725099
0.0053811749198884,-0.0056162340817228,0.0
0.001189327967878,0.0067984679607724,0.0
-0.0008909646845346,0.0012465729744912,0.0
-0.0017835184209965,0.0074704424281106,0.0
-0.0008934661214459,-0.0036045157530499,-0.0029940119760478
0.0032787067914461,-0.0004134461553213,-0.0020020020020019
0.0065359840077372,0.004549709911815,0.0
0.0,0.0061760006659523,0.0010030090270811
-0.0029516613242516,0.0045013037484016,0.0020040080160319
0.0041444462613255,-0.0013240134390472,0.004
0.0041274531811112,-0.0029573824469458,0.0
-0.0064592252446484,-0.000613660229659,-0.0019920318725099
-0.0002954586728167,0.0033773598827833,0.0
-0.0008868635048845,0.0047939740546114,0.0019960079840319
-0.0023668052710991,-0.0003045252121239,0.0
-0.0017794000924939,0.0005076708027931,-0.0019920318725099
0.0020796106696834,0.0037552293835994,0.0
0.0109694318679565,0.0017188894471436,0.004
-0.0011729355606989,-0.0074694444942871,-0.0019920318725099
0.0008817983213762,0.0056743088939148,-0.0019960079840319
-0.0044052192229825,-0.0026196688788964,0.002
-0.0014750162096494,0.0028285562717378,0.0
-0.0014770824021977,0.0057419131066731,0.0
-0.0020709969350374,-0.0040063492703932,0.0
0.0,-0.0019984469821887,0.0039920159680639
0.0065378126606225,0.0014016759461179,-0.0019880715705765
-0.0035429269462361,0.0079984310998602,0.0019920318725099
0.0,0.003372386116984,0.0059642147117295
0.0038518834997105,-0.0052392881524768,-0.0059288537549406
0.0008854421000921,0.0017887340762068,0.0
-0.0056030264690043,-0.0007935145679739,0.0
-0.0005931333641646,-0.0066515017969939,0.0
-0.0005934853801448,-0.0170897374195048,-0.0019880715705765
-0.0011876756284113,0.0092527064181788,0.0039840637450199
0.0002973286686072,0.0003022242459325,0.0
0.0032688496483337,0.0015107415096764,0.0019841269841269
0.003258312079992,-0.0171962896469179,0.0
-0.0020667167709391,0.0054230917946578,-0.0019801980198019
0.0002959211969302,0.0178098917357416,0.0
-0.0082816498852713,0.0092990729458135,0.0019841269841269
-0.0017893695430372,0.0035664810941582,0.0039603960396039
0.0005975636998571,-0.0066140748090354,-0.0039447731755424
-0.0023888273229357,0.0050680925186366,0.0019801980198019
-0.0029948630113511,0.0050192120181771,-0.0019762845849802
-0.0015019295790174,-0.0032315102054355,-0.0019801980198019
0.0006015836960489,0.0012771122138592,0.0019841269841269
-0.0033071798317886,-0.00284537795072,-0.0019762845849802
-0.0021116045732176,0.0039358608352757,0.0
0.0006044934086923,-0.0042144497728155,0.0099009900990099
0.0069487422216474,-0.0069881800702339,0.0058823529411764
0.0039156947327649,-0.0267994724993188,0.0
0.0009000533347982,-0.0029541969076078,-0.0038986354775828
0.0032973803458933,-0.0373544844370039,0.0
0.0011950134260927,-0.0142904587700715,-0.0078277886497064
0.0068637233200277,0.03970118501933,-0.0019723865877712
0.0082987185941834,-0.0225250029808075,0.0039525691699604
-0.0038213129443261,0.0380774862864705,0.0019685039370078
0.0070817846795272,-0.0303382152587732,0.0019646365422396
0.0090828464369241,-0.0155892320161753,-0.0117647058823529
-0.013066114000748,-0.0828350288387723,-0.0228174603174603
-0.0138276315826391,0.0450374712711656,0.015228426395939
-0.0155131399362267,-0.0497978629233653,0.002
-0.0166666435472893,-0.1043287259792116,-0.0069860279441117
-0.0110940093031588,0.0810479676147444,-0.0030150753768843
-0.0202555193343573,-0.1137761882593166,-0.0020161290322581
-0.0155852341855836,0.0566813095833607,-0.0080808080808081
-0.0345719410596624,-0.055652427824362,-0.0010183299389001
-0.0317938046276186,0.0075262538068425,-0.0214067278287461
-0.0003420050943951,-0.0180678699314355,0.0208333333333332
0.0174478356780301,0.0909630109650896,0.0122448979591835
0.0090786973719441,0.0179542948190369,0.0100806451612902
0.0236587497186804,0.0558524921126899,0.0
0.0172526269040347,-0.0303719817570374,-0.0059880239520958
0.0051199951171874,0.0262332868021935,0.0060240963855422
-0.0105062058360132,-0.0089024160332367,0.0
-0.0122264852541637,-0.0452970456239357,0.0059880239520957
-0.0003257403463621,0.0205644992999722,-0.0059523809523809
-0.0029325562405257,-0.0152772771954052,-0.0049900199600798
0.0049019482568735,0.063126941722831,-0.0010030090270812
0.0029268342305004,0.001761220196387,0.001004016064257
0.0068093088013501,0.0238603741229861,0.0030090270812437
0.0206119585417954,0.0182754554897393,0.0
0.003786649727437,-0.0084316667856749,0.0
0.0091165989640835,0.0251457689807834,0.0039920159680639
-0.0024921501607521,-0.0226329665425869,-0.0099403578528827
-0.0068707438337897,0.0026672354795691,0.002008032128514
0.0084905806365243,0.0262394906700895,0.001002004008016
-0.0065481473798251,-0.0142570878439306,-0.003003003003003
-0.0006277607464066,-0.0274922657312709,0.002008032128514
-0.0031407154833696,0.0197886012570496,-0.0010020040080159
0.0025204765054487,-0.0004821129919106,0.0010030090270811
-0.001571314818984,0.0110936713560809,-0.0010020040080159
0.0113314638075048,0.0150268593817488,0.0020060180541625
-0.0056022502082767,0.0005875108847281,0.0
0.0152553454159796,-0.0120123899755991,-0.0010010010010009
0.0006133228270264,-0.025822178568469,0.0100200400801602
0.000313192257634,0.013182905588867,-0.0138888888888888
0.0,0.0199273781067581,0.0020120724346075
-0.0025046938750282,0.0005745939677717,0.0030120481927711
0.0028248634922702,-0.0187226889401292,0.001001001001001
-0.0028169061170191,-0.0155683229111975,0.0
-0.0059636073577439,0.0047562607982922,-0.001
-0.0050520949487421,0.0043787307287814,0.0
0.0107902300894384,0.0322846444573714,-0.003003003003003
0.0003139789250254,-0.0107293965855216,0.0040160642570281
0.0091023512232175,0.0183454944141774,0.006
0.0040434602565517,-0.0092907282458314,0.0019880715705764
-0.0058859552011768,0.0002286898731482,0.0
0.0077905889314817,0.0186370600329375,0.0
0.0012368866833212,0.0144797504608122,0.0
0.0098826338563442,0.0018810113244767,0.0039682539682539
0.0082568945401884,0.0016564758854689,0.0
0.0060660279295532,0.0105844183701022,0.0039525691699604
0.0024118732430196,0.0089461014844274,0.0
0.0069172794657541,0.015895258844607,0.0078740157480314
0.0128434979407128,-0.0038318320600893,0.00390625
0.0023592400889023,0.0228657666714382,0.0038910505836575
0.0088261024491387,0.0122218544648213,-0.001937984496124
-0.0032079500558354,-0.009287941297282,-0.0097087378640776
0.0055587660916496,-0.0036458174387613,0.0
-0.0128018225307769,-0.0567694743183736,-0.0058823529411764
-0.0061891860472698,0.0145200348134459,0.0
-0.0005931333641646,-0.0020758488357942,0.0039447731755424
0.0047477698453961,0.0166411685286043,0.0
-0.0032486889654081,-0.0009692436645872,0.0
-0.004740736219618,-0.0007545510117192,-0.0039292730844793
-0.0029770310707601,-0.0050700496955896,-0.0019723865877712
0.0071662541576951,0.0082402090336561,0.0
0.0071153774599455,0.0044091157278014,0.0019762845849802
-0.0032381691609867,-0.0258030366460071,0.0039447731755424
-0.0064973779308162,0.0126387685776263,-0.0019646365422396
0.0044590228478145,-0.0214889921929118,0.0
-0.0071027425854999,0.0120895773471303,0.0
0.0020864291033095,0.0097534179687499,0.0059055118110236
0.0056514707746184,0.0056436322542385,0.0039138943248533
-0.0020703842644477,0.0075544670901888,-0.0019493177387914
0.0082987185941834,0.0154241905740366,0.0039215686274509
0.0008817983213762,-0.0104430955832728,0.00390625
-0.0014684064076608,0.0085279082462199,-0.0019455252918287
0.0055881949032055,-0.0066588864745132,0.0
-0.0005849797767482,0.0101085008970911,-0.0077972709551656
-0.0049750710580901,-0.008953949977758,0.0019646365422396
0.004117629107307,0.0138179782850957,0.0019607843137254
0.0070299262670627,0.0104843785782784,0.0039138943248533
0.0034903702197977,-0.004565208804217,0.0038986354775829
-0.0002898064212523,0.0032311606285717,0.0
0.0040591296849905,0.0077922077922076,0.0019417475728156
0.0049089853797847,0.0019587880557345,0.0
0.0060344565826604,0.0048359009043803,0.003875968992248
0.0116411082680798,0.0095873090633884,-0.0077220077220077
-0.0025259654754383,-0.0065028620074175,0.0019455252918287
0.0036577729338542,0.0116363921722808,-0.0019417475728155
0.0039249568694283,-0.0059566787993651,0.0038910505836575
-0.0008378272226629,-0.0014464240967475,-0.001937984496124
-0.0016768463007457,0.010760485246851,0.0097087378640776
0.0078387113585705,0.0047087631587332,0.0
-0.0025000042385525,0.0061130765643737,0.0038461538461538
0.0064048884214322,0.0041519358188291,-0.0038314176245211
-0.005810710791899,-0.0031263127928538,0.0
0.0039138772115405,-0.0041355258749139,0.0019230769230769
0.0002784272229374,0.0163070285244142,0.0
-0.0002783497227972,-0.0009965963501169,-0.0019193857965451
0.0016708820257858,-0.0026935020832037,0.0038461538461538
0.0019460576160317,0.0067019922053033,-0.0019157088122605
0.0063817851385579,0.0012917056260568,-0.0038387715930902
-0.0035842587944442,-0.0045648417167463,0.0
-0.0016601427672113,0.0020935010426053,0.0019267822736031
-0.0016630091531584,0.0006963758173688,-0.0019230769230769
-0.0016657793594803,0.0099413464201838,-0.0077071290944122
0.0016685588103066,0.0031499885397612,0.0058252427184466
-0.0016657793594803,0.0091256269488981,0.0
-0.0038931978090313,-0.0012640729098322,-0.0038610038610038
0.0061418543433129,0.0059390576943718,0.003875968992248
0.0055494105954165,-0.0034843264751731,-0.0019305019305019
-0.0024834478040702,0.0085469819468042,0.0038684719535784
0.0005531574611992,0.0115562848609118,0.0
0.0002765312893782,-0.0304646282344394,0.0
0.0002763494043358,-0.0067752831581259,0.0019267822736031
-0.0063553343731431,-0.0232328071049989,0.0
-0.0011123725402044,0.0183198127802237,0.0
-0.0022271163818317,-0.0147103006456131,0.0
-0.0005580484843337,0.0026228401435923,0.0
0.0033500539616728,0.0132810111976084,-0.0019342359767892
0.0,0.0059576852306177,0.0
-0.0011128854301166,-0.0032572718350851,-0.0058139534883721
0.0041782090475264,-0.006040806001911,0.0
0.0011095954611344,-0.008568303146538,0.0019493177387914
-0.0064643998059843,-0.0198964474872526,-0.0038910505836575
0.0008487297111512,0.0022785456691354,0.0
-0.0033918242780998,0.0122972252008599,0.0
0.0017016839519918,0.0161290511006664,-0.001953125
0.0082106715184893,-0.0033152685153653,0.0019569471624265
-0.0005616528340597,0.003124660431957,0.00390625
-0.0013998614235442,-0.0072904798518222,-0.0058365758754863
0.0039249568694283,0.0179074321123973,0.0039138943248533
0.0008377206966334,-0.0119588760705978,0.0038986354775829
-0.0008370195080679,0.0139041649762485,0.0
0.0027924733394641,0.0073993685426576,-0.0019417475728155
0.0077972369948937,0.0077367634003056,0.0019455252918287
-0.0033158037147922,0.0126335802049171,0.0
-0.0055447952490044,-0.0060460390774377,-0.003883495145631
0.0036242283798808,-0.0061793897029471,0.0
-0.0044444402058919,-0.0041775993772552,0.0019493177387914
0.0019531164767354,0.0011707585032392,-0.0019455252918287
0.0027846971469229,-0.0119860000391059,-0.0019493177387914
0.0055540342199864,0.0045369275790687,0.00390625
0.0030378517849434,-0.0040254888449411,0.0
-0.0035793245927191,0.0040417589003083,-0.0038910505836575
0.003592182178733,0.0048109756613696,-0.005859375
-0.0046805663649148,-0.0183701125727118,0.0039292730844793
0.0022129464171709,-0.0049771053609065,0.0019569471624265
-0.0074524002532462,-0.0327130519509414,-0.005859375
-0.0052836104434448,0.0085840746789009,0.0
-0.0055912988644103,-0.0101517421846621,0.0098231827111985
0.0002811958480821,0.0117062560561729,-0.0175097276264591
0.0030699634393811,0.0188470902598292,0.0059405940594059
0.0097385170337278,0.0211551863030932,0.0039370078740157
0.0063378213401454,0.0013490016505603,-0.0019607843137254
-0.0057502486812814,0.0151077725412565,0.0
-0.0008262900815038,0.0022751492845227,-0.0019646365422396
-0.0024807099122409,0.0069989391873126,0.0019685039370078
0.003592182178733,-0.0103315343430953,0.0
0.0016520202036116,0.0124323576392451,-0.0019646365422396
0.0013743605165632,0.0117172853058133,0.0
0.0027449484843096,-0.0026869351867632,0.0
0.0002738060926554,-0.0085469915845595,0.0019685039370078
0.0046523854593849,0.006090718875974,-0.0039292730844793
-0.0008171827852091,-0.0028872606878846,0.0039447731755424
0.0051968987847956,0.0158198826737414,0.0
0.0035374440303466,-0.0008245141468091,0.0019646365422396
0.003796078785081,0.0044925081611857,-0.00390625
-0.002431122406132,-0.0056589551935314,0.0058823529411764
0.007581878607719,0.0108316530083651,-0.0038986354775828
0.0026875111872843,0.0009989157973842,0.0019569471624265
0.0053604111734328,0.0008164413966242,0.00390625
-0.000799754215922,0.0099709796697244,-0.0019455252918287
0.00106726029925,-0.0036797346926282,0.0
0.0007995410162813,0.003242956521249,0.0
-0.0010652707414136,-0.006195586103884,-0.0019493177387914
0.0037324236366422,0.0009034918128421,0.001953125
-0.0021248825448173,-0.0027983170428746,0.0
0.0021294072851885,-0.0072418126452222,0.0019493177387914
0.002124781224841,0.0108507564627935,0.0
-0.0039755556056587,0.0023453196355673,-0.0019455252918287
0.0090472677308297,0.0077393861509602,0.0
-0.0015822141743373,-0.0030362918118639,-0.0019493177387914
-0.001056548200805,-0.0068076150159934,-0.001953125
-0.0055525934999252,-0.0007214484455417,0.0019569471624265
0.0013294133541381,0.0029782869365626,-0.001953125
0.0002654891549047,0.0027895725335198,0.0
0.0021237545777381,0.0059224337603713,0.0
0.0031787796525766,0.0003568324359664,0.001953125
0.0055453632187221,0.0013376273113547,0.0
