,Final Portfolio Value
284,1.1762471381169848
285,1.1762754090562746
286,1.1742467311226346
287,1.1717150847313211
288,1.171247247724353
289,1.1680044243050662
290,1.1786221126761047
291,1.1895333847649097
292,1.2019950775458934
293,1.2143219047318081
294,1.220909662889327
295,1.227399926975127
296,1.2255830209885656
297,1.204188897381941
298,1.212628137282976
299,1.204716060516212
300,1.2046223848673552
301,1.2075017247351945
302,1.2135652963375767
303,1.2149663698071644
304,1.222334062182398
305,1.2438767383378888
306,1.219775255195394
307,1.2265365888489301
308,1.2199298084368615
309,1.2286997615289277
310,1.2344185533725214
311,1.235381834543094
312,1.238088175138591
313,1.2444889021467007
314,1.246133581325852
315,1.234596239744866
316,1.2353273112066052
317,1.249330639503117
318,1.2432504185455604
319,1.242814783829313
320,1.2549850842436694
321,1.2420914905448552
322,1.238077993238528
323,1.2233350776711993
324,1.2288480577610414
325,1.2250322220128012
326,1.2237218054994177
327,1.226702330938949
328,1.217816631063213
329,1.2272566356188674
330,1.2139239635213963
331,1.2088760287331457
332,1.2004823405117802
333,1.207559399201156
334,1.2002872312180282
335,1.2145999183932448
336,1.2058628836797798
337,1.2095883046005678
338,1.2155717965101456
339,1.2125532234096026
340,1.2143761550503713
341,1.1968249338977115
342,1.1921719429969593
343,1.1662066896178676
344,1.1575149099068256
345,1.1817217652283436
346,1.1699217600323695
347,1.1741870127286629
348,1.1747058420765746
349,1.1725112585315536
350,1.1866205680389894
351,1.1906272224570755
352,1.1865863092286888
353,1.182885111949395
354,1.1831764095488349
355,1.1956973288481423
356,1.2058920013451768
357,1.2186270821357945
358,1.2163651439223762
359,1.2263800036529144
360,1.2274424706816809
361,1.2245499082157494
362,1.219473494330824
363,1.219301446096021
364,1.2261524219559834
365,1.21760355268761
366,1.2230509141129697
367,1.2271560463975255
368,1.21576209400526
369,1.223647044724885
370,1.2216550121329994
371,1.235984891764532
372,1.2291540467762743
373,1.2159853663388094
374,1.2344869381861279
375,1.2321106432140927
376,1.2305743217841625
377,1.2316319748073314
378,1.2327851778802394
379,1.22610300070681
380,1.2134645300065832
381,1.2129973402222247
382,1.2134171346470195
383,1.2085256442104946
384,1.2184166488790584
385,1.2188720042985537
386,1.2188150266531568
387,1.203900257189765
388,1.2136637944884547
389,1.2012696546841448
390,1.2057087843355094
391,1.2012746262321026
392,1.2076548124310857
393,1.2119179161379676
394,1.2164524348912888
395,1.2110199054683997
396,1.2158063332241222
397,1.2175518478571592
398,1.2244794254009366
399,1.2240772681172596
400,1.223948576418717
401,1.24275977534799
402,1.238576123836832
403,1.242854425039067
404,1.238157576307157
405,1.246471461936959
406,1.2466439968810783
407,1.2446879212618693
408,1.24576446429354
409,1.2393694269329778
410,1.2401648269339374
411,1.2358509430597993
412,1.2320634493387685
413,1.233642910912696
414,1.2207300297489185
415,1.2256976581379244
416,1.2272498654434507
417,1.2381702736264906
418,1.2347748694961524
419,1.251061938558297
420,1.2593129628561113
421,1.2606038828672423
422,1.2592509762076498
423,1.2669796492519205
424,1.2634181029677871
425,1.2662292560099955
426,1.2676020539558772
427,1.2712762424698734
428,1.269059599715313
429,1.2694722439880628
430,1.2641150073732499
431,1.2603904857108015
432,1.2583150074859468
433,1.2570247907888272
434,1.2550312022108168
435,1.244160925096074
436,1.2451353959827305
437,1.2478412506215197
438,1.2559442644209549
439,1.254913302890162
440,1.2609694308867554
441,1.2716319232575397
442,1.258968455705422
443,1.2567979754604934
444,1.2672717323249207
445,1.2758255740921751
446,1.2719980143412983
447,1.2715881426749793
448,1.274275914020472
449,1.284071251922749
450,1.271106369803485
451,1.271577156813821
452,1.27097494062094
453,1.2660119215630308
454,1.2712830509247832
455,1.276395103093179
456,1.2782995088852462
457,1.2709974122423544
458,1.263746856321981
459,1.2667050227951175
460,1.2725135674565906
461,1.27086270782641
462,1.2743508031756225
463,1.2755310083625218
464,1.2793399502500455
465,1.2720113618239446
466,1.2827037415799325
467,1.2772583850679404
468,1.2877752989237632
469,1.2833181466308137
470,1.2878140303239531
471,1.2874601493328952
472,1.2818060694037463
